nbPlayer, nbType, timeNu, timeAddO, timeAddNO, timeAddOO, nbNodeAddO, nbNodeAddNO, nbNodeAddOO, temsConstructNu, tempsConstructAddO, tempsConstructAddNO, tempsConstructAddOO
16, 3, 224.0, 2.0, 4.0, 3.0, 289.0, 441.0, 323.0, 157.0, 62.0, 64.0, 65.0
16, 3, 187.0, 1.0, 2.0, 2.0, 129.0, 255.0, 350.0, 154.0, 59.0, 60.0, 61.0
16, 3, 455.0, 2.0, 5.0, 2.0, 258.0, 493.0, 249.0, 169.0, 62.0, 65.0, 63.0
16, 3, 482.0, 1.0, 2.0, 2.0, 154.0, 246.0, 226.0, 173.0, 58.0, 60.0, 62.0
16, 3, 260.0, 2.0, 2.0, 3.0, 255.0, 300.0, 295.0, 173.0, 61.0, 61.0, 64.0
16, 3, 219.0, 2.0, 4.0, 3.0, 207.0, 416.0, 376.0, 156.0, 63.0, 84.0, 61.0
16, 3, 318.0, 2.0, 1.0, 1.0, 142.0, 152.0, 134.0, 158.0, 77.0, 59.0, 58.0
16, 3, 218.0, 2.0, 5.0, 3.0, 256.0, 433.0, 383.0, 154.0, 63.0, 61.0, 62.0
16, 3, 625.0, 1.0, 4.0, 2.0, 103.0, 316.0, 291.0, 156.0, 60.0, 60.0, 60.0
16, 3, 523.0, 3.0, 4.0, 4.0, 303.0, 443.0, 276.0, 166.0, 63.0, 65.0, 63.0
16, 3, 220.0, 3.0, 4.0, 3.0, 273.0, 427.0, 371.0, 173.0, 68.0, 65.0, 63.0
16, 3, 602.0, 1.0, 1.0, 1.0, 77.0, 204.0, 152.0, 183.0, 59.0, 60.0, 58.0
16, 3, 463.0, 1.0, 3.0, 2.0, 193.0, 307.0, 220.0, 151.0, 62.0, 85.0, 62.0
16, 3, 204.0, 2.0, 5.0, 1.0, 231.0, 476.0, 265.0, 158.0, 82.0, 60.0, 61.0
16, 3, 394.0, 3.0, 4.0, 6.0, 265.0, 381.0, 422.0, 157.0, 64.0, 64.0, 86.0
16, 3, 229.0, 2.0, 7.0, 6.0, 284.0, 723.0, 596.0, 157.0, 64.0, 65.0, 67.0
16, 3, 216.0, 1.0, 4.0, 2.0, 131.0, 473.0, 412.0, 156.0, 61.0, 64.0, 60.0
16, 3, 222.0, 3.0, 2.0, 3.0, 376.0, 402.0, 406.0, 169.0, 63.0, 63.0, 64.0
16, 3, 231.0, 2.0, 3.0, 2.0, 214.0, 349.0, 262.0, 172.0, 62.0, 64.0, 64.0
16, 3, 237.0, 3.0, 5.0, 5.0, 344.0, 451.0, 437.0, 176.0, 61.0, 61.0, 63.0
16, 3, 234.0, 1.0, 8.0, 2.0, 272.0, 734.0, 266.0, 157.0, 62.0, 88.0, 61.0
16, 3, 271.0, 1.0, 1.0, 1.0, 54.0, 112.0, 91.0, 156.0, 84.0, 58.0, 57.0
16, 3, 406.0, 4.0, 5.0, 3.0, 345.0, 413.0, 275.0, 158.0, 64.0, 62.0, 83.0
16, 3, 215.0, 1.0, 6.0, 4.0, 137.0, 592.0, 489.0, 157.0, 60.0, 63.0, 62.0
