nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
18, 6, 0.0, 10.0, 4.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2240, 2240, 2240, 0, 0, 0, false
18, 6, 0.0, 11.0, 3.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2280, 2280, 2280, 0, 0, 0, false
18, 6, 0.0, 151.0, 149.0, 17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, false
18, 6, 0.0, 2.0, 3.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612, 612, 612, 0, 0, 0, false
18, 6, 0.0, 2.0, 1.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 635, 635, 635, 0, 0, 0, false
18, 6, 0.0, 16.0, 8.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2607, 2607, 2607, 0, 0, 0, false
18, 6, 0.0, 9.0, 6.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1648, 1648, 1648, 0, 0, 0, false
18, 6, 0.0, 11.0, 3.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2238, 2238, 2238, 0, 0, 0, false
18, 6, 0.0, 7.0, 5.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1211, 1211, 1211, 0, 0, 0, false
18, 6, 0.0, 47.0, 21.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1403, 1403, 1403, 0, 0, 0, false
18, 6, 0.0, 12.0, 5.0, 52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1749, 1749, 1749, 0, 0, 0, false
18, 6, 0.0, 37.0, 8.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4064, 4064, 4064, 0, 0, 0, false
18, 6, 0.0, 1.0, 1.0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 580, 0, 0, 0, false
18, 6, 0.0, 2.0, 1.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 636, 636, 636, 0, 0, 0, false
18, 6, 0.0, 2.0, 2.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 825, 825, 825, 0, 0, 0, false
18, 6, 0.0, 11.0, 3.0, 55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2071, 2071, 2071, 0, 0, 0, false
18, 6, 0.0, 37.0, 16.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1774, 1774, 1774, 0, 0, 0, false
18, 6, 0.0, 31.0, 9.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2018, 2018, 2018, 0, 0, 0, false
18, 6, 0.0, 1.0, 1.0, 47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 686, 686, 686, 0, 0, 0, false
18, 6, 0.0, 11.0, 8.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1623, 1623, 1623, 0, 0, 0, false
18, 6, 0.0, 1.0, 0.0, 52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 397, 397, 397, 0, 0, 0, false
18, 6, 0.0, 8.0, 1.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2092, 2092, 2092, 0, 0, 0, false
18, 6, 0.0, 10.0, 3.0, 52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2280, 2280, 2280, 0, 0, 0, false
18, 6, 0.0, 140.0, 39.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2370, 2370, 2370, 0, 0, 0, false
18, 6, 0.0, 1.0, 1.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 574, 574, 574, 0, 0, 0, false
18, 6, 0.0, 0.0, 1.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 152, 152, 0, 0, 0, false
18, 6, 0.0, 2.0, 1.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 775, 775, 775, 0, 0, 0, false
18, 6, 0.0, 4.0, 2.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1311, 1311, 1311, 0, 0, 0, false
