nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
20, 6, 0.0, 52.0, 14.0, 200.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2877, 2877, 2877, 0, 0, 0, false
20, 6, 0.0, 21.0, 10.0, 203.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2128, 2128, 2128, 0, 0, 0, false
20, 6, 0.0, 25.0, 11.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2073, 2073, 2073, 0, 0, 0, false
20, 6, 0.0, 104.0, 62.0, 190.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1609, 1609, 1609, 0, 0, 0, false
20, 6, 0.0, 4.0, 2.0, 139.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1213, 1213, 1213, 0, 0, 0, false
20, 6, 0.0, 13.0, 5.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3121, 3121, 3121, 0, 0, 0, false
20, 6, 0.0, 9.0, 5.0, 193.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1687, 1687, 1687, 0, 0, 0, false
20, 6, 0.0, 41.0, 16.0, 209.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4495, 4495, 4495, 0, 0, 0, false
20, 6, 0.0, 1.0, 1.0, 157.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 362, 362, 362, 0, 0, 0, false
20, 6, 0.0, 32.0, 9.0, 203.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2428, 2428, 2428, 0, 0, 0, false
20, 6, 0.0, 3.0, 3.0, 142.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 720, 720, 720, 0, 0, 0, false
20, 6, 0.0, 4.0, 3.0, 210.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 778, 778, 778, 0, 0, 0, false
20, 6, 0.0, 53.0, 34.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3048, 3048, 3048, 0, 0, 0, false
20, 6, 0.0, 6.0, 5.0, 138.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 665, 665, 665, 0, 0, 0, false
20, 6, 0.0, 1.0, 1.0, 190.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 281, 281, 281, 0, 0, 0, false
20, 6, 0.0, 5.0, 3.0, 208.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147, 1147, 1147, 0, 0, 0, false
20, 6, 0.0, 2.0, 2.0, 198.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 388, 388, 388, 0, 0, 0, false
20, 6, 0.0, 6.0, 4.0, 208.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1346, 1346, 1346, 0, 0, 0, false
20, 6, 0.0, 23.0, 17.0, 189.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625, 625, 625, 0, 0, 0, false
20, 6, 0.0, 9.0, 5.0, 204.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1151, 1151, 1151, 0, 0, 0, false
20, 6, 0.0, 1.0, 0.0, 128.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 171, 171, 0, 0, 0, false
20, 6, 0.0, 36.0, 12.0, 214.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3444, 3444, 3444, 0, 0, 0, false
20, 6, 0.0, 3.0, 3.0, 185.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727, 727, 727, 0, 0, 0, false
20, 6, 0.0, 12.0, 4.0, 197.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2327, 2327, 2327, 0, 0, 0, false
20, 6, 0.0, 26.0, 9.0, 199.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3275, 3275, 3275, 0, 0, 0, false
20, 6, 0.0, 29.0, 26.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456, 1456, 1456, 0, 0, 0, false
20, 6, 0.0, 8.0, 4.0, 206.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1720, 1720, 1720, 0, 0, 0, false
20, 6, 0.0, 14.0, 7.0, 218.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1865, 1865, 1865, 0, 0, 0, false
20, 6, 0.0, 58.0, 9.0, 218.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5193, 5193, 5193, 0, 0, 0, false
20, 6, 0.0, 117.0, 20.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4158, 4158, 4158, 0, 0, 0, false
20, 6, 0.0, 57.0, 21.0, 197.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2780, 2780, 2780, 0, 0, 0, false
20, 6, 0.0, 4.0, 4.0, 159.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463, 463, 463, 0, 0, 0, false
20, 6, 0.0, 16.0, 14.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1004, 1004, 1004, 0, 0, 0, false
20, 6, 0.0, 23.0, 14.0, 214.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2517, 2517, 2517, 0, 0, 0, false
20, 6, 0.0, 5.0, 2.0, 199.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454, 1454, 1454, 0, 0, 0, false
20, 6, 0.0, 0.0, 1.0, 203.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402, 402, 402, 0, 0, 0, false
20, 6, 0.0, 15.0, 3.0, 205.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2854, 2854, 2854, 0, 0, 0, false
20, 6, 0.0, 32.0, 16.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1919, 1919, 1919, 0, 0, 0, false
20, 6, 0.0, 8.0, 5.0, 206.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2073, 2073, 2073, 0, 0, 0, false
20, 6, 0.0, 13.0, 12.0, 211.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 893, 893, 893, 0, 0, 0, false
20, 6, 0.0, 10.0, 6.0, 177.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1474, 1474, 1474, 0, 0, 0, false
20, 6, 0.0, 17.0, 5.0, 197.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2899, 2899, 2899, 0, 0, 0, false
20, 6, 0.0, 17.0, 8.0, 219.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3018, 3018, 3018, 0, 0, 0, false
20, 6, 0.0, 2.0, 1.0, 202.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 992, 992, 992, 0, 0, 0, false
20, 6, 0.0, 19.0, 16.0, 205.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1476, 1476, 1476, 0, 0, 0, false
20, 6, 0.0, 34.0, 19.0, 218.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2358, 2358, 2358, 0, 0, 0, false
20, 6, 0.0, 11.0, 7.0, 175.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1288, 1288, 1288, 0, 0, 0, false
20, 6, 0.0, 78.0, 22.0, 201.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3864, 3864, 3864, 0, 0, 0, false
20, 6, 0.0, 83.0, 82.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, false
20, 6, 0.0, 89.0, 13.0, 206.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6319, 6319, 6319, 0, 0, 0, false
20, 6, 0.0, 18.0, 4.0, 196.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3208, 3208, 3208, 0, 0, 0, false
20, 6, 0.0, 13.0, 5.0, 212.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2624, 2624, 2624, 0, 0, 0, false
20, 6, 0.0, 27.0, 12.0, 192.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2314, 2314, 2314, 0, 0, 0, false
20, 6, 0.0, 82.0, 38.0, 214.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3257, 3257, 3257, 0, 0, 0, false
20, 6, 0.0, 6.0, 5.0, 203.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 829, 829, 829, 0, 0, 0, false
20, 6, 0.0, 8.0, 6.0, 206.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595, 595, 595, 0, 0, 0, false
20, 6, 0.0, 70.0, 10.0, 213.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4438, 4438, 4438, 0, 0, 0, false
20, 6, 0.0, 32.0, 8.0, 217.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3618, 3618, 3618, 0, 0, 0, false
20, 6, 0.0, 2.0, 2.0, 184.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1056, 1056, 1056, 0, 0, 0, false
20, 6, 0.0, 52.0, 17.0, 213.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2530, 2530, 2530, 0, 0, 0, false
20, 6, 0.0, 1.0, 0.0, 188.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 431, 431, 431, 0, 0, 0, false
20, 6, 0.0, 14.0, 5.0, 198.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2325, 2325, 2325, 0, 0, 0, false
20, 6, 0.0, 5.0, 3.0, 165.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1008, 1008, 1008, 0, 0, 0, false
20, 6, 0.0, 24.0, 9.0, 196.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2451, 2451, 2451, 0, 0, 0, false
20, 6, 0.0, 57.0, 24.0, 213.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1710, 1710, 1710, 0, 0, 0, false
20, 6, 0.0, 16.0, 5.0, 203.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3166, 3166, 3166, 0, 0, 0, false
20, 6, 0.0, 10.0, 5.0, 204.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1922, 1922, 1922, 0, 0, 0, false
