nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
17, 6, 0.0, 22.0, 23.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, false
17, 6, 0.0, 14.0, 8.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 1248, 1248, 0, 0, 0, false
17, 6, 0.0, 4.0, 2.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1238, 1238, 1238, 0, 0, 0, false
17, 6, 0.0, 6.0, 4.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1214, 1214, 1214, 0, 0, 0, false
17, 6, 0.0, 10.0, 8.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 551, 551, 551, 0, 0, 0, false
17, 6, 0.0, 10.0, 7.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 884, 884, 884, 0, 0, 0, false
17, 6, 0.0, 5.0, 2.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 1246, 1246, 0, 0, 0, false
17, 6, 0.0, 3.0, 1.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 988, 988, 988, 0, 0, 0, false
17, 6, 0.0, 17.0, 10.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 965, 965, 965, 0, 0, 0, false
17, 6, 0.0, 3.0, 1.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 957, 957, 957, 0, 0, 0, false
17, 6, 0.0, 7.0, 3.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1410, 1410, 1410, 0, 0, 0, false
17, 6, 0.0, 25.0, 8.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1985, 1985, 1985, 0, 0, 0, false
17, 6, 0.0, 3.0, 2.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1006, 1006, 1006, 0, 0, 0, false
