nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
14, 2, 77, 101, 2.0, 68.0, 20.0, true, 6, 2
14, 2, 121, 135, 0.0, 0.0, 0.0, false, 6, 5
14, 2, 242, 256, 0.0, 0.0, 0.0, false, 6, 8
14, 2, 64, 93, 2.0, 28.0, 38.0, true, 5, 2
14, 2, 61, 99, 0.0, 0.0, 0.0, false, 4, 4
14, 2, 81, 107, 0.0, 0.0, 0.0, false, 5, 3
14, 2, 250, 257, -7.105427357601002E-15, 0.0, 0.0, false, 7, 8
14, 2, 153, 160, 0.0, 0.0, 0.0, false, 6, 8
14, 2, 77, 133, 8.0, 42.0, 109.0, true, 2, 4
14, 2, 232, 238, 0.0, 0.0, 0.0, false, 8, 7
14, 2, 156, 205, 3.0, 63.0, 148.0, true, 7, 3
14, 2, 195, 221, 5.0, 60934.0, 61786.0, false, 5, 6
14, 2, 170, 178, 0.0, 0.0, 0.0, false, 5, 7
14, 2, 165, 190, 10.0, 61083.0, 46395.0, false, 5, 5
14, 2, 121, 135, 0.0, 0.0, 0.0, false, 6, 7
14, 2, 156, 205, 3.0, 56.0, 182.0, true, 3, 7
14, 2, 156, 205, 3.0, 52.0, 184.0, true, 3, 7
14, 2, 93, 128, 9.0, 110.0, 54.0, true, 4, 3
14, 2, 125, 140, 0.0, 0.0, 0.0, false, 5, 7
14, 2, 109, 178, 4.0, 40.0, 124.0, true, 6, 2
14, 2, 134, 161, 10.0, 293.0, 670.0, false, 5, 4
14, 2, 87, 111, 0.0, 0.0, 0.0, false, 6, 5
14, 2, 134, 161, 10.0, 302.0, 651.0, false, 5, 4
14, 2, 208, 222, 6.0, 38999.0, 53528.0, false, 6, 6
14, 2, 202, 251, 0.0, 0.0, 0.0, false, 4, 8
14, 2, 198, 212, 5.0, 61335.0, 61044.0, false, 7, 5
14, 2, 51, 90, 6.0, 32.0, 50.0, true, 3, 2
14, 2, 124, 201, 2.0, 41.0, 132.0, true, 7, 2
14, 2, 104, 124, 0.0, 0.0, 0.0, false, 4, 7
14, 2, 97, 118, 0.0, 0.0, 0.0, false, 6, 3
14, 2, 174, 228, 0.0, 0.0, 0.0, false, 8, 3
14, 2, 170, 178, 0.0, 0.0, 0.0, false, 7, 8
14, 2, 67, 94, 0.0, 0.0, 0.0, false, 6, 2
14, 2, 160, 175, 7.0, 215.0, 341.0, false, 7, 4
14, 2, 178, 187, 0.0, 0.0, 0.0, false, 8, 6
14, 2, 137, 223, 0.0, 0.0, 0.0, false, 2, 8
14, 2, 51, 90, 6.0, 27.0, 47.0, true, 3, 2
14, 2, 97, 121, 5.0, 46.0, 51.0, true, 5, 3
14, 2, 170, 247, 0.0, 0.0, 0.0, false, 3, 7
14, 2, 56, 89, 0.0, 0.0, 0.0, false, 2, 8
14, 2, 121, 135, 0.0, 0.0, 0.0, false, 5, 6
14, 2, 35, 85, 2.0, 11.0, 26.0, true, 2, 2
14, 2, 178, 187, 0.0, 0.0, 0.0, false, 6, 6
14, 2, 81, 107, 0.0, 0.0, 0.0, false, 6, 3
14, 2, 137, 223, 0.0, 0.0, 0.0, false, 2, 8
14, 2, 126, 142, 0.0, 0.0, 0.0, false, 4, 6
14, 2, 147, 158, 0.0, 0.0, 0.0, false, 7, 6
14, 2, 81, 107, 0.0, 0.0, 0.0, false, 7, 3
14, 2, 145, 162, 5.0, 374.0, 2277.0, false, 5, 5
14, 2, 43, 95, 10.0, 3689.0, 60755.0, false, 2, 2
14, 2, 112, 132, 3.0, 40.0, 50.0, true, 6, 3
14, 2, 46, 86, 0.0, 0.0, 0.0, false, 2, 5
14, 2, 97, 129, 8.0, 42.0, 469.0, true, 6, 2
14, 2, 99, 184, 4.0, 43.0, 103.0, true, 2, 5
14, 2, 96, 120, 4.0, 41.0, 45.0, true, 4, 4
14, 2, 221, 235, 0.0, 0.0, 0.0, false, 5, 8
14, 2, 126, 142, 0.0, 0.0, 0.0, false, 4, 8
14, 2, 81, 103, 0.0, 0.0, 0.0, false, 8, 2
14, 2, 153, 165, 0.0, 0.0, 0.0, false, 8, 5
14, 2, 71, 102, 0.0, 0.0, 0.0, false, 4, 4
14, 2, 232, 238, 0.0, 0.0, 0.0, false, 8, 8
14, 2, 153, 165, 0.0, 0.0, 0.0, false, 5, 7
14, 2, 120, 140, 4.0, 60.0, 111.0, true, 5, 4
14, 2, 158, 188, 3.0, 60719.0, 60872.0, false, 8, 3
14, 2, 71, 102, 0.0, 0.0, 0.0, false, 6, 4
