nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
15, 5, 238, 266, 0.0, 0.0, 0.0, false, 4, 5, 8, 4, 4
15, 5, 244, 263, 0.0, 0.0, 0.0, false, 4, 2, 6, 6, 4
15, 5, 1297, 1329, 0.0, 0.0, 0.0, false, 4, 2, 5, 4, 8
15, 5, 738, 773, 0.0, 0.0, 0.0, false, 2, 5, 8, 8, 4
15, 5, 510, 612, 8.0, 62584.0, 62336.0, false, 3, 2, 4, 5, 8
15, 5, 520, 571, 0.0, 0.0, 0.0, false, 7, 3, 5, 7, 8
15, 5, 841, 856, 0.0, 0.0, 0.0, false, 8, 5, 5, 4, 5
15, 5, 626, 664, 0.0, 0.0, 0.0, false, 8, 7, 5, 6, 4
15, 5, 985, 1100, 0.0, 0.0, 0.0, false, 8, 6, 5, 8, 4
15, 5, 714, 750, 2.0, 231.0, 226.0, true, 4, 7, 5, 7, 4
15, 5, 390, 412, 0.0, 0.0, 0.0, false, 3, 4, 3, 7, 5
15, 5, 15, 61, 0.0, 0.0, 0.0, false, 8, 4, 5, 6, 8
15, 5, 738, 798, 0.0, 0.0, 0.0, false, 8, 6, 8, 8, 5
15, 5, 3, 17, 0.0, 0.0, 0.0, false, 5, 6, 6, 8, 5
15, 5, 223, 305, 12.0, 92.0, 121.0, true, 3, 2, 8, 8, 5
15, 5, 903, 918, 0.0, 0.0, 0.0, false, 7, 8, 7, 2, 4
15, 5, 388, 500, 0.0, 0.0, 0.0, false, 2, 7, 2, 3, 7
15, 5, 278, 294, 0.0, 0.0, 0.0, false, 8, 2, 5, 6, 2
15, 5, 350, 379, 0.0, 0.0, 0.0, false, 6, 2, 7, 8, 6
15, 5, 392, 449, 4.0, 145.0, 394.0, true, 7, 5, 2, 7, 2
15, 5, 383, 437, 0.0, 0.0, 0.0, false, 8, 2, 2, 4, 5
15, 5, 781, 811, 0.0, 0.0, 0.0, false, 8, 6, 3, 8, 5
15, 5, 1100, 1154, 0.0, 0.0, 0.0, false, 6, 6, 7, 8, 6
15, 5, 21, 121, 0.0, 0.0, 0.0, false, 7, 5, 6, 2, 8
15, 5, 93, 119, 0.0, 0.0, 0.0, false, 2, 7, 4, 5, 3
15, 5, 555, 645, 4.0, 1478.0, 2081.0, true, 8, 6, 6, 2, 2
15, 5, 721, 733, 0.0, 0.0, 0.0, false, 5, 6, 4, 4, 4
15, 5, 714, 750, 2.0, 220.0, 226.0, true, 2, 4, 5, 5, 4
15, 5, 276, 341, 14.0, 8723.0, 8008.0, false, 2, 2, 6, 2, 5
15, 5, 185, 208, 0.0, 0.0, 0.0, false, 4, 2, 4, 6, 7
15, 5, 527, 563, 2.0, 176.0, 455.0, true, 5, 3, 6, 6, 4
15, 5, 474, 531, 0.0, 0.0, 0.0, false, 5, 7, 4, 4, 4
15, 5, 472, 493, 0.0, 0.0, 0.0, false, 7, 3, 4, 2, 8
15, 5, 288, 297, 0.0, 0.0, 0.0, false, 3, 6, 6, 5, 2
15, 5, 534, 576, 0.0, 0.0, 0.0, false, 7, 3, 4, 7, 6
15, 5, 271, 301, 6.0, 1163.0, 900.0, true, 3, 3, 7, 2, 4
15, 5, 689, 738, 0.0, 0.0, 0.0, false, 5, 4, 3, 8, 8
15, 5, 931, 950, 0.0, 0.0, 0.0, false, 6, 6, 8, 3, 8
15, 5, 274, 330, 0.0, 0.0, 0.0, false, 7, 2, 7, 7, 6
15, 5, 648, 693, 0.0, 0.0, 0.0, false, 3, 2, 5, 6, 6
15, 5, 531, 551, 0.0, 0.0, 0.0, false, 7, 5, 4, 6, 5
15, 5, 821, 982, 0.0, 0.0, 0.0, false, 7, 3, 3, 7, 7
15, 5, 582, 654, 0.0, 0.0, 0.0, false, 6, 3, 6, 2, 8
15, 5, 429, 534, 0.0, 0.0, 0.0, false, 3, 5, 7, 4, 7
15, 5, 460, 538, 0.0, 0.0, 0.0, false, 3, 2, 3, 6, 2
15, 5, 659, 760, 0.0, 0.0, 0.0, false, 4, 3, 4, 3, 8
15, 5, 914, 929, 0.0, 0.0, 0.0, false, 6, 6, 4, 4, 8
15, 5, 509, 629, 0.0, 0.0, 0.0, false, 2, 7, 2, 5, 5
15, 5, 737, 793, 0.0, 0.0, 0.0, false, 3, 8, 6, 5, 7
15, 5, 1100, 1154, 0.0, 0.0, 0.0, false, 4, 5, 7, 3, 6
15, 5, 720, 750, 0.0, 0.0, 0.0, false, 3, 4, 8, 8, 3
15, 5, 648, 771, 4.0, 538.0, 560.0, true, 4, 8, 8, 8, 2
15, 5, 711, 733, 0.0, 0.0, 0.0, false, 6, 3, 2, 5, 6
15, 5, 306, 397, 2.0, 81.0, 79.0, true, 2, 7, 7, 2, 4
15, 5, 879, 903, 0.0, 0.0, 0.0, false, 4, 3, 4, 8, 4
15, 5, 930, 948, 0.0, 0.0, 0.0, false, 8, 4, 3, 6, 5
15, 5, 15, 61, 0.0, 0.0, 0.0, false, 8, 4, 5, 2, 4
15, 5, 757, 790, 2.0, 510.0, 1110.0, true, 7, 7, 5, 5, 3
15, 5, 1169, 1189, 0.0, 0.0, 0.0, false, 6, 2, 8, 7, 8
15, 5, 330, 348, 0.0, 0.0, 0.0, false, 2, 2, 4, 7, 4
15, 5, 674, 750, 0.0, 0.0, 0.0, false, 2, 7, 7, 4, 7
15, 5, 1020, 1050, 0.0, 0.0, 0.0, false, 8, 6, 5, 3, 7
15, 5, 339, 381, 6.0, 245.0, 149.0, true, 7, 5, 7, 4, 2
15, 5, 373, 425, 0.0, 0.0, 0.0, false, 8, 6, 4, 2, 2
15, 5, 337, 354, 0.0, 0.0, 0.0, false, 2, 7, 3, 8, 6
15, 5, 818, 842, 0.0, 0.0, 0.0, false, 5, 5, 7, 7, 8
15, 5, 857, 865, 0.0, 0.0, 0.0, false, 5, 7, 7, 4, 2
15, 5, 296, 315, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 8
15, 5, 408, 422, 0.0, 0.0, 0.0, false, 3, 7, 3, 4, 8
15, 5, 779, 791, 0.0, 0.0, 0.0, false, 6, 5, 3, 5, 8
15, 5, 911, 928, 2.0, 110.0, 91.0, true, 3, 2, 8, 8, 3
15, 5, 295, 333, 6.0, 1309.0, 404.0, true, 5, 2, 3, 2, 3
15, 5, 393, 415, 0.0, 0.0, 0.0, false, 7, 4, 4, 3, 7
15, 5, 707, 717, 0.0, 0.0, 0.0, false, 6, 3, 6, 7, 8
15, 5, 1000, 1200, 0.0, 0.0, 0.0, false, 3, 6, 3, 7, 8
15, 5, 513, 603, 0.0, 0.0, 0.0, false, 2, 3, 4, 6, 7
15, 5, 699, 796, 2.0, 302.0, 391.0, true, 3, 8, 4, 2, 5
15, 5, 876, 976, 0.0, 0.0, 0.0, false, 6, 3, 5, 3, 7
15, 5, 983, 998, 0.0, 0.0, 0.0, false, 6, 7, 5, 3, 6
15, 5, 773, 777, 0.0, 0.0, 0.0, false, 6, 3, 6, 2, 6
15, 5, 802, 819, 0.0, 0.0, 0.0, false, 8, 5, 6, 6, 2
15, 5, 826, 968, 0.0, 0.0, 0.0, false, 8, 7, 2, 2, 7
15, 5, 563, 606, 4.0, 460.0, 205.0, true, 7, 7, 6, 3, 3
15, 5, 665, 675, 0.0, 0.0, 0.0, false, 6, 8, 7, 7, 5
15, 5, 266, 299, 6.0, 85.0, 99.0, true, 3, 2, 7, 8, 2
15, 5, 514, 556, 0.0, 0.0, 0.0, false, 5, 2, 6, 6, 6
15, 5, 726, 761, 0.0, 0.0, 0.0, false, 8, 2, 7, 3, 3
15, 5, 138, 161, 16.0, 41.0, 52.0, true, 2, 2, 3, 7, 5
15, 5, 619, 631, 0.0, 0.0, 0.0, false, 8, 6, 7, 5, 8
15, 5, 580, 609, 2.0, 53.0, 58.0, true, 4, 2, 6, 2, 3
15, 5, 278, 356, 0.0, 0.0, 0.0, false, 2, 3, 2, 6, 8
15, 5, 525, 628, 2.0, 357.0, 280.0, true, 3, 2, 3, 8, 2
15, 5, 835, 850, 0.0, 0.0, 0.0, false, 4, 7, 4, 4, 4
15, 5, 10, 47, 0.0, 0.0, 0.0, false, 3, 2, 4, 5, 6
15, 5, 523, 530, 0.0, 0.0, 0.0, false, 4, 7, 7, 8, 3
15, 5, 801, 866, 0.0, 0.0, 0.0, false, 7, 2, 3, 7, 6
15, 5, 249, 323, 6.0, 55.0, 72.0, true, 2, 5, 2, 7, 3
15, 5, 1100, 1154, 0.0, 0.0, 0.0, false, 5, 7, 3, 8, 4
15, 5, 360, 404, 2.0, 81.0, 222.0, true, 6, 2, 4, 8, 2
