nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
12, 4, 211, 236, 0.0, 0.0, 0.0, false, 5, 2, 3, 4
12, 4, 219, 246, 0.0, 0.0, 0.0, false, 3, 4, 3, 5
12, 4, 201, 213, 0.0, 0.0, 0.0, false, 5, 5, 2, 4
12, 4, 383, 391, 0.0, 0.0, 0.0, false, 5, 7, 4, 6
12, 4, 189, 197, 0.0, 0.0, 0.0, false, 3, 5, 4, 2
12, 4, 184, 196, 0.0, 0.0, 0.0, false, 6, 4, 3, 3
12, 4, 319, 369, 0.0, 0.0, 0.0, false, 6, 6, 6, 6
12, 4, 313, 338, 0.0, 0.0, 0.0, false, 6, 4, 7, 6
12, 4, 213, 243, 0.0, 0.0, 0.0, false, 6, 7, 2, 3
12, 4, 188, 211, 0.0, 0.0, 0.0, false, 6, 4, 7, 3
12, 4, 112, 134, 0.0, 0.0, 0.0, false, 3, 2, 2, 2
12, 4, 262, 268, 0.0, 0.0, 0.0, false, 3, 6, 3, 7
12, 4, 389, 397, 0.0, 0.0, 0.0, false, 4, 5, 3, 6
12, 4, 250, 278, 0.0, 0.0, 0.0, false, 5, 6, 4, 6
12, 4, 211, 236, 0.0, 0.0, 0.0, false, 5, 4, 5, 2
12, 4, 314, 323, 0.0, 0.0, 0.0, false, 3, 2, 5, 6
12, 4, 186, 198, 0.0, 0.0, 0.0, false, 3, 7, 3, 4
12, 4, 277, 307, 0.0, 0.0, 0.0, false, 2, 5, 4, 6
12, 4, 262, 269, 0.0, 0.0, 0.0, false, 5, 7, 3, 2
12, 4, 231, 255, 0.0, 0.0, 0.0, false, 3, 6, 5, 3
12, 4, 235, 267, 0.0, 0.0, 0.0, false, 5, 5, 2, 2
12, 4, 185, 209, 0.0, 0.0, 0.0, false, 7, 3, 2, 3
12, 4, 383, 391, 0.0, 0.0, 0.0, false, 4, 2, 3, 6
12, 4, 272, 277, 0.0, 0.0, 0.0, false, 4, 4, 3, 7
12, 4, 389, 397, 0.0, 0.0, 0.0, false, 6, 2, 3, 4
12, 4, 341, 346, 0.0, 0.0, 0.0, false, 5, 2, 7, 3
12, 4, 91, 110, 0.0, 0.0, 0.0, false, 2, 6, 2, 7
12, 4, 185, 209, 0.0, 0.0, 0.0, false, 6, 3, 2, 2
12, 4, 175, 186, 0.0, 0.0, 0.0, false, 6, 2, 3, 5
12, 4, 205, 226, 0.0, 0.0, 0.0, false, 2, 6, 7, 2
12, 4, 133, 148, 0.0, 0.0, 0.0, false, 2, 5, 3, 3
12, 4, 284, 332, 0.0, 0.0, 0.0, false, 7, 2, 4, 4
12, 4, 293, 301, 0.0, 0.0, 0.0, false, 6, 5, 7, 2
12, 4, 130, 143, 0.0, 0.0, 0.0, false, 3, 2, 3, 6
12, 4, 173, 183, 0.0, 0.0, 0.0, false, 3, 4, 4, 3
12, 4, 248, 284, 0.0, 0.0, 0.0, false, 2, 6, 5, 3
12, 4, 127, 139, 0.0, 0.0, 0.0, false, 3, 3, 5, 5
12, 4, 185, 208, 0.0, 0.0, 0.0, false, 2, 2, 7, 3
12, 4, 275, 283, 0.0, 0.0, 0.0, false, 7, 7, 3, 7
12, 4, 156, 166, 0.0, 0.0, 0.0, false, 3, 2, 7, 3
12, 4, 243, 271, 0.0, 0.0, 0.0, false, 5, 2, 6, 6
12, 4, 307, 314, 0.0, 0.0, 0.0, false, 4, 7, 3, 5
12, 4, 211, 223, 0.0, 0.0, 0.0, false, 5, 5, 5, 7
12, 4, 132, 151, 0.0, 0.0, 0.0, false, 2, 4, 7, 3
12, 4, 328, 359, 0.0, 0.0, 0.0, false, 7, 6, 5, 5
12, 4, 129, 165, 0.0, 0.0, 0.0, false, 6, 2, 7, 6
12, 4, 115, 128, 0.0, 0.0, 0.0, false, 6, 2, 4, 4
12, 4, 231, 255, 0.0, 0.0, 0.0, false, 3, 4, 7, 4
12, 4, 83, 101, 0.0, 0.0, 0.0, false, 6, 5, 2, 3
12, 4, 192, 202, 0.0, 0.0, 0.0, false, 4, 4, 3, 5
12, 4, 285, 326, 0.0, 0.0, 0.0, false, 3, 7, 4, 2
12, 4, 260, 301, 0.0, 0.0, 0.0, false, 6, 3, 4, 3
12, 4, 223, 232, 0.0, 0.0, 0.0, false, 4, 3, 5, 4
