nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 36, 53, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 31, 54, 6.0, 92.0, 1316.0, false, 2, 2
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 49, 62, 3.0, 23.0, 25.0, true, 3, 3
10, 2, 55, 72, 6.0, 5170.0, 3653.0, false, 3, 3
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 55, 72, 6.0, 5212.0, 4027.0, false, 3, 3
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 3, 6
10, 2, 35, 51, 2.0, 20.0, 19.0, true, 2, 3
10, 2, 57, 87, 2.0, 22.0, 33.0, true, 2, 4
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 4, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 42, 61, 6.0, 24.0, 84.0, true, 2, 3
10, 2, 87, 107, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 4, 2
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 87, 107, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 29, 49, 4.0, 13.0, 17.0, true, 2, 2
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 3, 6
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 5, 3
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 36, 53, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 4, 2
10, 2, 87, 107, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 5, 3
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 73, 95, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 39, 55, 3.0, 12.0, 17.0, true, 3, 2
10, 2, 48, 59, 0.0, 0.0, 0.0, false, 5, 2
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 73, 95, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 88, 94, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 54, 62, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 63, 74, 4.0, 30.0, 37.0, false, 3, 4
10, 2, 22, 51, 0.0, 0.0, 0.0, false, 2, 4
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 57, 87, 2.0, 20.0, 31.0, true, 2, 4
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 5, 2
10, 2, 73, 95, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 29, 49, 4.0, 13.0, 19.0, true, 2, 2
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 63, 74, 4.0, 39.0, 36.0, false, 3, 4
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 39, 55, 3.0, 14.0, 18.0, true, 2, 3
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 73, 95, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 5, 3
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 5
