nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
15, 4, 739, 749, 0.0, 0.0, 0.0, false, 6, 7, 7, 8
15, 4, 288, 315, 10.0, 553.0, 138.0, true, 2, 6, 7, 2
15, 4, 298, 334, 0.0, 0.0, 0.0, false, 3, 8, 3, 6
15, 4, 468, 481, 0.0, 0.0, 0.0, false, 4, 3, 4, 7
15, 4, 507, 609, 0.0, 0.0, 0.0, false, 7, 8, 8, 2
15, 4, 435, 468, 0.0, 0.0, 0.0, false, 7, 5, 2, 6
15, 4, 444, 486, 6.0, 2918.0, 3432.0, false, 4, 3, 7, 8
15, 4, 431, 474, 0.0, 0.0, 0.0, false, 2, 7, 5, 5
15, 4, 322, 406, 0.0, 0.0, 0.0, false, 5, 8, 2, 6
15, 4, 445, 460, 0.0, 0.0, 0.0, false, 7, 6, 3, 6
15, 4, 542, 555, 0.0, 0.0, 0.0, false, 4, 8, 6, 3
15, 4, 214, 232, 0.0, 0.0, 0.0, false, 2, 3, 7, 4
15, 4, 798, 888, 5.6843418860808015E-14, 0.0, 0.0, false, 6, 3, 5, 6
15, 4, 549, 554, 0.0, 0.0, 0.0, false, 7, 5, 7, 7
15, 4, 494, 542, 0.0, 0.0, 0.0, false, 7, 3, 2, 8
15, 4, 339, 420, 0.0, 0.0, 0.0, false, 2, 7, 2, 5
15, 4, 596, 608, 0.0, 0.0, 0.0, false, 8, 3, 6, 8
15, 4, 689, 699, 0.0, 0.0, 0.0, false, 8, 2, 7, 7
15, 4, 568, 599, 0.0, 0.0, 0.0, false, 6, 7, 5, 4
15, 4, 307, 327, 0.0, 0.0, 0.0, false, 5, 2, 4, 7
15, 4, 450, 555, 0.0, 0.0, 0.0, false, 2, 8, 8, 6
15, 4, 624, 642, 0.0, 0.0, 0.0, false, 3, 8, 8, 4
15, 4, 544, 569, 0.0, 0.0, 0.0, false, 5, 7, 6, 4
15, 4, 452, 502, 0.0, 0.0, 0.0, false, 3, 7, 7, 2
15, 4, 340, 364, 0.0, 0.0, 0.0, false, 2, 5, 4, 7
15, 4, 661, 737, 0.0, 0.0, 0.0, false, 4, 7, 4, 7
15, 4, 459, 466, 0.0, 0.0, 0.0, false, 4, 6, 3, 8
15, 4, 360, 364, 0.0, 0.0, 0.0, false, 6, 4, 6, 6
15, 4, 635, 710, 0.0, 0.0, 0.0, false, 6, 5, 8, 2
15, 4, 162, 183, 0.0, 0.0, 0.0, false, 4, 4, 2, 4
15, 4, 605, 683, -5.6843418860808015E-14, 0.0, 0.0, false, 6, 4, 6, 3
15, 4, 367, 394, 0.0, 0.0, 0.0, false, 3, 8, 6, 2
15, 4, 153, 180, 0.0, 0.0, 0.0, false, 3, 3, 5, 5
15, 4, 405, 438, 0.0, 0.0, 0.0, false, 3, 7, 7, 5
15, 4, 371, 418, 0.0, 0.0, 0.0, false, 4, 6, 3, 2
15, 4, 664, 748, 0.0, 0.0, 0.0, false, 8, 3, 3, 6
15, 4, 395, 434, 0.0, 0.0, 0.0, false, 2, 7, 2, 4
15, 4, 590, 599, 0.0, 0.0, 0.0, false, 4, 8, 8, 5
15, 4, 206, 234, 4.0, 49.0, 63.0, true, 2, 3, 4, 6
15, 4, 284, 293, 0.0, 0.0, 0.0, false, 6, 5, 3, 4
15, 4, 554, 565, 0.0, 0.0, 0.0, false, 7, 4, 5, 8
15, 4, 682, 718, 0.0, 0.0, 0.0, false, 6, 5, 7, 5
15, 4, 165, 191, 0.0, 0.0, 0.0, false, 8, 5, 3, 7
15, 4, 126, 162, 20.0, 38.0, 217.0, true, 3, 2, 3, 2
15, 4, 290, 339, 0.0, 0.0, 0.0, false, 8, 2, 5, 5
15, 4, 330, 354, 0.0, 0.0, 0.0, false, 3, 4, 5, 2
15, 4, 661, 737, 0.0, 0.0, 0.0, false, 8, 3, 5, 4
15, 4, 197, 261, 0.0, 0.0, 0.0, false, 7, 2, 6, 2
15, 4, 494, 508, 0.0, 0.0, 0.0, false, 4, 6, 7, 7
15, 4, 612, 623, 0.0, 0.0, 0.0, false, 6, 4, 6, 5
15, 4, 393, 405, 0.0, 0.0, 0.0, false, 3, 4, 3, 3
15, 4, 487, 522, 0.0, 0.0, 0.0, false, 6, 8, 6, 7
15, 4, 392, 407, 0.0, 0.0, 0.0, false, 6, 7, 3, 6
15, 4, 490, 517, 0.0, 0.0, 0.0, false, 8, 4, 2, 3
15, 4, 419, 473, 0.0, 0.0, 0.0, false, 7, 2, 7, 3
15, 4, 234, 252, 0.0, 0.0, 0.0, false, 4, 3, 6, 2
15, 4, 661, 737, 0.0, 0.0, 0.0, false, 6, 8, 8, 4
15, 4, 281, 294, 0.0, 0.0, 0.0, false, 5, 5, 3, 4
15, 4, 219, 261, 0.0, 0.0, 0.0, false, 3, 5, 2, 2
15, 4, 575, 581, 0.0, 0.0, 0.0, false, 6, 8, 5, 6
15, 4, 171, 194, 0.0, 0.0, 0.0, false, 3, 2, 4, 4
15, 4, 596, 608, 0.0, 0.0, 0.0, false, 5, 3, 8, 7
15, 4, 375, 406, 0.0, 0.0, 0.0, false, 3, 8, 2, 3
15, 4, 376, 453, 0.0, 0.0, 0.0, false, 7, 2, 3, 7
15, 4, 672, 828, 0.0, 0.0, 0.0, false, 6, 5, 8, 2
15, 4, 670, 714, 0.0, 0.0, 0.0, false, 4, 8, 2, 7
15, 4, 339, 372, 0.0, 0.0, 0.0, false, 4, 8, 5, 3
15, 4, 533, 539, 0.0, 0.0, 0.0, false, 8, 7, 8, 8
15, 4, 492, 555, 0.0, 0.0, 0.0, false, 5, 8, 3, 7
15, 4, 649, 685, 0.0, 0.0, 0.0, false, 6, 8, 8, 4
15, 4, 542, 555, 0.0, 0.0, 0.0, false, 5, 2, 6, 3
15, 4, 308, 328, 0.0, 0.0, 0.0, false, 6, 2, 2, 8
15, 4, 223, 257, 16.0, 89.0, 99.0, true, 2, 2, 3, 6
15, 4, 331, 340, 0.0, 0.0, 0.0, false, 8, 6, 5, 8
15, 4, 592, 612, 0.0, 0.0, 0.0, false, 8, 5, 7, 7
15, 4, 209, 266, 18.0, 94.0, 435.0, true, 4, 2, 2, 2
15, 4, 449, 472, 0.0, 0.0, 0.0, false, 5, 7, 2, 4
15, 4, 218, 241, 20.0, 5640.0, 12465.0, false, 2, 4, 4, 2
