nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
8, 6, 59, 75, 0.0, 0.0, 0.0, false, 2, 4, 4, 2, 2, 4
8, 6, 79, 93, 0.0, 0.0, 0.0, false, 5, 5, 3, 2, 4, 5
8, 6, 98, 130, 0.0, 0.0, 0.0, false, 5, 5, 2, 3, 5, 3
8, 6, 91, 121, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 4, 2
8, 6, 118, 142, 0.0, 0.0, 0.0, false, 3, 4, 5, 4, 3, 5
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 2, 2, 5, 4, 2, 5
8, 6, 117, 129, 0.0, 0.0, 0.0, false, 3, 2, 5, 5, 4, 2
8, 6, 41, 50, 0.0, 0.0, 0.0, false, 5, 4, 2, 2, 4, 2
8, 6, 83, 91, 0.0, 0.0, 0.0, false, 3, 5, 2, 5, 4, 2
8, 6, 87, 99, 0.0, 0.0, 0.0, false, 3, 2, 5, 2, 5, 3
8, 6, 101, 135, 0.0, 0.0, 0.0, false, 5, 4, 2, 3, 4, 2
8, 6, 57, 65, 0.0, 0.0, 0.0, false, 3, 3, 2, 5, 5, 2
8, 6, 111, 146, 0.0, 0.0, 0.0, false, 3, 4, 4, 5, 2, 2
8, 6, 83, 91, 0.0, 0.0, 0.0, false, 2, 3, 4, 4, 5, 2
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 5, 2
8, 6, 53, 73, 0.0, 0.0, 0.0, false, 4, 5, 4, 4, 4, 2
8, 6, 77, 101, 0.0, 0.0, 0.0, false, 5, 5, 2, 2, 3, 3
8, 6, 64, 86, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 2, 4
8, 6, 92, 96, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 2, 3
8, 6, 66, 107, 0.0, 0.0, 0.0, false, 3, 3, 4, 2, 3, 5
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 5, 2, 3, 4, 3, 4
8, 6, 76, 103, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 5, 3
8, 6, 70, 95, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 2, 3
8, 6, 78, 88, 0.0, 0.0, 0.0, false, 3, 2, 5, 2, 3, 3
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 3, 5, 4, 4, 5, 5
8, 6, 107, 137, 0.0, 0.0, 0.0, false, 5, 2, 5, 4, 2, 2
8, 6, 54, 72, 0.0, 0.0, 0.0, false, 2, 4, 5, 4, 5, 4
8, 6, 55, 74, 0.0, 0.0, 0.0, false, 4, 4, 5, 3, 5, 2
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 5, 3, 5, 2, 2, 3
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 4, 5, 3, 4, 2, 2
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 4, 4, 2, 5, 2, 2
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 3, 3
8, 6, 127, 136, 0.0, 0.0, 0.0, false, 5, 3, 3, 3, 5, 3
8, 6, 82, 96, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3, 4
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 3, 5, 4, 2, 3, 5
8, 6, 69, 99, 0.0, 0.0, 0.0, false, 3, 4, 5, 3, 3, 3
8, 6, 96, 117, 0.0, 0.0, 0.0, false, 3, 2, 4, 2, 4, 3
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 5, 4, 2, 3, 4, 2
8, 6, 54, 70, 0.0, 0.0, 0.0, false, 3, 4, 2, 4, 4, 4
8, 6, 44, 65, 0.0, 0.0, 0.0, false, 4, 4, 5, 2, 5, 4
8, 6, 73, 80, 0.0, 0.0, 0.0, false, 4, 5, 2, 2, 4, 4
8, 6, 77, 101, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 5, 2
8, 6, 43, 57, 0.0, 0.0, 0.0, false, 5, 4, 5, 4, 5, 3
8, 6, 92, 112, 0.0, 0.0, 0.0, false, 3, 3, 5, 5, 3, 4
8, 6, 126, 150, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 3, 2
8, 6, 74, 97, 0.0, 0.0, 0.0, false, 4, 2, 5, 4, 5, 2
8, 6, 118, 126, 0.0, 0.0, 0.0, false, 5, 5, 5, 3, 5, 4
8, 6, 91, 121, 0.0, 0.0, 0.0, false, 3, 2, 5, 5, 3, 2
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 2, 4, 5, 3, 2, 4
8, 6, 104, 121, 0.0, 0.0, 0.0, false, 3, 5, 4, 4, 3, 2
8, 6, 58, 76, 0.0, 0.0, 0.0, false, 3, 5, 3, 3, 2, 4
8, 6, 71, 97, 0.0, 0.0, 0.0, false, 3, 3, 5, 3, 2, 4
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 4, 3, 4, 3, 5, 5
8, 6, 64, 80, 0.0, 0.0, 0.0, false, 5, 4, 3, 5, 3, 3
8, 6, 50, 88, 0.0, 0.0, 0.0, false, 2, 3, 3, 5, 3, 3
8, 6, 1, 9, 0.0, 0.0, 0.0, false, 3, 3, 5, 4, 4, 3
