nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
14, 6, 885, 962, 0.0, 0.0, 0.0, false, 8, 3, 4, 7, 7, 4
14, 6, 606, 652, 0.0, 0.0, 0.0, false, 6, 7, 6, 5, 5, 2
14, 6, 316, 368, 0.0, 0.0, 0.0, false, 3, 4, 4, 4, 8, 8
14, 6, 764, 825, 0.0, 0.0, 0.0, false, 7, 4, 7, 2, 2, 2
14, 6, 455, 527, 0.0, 0.0, 0.0, false, 2, 4, 8, 2, 6, 8
14, 6, 667, 777, 0.0, 0.0, 0.0, false, 4, 8, 3, 4, 2, 4
14, 6, 845, 915, 0.0, 0.0, 0.0, false, 6, 2, 6, 6, 7, 5
14, 6, 253, 283, 0.0, 0.0, 0.0, false, 2, 5, 5, 8, 3, 2
14, 6, 743, 916, 0.0, 0.0, 0.0, false, 6, 4, 7, 3, 8, 6
14, 6, 823, 881, 0.0, 0.0, 0.0, false, 8, 6, 5, 7, 8, 4
14, 6, 721, 806, 0.0, 0.0, 0.0, false, 5, 7, 7, 4, 8, 6
14, 6, 504, 573, 0.0, 0.0, 0.0, false, 3, 4, 2, 5, 2, 5
14, 6, 667, 718, 0.0, 0.0, 0.0, false, 3, 5, 6, 2, 4, 7
14, 6, 665, 880, 0.0, 0.0, 0.0, false, 7, 3, 8, 5, 2, 5
14, 6, 501, 518, 0.0, 0.0, 0.0, false, 6, 4, 5, 6, 4, 8
14, 6, 691, 799, 0.0, 0.0, 0.0, false, 7, 2, 5, 4, 6, 6
14, 6, 699, 765, 0.0, 0.0, 0.0, false, 4, 5, 5, 7, 8, 6
14, 6, 503, 545, 0.0, 0.0, 0.0, false, 2, 7, 5, 6, 5, 6
14, 6, 416, 460, 0.0, 0.0, 0.0, false, 6, 7, 8, 8, 2, 3
14, 6, 556, 666, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 6, 8
14, 6, 261, 347, 10.0, 85.0, 193.0, true, 2, 4, 5, 7, 3, 6
14, 6, 549, 639, 0.0, 0.0, 0.0, false, 8, 6, 3, 6, 3, 8
14, 6, 524, 646, 0.0, 0.0, 0.0, false, 8, 3, 2, 5, 8, 6
14, 6, 422, 539, 0.0, 0.0, 0.0, false, 6, 8, 2, 7, 5, 4
14, 6, 785, 925, 0.0, 0.0, 0.0, false, 2, 5, 5, 2, 6, 4
14, 6, 482, 511, 0.0, 0.0, 0.0, false, 8, 5, 6, 2, 8, 4
14, 6, 839, 937, 0.0, 0.0, 0.0, false, 3, 7, 6, 2, 4, 7
14, 6, 916, 1089, 0.0, 0.0, 0.0, false, 4, 6, 3, 7, 7, 8
14, 6, 341, 356, 0.0, 0.0, 0.0, false, 2, 5, 3, 6, 7, 3
14, 6, 818, 888, 0.0, 0.0, 0.0, false, 4, 7, 3, 4, 2, 8
14, 6, 345, 387, 0.0, 0.0, 0.0, false, 6, 4, 3, 4, 5, 2
14, 6, 325, 406, 0.0, 0.0, 0.0, false, 2, 7, 6, 2, 8, 2
14, 6, 439, 496, 0.0, 0.0, 0.0, false, 7, 5, 8, 3, 4, 6
14, 6, 462, 481, 0.0, 0.0, 0.0, false, 7, 5, 3, 8, 5, 7
14, 6, 414, 451, 0.0, 0.0, 0.0, false, 6, 2, 7, 7, 2, 6
14, 6, 788, 884, 0.0, 0.0, 0.0, false, 2, 2, 8, 5, 4, 4
14, 6, 520, 600, 0.0, 0.0, 0.0, false, 6, 3, 5, 5, 7, 6
14, 6, 607, 717, 0.0, 0.0, 0.0, false, 6, 4, 5, 7, 6, 8
14, 6, 129, 148, 0.0, 0.0, 0.0, false, 3, 7, 5, 3, 4, 2
14, 6, 344, 383, 0.0, 0.0, 0.0, false, 2, 6, 3, 7, 5, 4
14, 6, 343, 453, 0.0, 0.0, 0.0, false, 4, 5, 3, 3, 3, 6
14, 6, 452, 536, 0.0, 0.0, 0.0, false, 2, 7, 8, 5, 7, 7
14, 6, 374, 425, 0.0, 0.0, 0.0, false, 4, 2, 8, 2, 3, 3
14, 6, 546, 661, 0.0, 0.0, 0.0, false, 7, 4, 6, 5, 8, 3
14, 6, 242, 326, 10.0, 61203.0, 61709.0, false, 2, 8, 7, 7, 2, 5
14, 6, 1, 15, 0.0, 0.0, 0.0, false, 7, 7, 5, 5, 8, 5
14, 6, 278, 341, 0.0, 0.0, 0.0, false, 7, 2, 4, 4, 4, 2
14, 6, 440, 458, 0.0, 0.0, 0.0, false, 2, 2, 6, 2, 2, 8
14, 6, 282, 334, 0.0, 0.0, 0.0, false, 8, 6, 8, 7, 5, 3
14, 6, 313, 378, 30.0, 896.0, 8560.0, false, 3, 3, 7, 4, 2, 3
14, 6, 1, 15, 0.0, 0.0, 0.0, false, 4, 6, 5, 3, 6, 5
