nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
12, 6, 379, 470, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 5, 3
12, 6, 424, 448, 0.0, 0.0, 0.0, false, 7, 3, 5, 3, 2, 2
12, 6, 547, 661, 0.0, 0.0, 0.0, false, 3, 5, 7, 4, 2, 2
12, 6, 214, 276, 0.0, 0.0, 0.0, false, 5, 5, 2, 4, 7, 2
12, 6, 383, 407, 0.0, 0.0, 0.0, false, 4, 5, 7, 3, 5, 2
12, 6, 396, 500, 0.0, 0.0, 0.0, false, 6, 6, 3, 3, 3, 7
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 7, 2, 7, 4, 2, 5
12, 6, 533, 661, 0.0, 0.0, 0.0, false, 7, 2, 6, 7, 3, 4
12, 6, 335, 423, 0.0, 0.0, 0.0, false, 6, 3, 6, 3, 7, 3
12, 6, 366, 412, 0.0, 0.0, 0.0, false, 6, 5, 2, 5, 6, 3
12, 6, 345, 384, 0.0, 0.0, 0.0, false, 2, 5, 2, 6, 6, 6
12, 6, 309, 351, 0.0, 0.0, 0.0, false, 2, 7, 6, 3, 4, 4
12, 6, 335, 381, 0.0, 0.0, 0.0, false, 7, 7, 6, 5, 2, 6
12, 6, 548, 724, 0.0, 0.0, 0.0, false, 4, 4, 7, 6, 5, 6
12, 6, 288, 300, 0.0, 0.0, 0.0, false, 3, 2, 2, 7, 3, 7
12, 6, 285, 295, 0.0, 0.0, 0.0, false, 3, 5, 6, 2, 5, 2
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 5, 5, 6, 3, 2, 2
12, 6, 123, 183, 0.0, 0.0, 0.0, false, 3, 3, 3, 3, 6, 6
12, 6, 275, 298, 0.0, 0.0, 0.0, false, 4, 7, 2, 7, 7, 3
12, 6, 324, 386, 0.0, 0.0, 0.0, false, 5, 6, 5, 5, 2, 2
12, 6, 168, 207, 0.0, 0.0, 0.0, false, 3, 5, 6, 2, 7, 5
12, 6, 290, 338, 0.0, 0.0, 0.0, false, 5, 3, 2, 3, 5, 6
12, 6, 418, 519, 0.0, 0.0, 0.0, false, 6, 5, 2, 2, 6, 7
12, 6, 604, 703, 0.0, 0.0, 0.0, false, 3, 7, 5, 3, 4, 5
12, 6, 519, 548, 0.0, 0.0, 0.0, false, 6, 3, 6, 3, 4, 7
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 3, 2, 4, 6, 2, 2
12, 6, 312, 377, 0.0, 0.0, 0.0, false, 3, 3, 5, 7, 2, 3
12, 6, 218, 295, 0.0, 0.0, 0.0, false, 2, 4, 2, 6, 5, 5
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 2, 2, 5, 5, 2, 2
12, 6, 414, 459, 0.0, 0.0, 0.0, false, 2, 2, 3, 7, 6, 6
12, 6, 186, 225, 0.0, 0.0, 0.0, false, 4, 7, 3, 7, 2, 2
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 5, 6, 7, 5, 3, 3
12, 6, 258, 335, 0.0, 0.0, 0.0, false, 4, 3, 2, 4, 7, 2
12, 6, 342, 394, 0.0, 0.0, 0.0, false, 7, 3, 6, 3, 6, 5
12, 6, 337, 372, 0.0, 0.0, 0.0, false, 5, 7, 7, 3, 7, 3
12, 6, 356, 432, 0.0, 0.0, 0.0, false, 6, 2, 4, 2, 2, 3
12, 6, 302, 350, 0.0, 0.0, 0.0, false, 2, 7, 6, 3, 2, 5
12, 6, 1, 13, 0.0, 0.0, 0.0, false, 2, 4, 6, 4, 7, 6
12, 6, 405, 441, 0.0, 0.0, 0.0, false, 4, 6, 4, 6, 3, 7
12, 6, 406, 495, 0.0, 0.0, 0.0, false, 4, 2, 7, 5, 2, 3
12, 6, 262, 302, 0.0, 0.0, 0.0, false, 3, 6, 2, 2, 7, 7
