nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
13, 2, 80, 99, 0.0, 0.0, 0.0, false, 5, 4
13, 2, 69, 108, 8.0, 44.0, 363.0, true, 2, 4
13, 2, 120, 131, 0.0, 0.0, 0.0, false, 5, 7
13, 2, 56, 83, 4.0, 24.0, 19.0, true, 4, 2
13, 2, 65, 86, 0.0, 0.0, 0.0, false, 7, 2
13, 2, 148, 157, 0.0, 0.0, 0.0, false, 5, 7
13, 2, 78, 98, 0.0, 0.0, 0.0, false, 3, 5
13, 2, 165, 178, 5.000000000000014, 61268.0, 61068.0, false, 5, 6
13, 2, 63, 88, 0.0, 0.0, 0.0, false, 3, 4
13, 2, 104, 128, 8.0, 539.0, 806.0, false, 4, 4
13, 2, 149, 197, 0.0, 0.0, 0.0, false, 7, 3
13, 2, 44, 76, 0.0, 0.0, 0.0, false, 2, 5
13, 2, 140, 154, 5.0000000000000036, 330.0, 500.0, false, 5, 5
13, 2, 56, 83, 4.0, 27.0, 27.0, true, 4, 2
13, 2, 83, 110, 8.0, 29.0, 62.0, true, 4, 3
13, 2, 151, 176, 4.0, 61008.0, 60836.0, false, 6, 4
13, 2, 79, 96, 0.0, 0.0, 0.0, false, 6, 4
13, 2, 112, 151, 6.0, 76.0, 119.0, true, 5, 3
13, 2, 54, 80, 0.0, 0.0, 0.0, false, 6, 2
13, 2, 130, 173, 3.0, 56.0, 110.0, true, 3, 6
13, 2, 35, 73, 4.0, 15.0, 26.0, true, 2, 2
13, 2, 78, 98, 0.0, 0.0, 0.0, false, 5, 3
13, 2, 191, 204, 0.0, 0.0, 0.0, false, 7, 5
13, 2, 200, 206, 0.0, 0.0, 0.0, false, 6, 7
13, 2, 135, 162, 3.0, 60857.0, 61154.0, false, 3, 7
13, 2, 94, 110, 0.0, 0.0, 0.0, false, 3, 7
13, 2, 120, 131, 0.0, 0.0, 0.0, false, 5, 7
13, 2, 106, 122, 6.0, 134.0, 276.0, false, 6, 3
13, 2, 141, 149, 0.0, 0.0, 0.0, false, 7, 6
13, 2, 141, 149, 0.0, 0.0, 0.0, false, 6, 6
13, 2, 120, 131, 0.0, 0.0, 0.0, false, 5, 5
13, 2, 80, 99, 0.0, 0.0, 0.0, false, 4, 4
13, 2, 37, 76, 0.0, 0.0, 0.0, false, 2, 5
13, 2, 172, 179, 0.0, 0.0, 0.0, false, 6, 7
13, 2, 103, 170, 2.0, 38.0, 118.0, true, 2, 6
13, 2, 132, 139, 0.0, 0.0, 0.0, false, 7, 7
13, 2, 91, 127, 9.0, 35.0, 631.0, true, 3, 4
13, 2, 165, 178, 5.000000000000014, 60951.0, 61126.0, false, 6, 5
13, 2, 61, 89, 4.0, 27.0, 41.0, true, 4, 2
13, 2, 172, 179, 0.0, 0.0, 0.0, false, 6, 6
13, 2, 163, 169, 0.0, 0.0, 0.0, false, 7, 5
13, 2, 191, 204, 0.0, 0.0, 0.0, false, 7, 5
13, 2, 31, 78, 0.0, 0.0, 0.0, false, 6, 2
13, 2, 44, 76, 0.0, 0.0, 0.0, false, 4, 2
13, 2, 148, 157, 0.0, 0.0, 0.0, false, 5, 6
13, 2, 62, 85, 2.0, 20.0, 31.0, true, 5, 2
13, 2, 135, 162, 3.0, 60713.0, 61062.0, false, 7, 3
13, 2, 63, 88, 0.0, 0.0, 0.0, false, 3, 7
