nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 3, 3, 2, 4, 2
7, 5, 53, 65, 0.0, 0.0, 0.0, false, 4, 4, 4, 3, 2
7, 5, 3, 10, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 3
7, 5, 46, 62, 0.0, 0.0, 0.0, false, 2, 4, 4, 4, 4
7, 5, 46, 53, 0.0, 0.0, 0.0, false, 3, 3, 3, 2, 3
7, 5, 48, 52, 0.0, 0.0, 0.0, false, 4, 4, 2, 3, 3
7, 5, 72, 81, 0.0, 0.0, 0.0, false, 4, 4, 4, 2, 4
7, 5, 1, 8, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 2
7, 5, 66, 70, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 3
7, 5, 56, 68, 0.0, 0.0, 0.0, false, 2, 4, 4, 2, 4
7, 5, 48, 64, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 4
7, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 2
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 3
7, 5, 69, 75, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 2
7, 5, 46, 62, 0.0, 0.0, 0.0, false, 3, 3, 3, 4, 4
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 4, 3, 3, 4, 2
7, 5, 80, 83, 0.0, 0.0, 0.0, false, 3, 3, 2, 4, 3
7, 5, 47, 51, 0.0, 0.0, 0.0, false, 4, 3, 2, 3, 3
7, 5, 40, 45, 0.0, 0.0, 0.0, false, 3, 2, 3, 4, 4
7, 5, 3, 10, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 4
7, 5, 44, 49, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 4
7, 5, 56, 68, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 3
7, 5, 33, 36, 0.0, 0.0, 0.0, false, 2, 2, 4, 4, 2
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 4, 3, 4, 2, 3
7, 5, 47, 51, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 4
7, 5, 3, 9, 0.0, 0.0, 0.0, false, 3, 2, 2, 4, 2
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 4
7, 5, 68, 74, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 4
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 2
7, 5, 48, 52, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 4
7, 5, 42, 46, 0.0, 0.0, 0.0, false, 3, 3, 2, 4, 3
7, 5, 41, 46, 0.0, 0.0, 0.0, false, 3, 3, 3, 4, 3
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 3
7, 5, 43, 53, 2.0, 11.0, 14.0, true, 2, 3, 2, 4, 2
7, 5, 40, 47, 0.0, 0.0, 0.0, false, 3, 4, 2, 4, 2
7, 5, 54, 72, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 4
7, 5, 40, 50, 0.0, 0.0, 0.0, false, 4, 3, 2, 2, 2
7, 5, 70, 76, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 2
7, 5, 48, 51, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 4
7, 5, 39, 47, 0.0, 0.0, 0.0, false, 3, 4, 3, 2, 3
7, 5, 58, 66, 0.0, 0.0, 0.0, false, 4, 4, 4, 4, 3
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
7, 5, 58, 66, 0.0, 0.0, 0.0, false, 2, 3, 3, 4, 3
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 4, 2, 3, 3, 2
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 4, 3, 2, 4, 4
7, 5, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 3, 4, 2
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 3, 4, 4, 4, 4
7, 5, 26, 35, 4.0, 7.0, 11.0, true, 3, 2, 4, 2, 2
7, 5, 80, 83, 0.0, 0.0, 0.0, false, 4, 4, 3, 3, 3
7, 5, 24, 30, 0.0, 0.0, 0.0, false, 3, 2, 2, 3, 3
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 2, 3, 4, 4, 2
7, 5, 60, 65, 0.0, 0.0, 0.0, false, 4, 2, 3, 3, 2
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 4, 4, 4, 2, 4
7, 5, 6, 26, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 2
7, 5, 43, 53, 2.0, 12.0, 13.0, true, 2, 3, 2, 4, 2
7, 5, 8, 29, 2.0, 3.0, 9.0, true, 4, 3, 2, 4, 2
7, 5, 56, 62, 0.0, 0.0, 0.0, false, 4, 3, 4, 4, 3
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 3, 3, 3, 2, 4
7, 5, 59, 71, 0.0, 0.0, 0.0, false, 3, 4, 2, 4, 3
7, 5, 3, 10, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 2
7, 5, 60, 68, 0.0, 0.0, 0.0, false, 4, 3, 4, 3, 2
7, 5, 53, 65, 0.0, 0.0, 0.0, false, 2, 4, 4, 2, 3
7, 5, 29, 36, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 2
7, 5, 28, 37, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
7, 5, 39, 42, 0.0, 0.0, 0.0, false, 3, 4, 3, 2, 3
7, 5, 66, 69, 0.0, 0.0, 0.0, false, 4, 3, 2, 2, 4
7, 5, 60, 73, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 2
7, 5, 44, 55, 0.0, 0.0, 0.0, false, 2, 4, 4, 4, 3
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 2, 4, 4, 2, 3
7, 5, 54, 71, 0.0, 0.0, 0.0, false, 2, 4, 3, 4, 3
7, 5, 48, 52, 0.0, 0.0, 0.0, false, 3, 2, 2, 3, 2
7, 5, 31, 38, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 2
7, 5, 72, 81, 0.0, 0.0, 0.0, false, 3, 4, 2, 4, 4
7, 5, 3, 9, 0.0, 0.0, 0.0, false, 2, 2, 4, 3, 2
7, 5, 72, 74, 0.0, 0.0, 0.0, false, 3, 2, 2, 3, 2
7, 5, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 4, 3, 2
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 2, 2, 2, 3, 3
7, 5, 40, 50, 0.0, 0.0, 0.0, false, 3, 4, 2, 3, 2
7, 5, 39, 46, 2.0, 14.0, 18.0, true, 4, 3, 2, 4, 2
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 4, 4, 2, 4, 2
7, 5, 43, 47, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 4
7, 5, 60, 64, 0.0, 0.0, 0.0, false, 3, 2, 3, 4, 4
7, 5, 58, 66, 0.0, 0.0, 0.0, false, 3, 2, 3, 3, 3
