nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
5, 5, 29, 35, 0.0, 0.0, 0.0, false, 3, 2, 3, 3, 2
5, 5, 6, 18, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 3
5, 5, 24, 30, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 2
5, 5, 24, 27, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 3
5, 5, 23, 26, 0.0, 0.0, 0.0, false, 3, 2, 3, 2, 2
5, 5, 25, 28, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 2
5, 5, 6, 18, 0.0, 0.0, 0.0, false, 3, 2, 3, 3, 2
5, 5, 24, 30, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 3
5, 5, 27, 31, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 2
5, 5, 1, 6, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 3
5, 5, 20, 23, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 3
5, 5, 6, 18, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 2
5, 5, 6, 18, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
5, 5, 6, 18, 0.0, 0.0, 0.0, false, 3, 2, 3, 3, 3
5, 5, 3, 7, 0.0, 0.0, 0.0, false, 2, 2, 2, 2, 2
5, 5, 1, 6, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3
5, 5, 1, 6, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 3
5, 5, 18, 21, 0.0, 0.0, 0.0, false, 2, 2, 3, 3, 2
5, 5, 27, 29, 0.0, 0.0, 0.0, false, 2, 3, 3, 2, 3
5, 5, 22, 28, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 2
5, 5, 3, 9, 0.0, 0.0, 0.0, false, 2, 2, 2, 2, 3
5, 5, 24, 30, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 3
5, 5, 1, 6, 0.0, 0.0, 0.0, false, 2, 2, 2, 2, 3
5, 5, 21, 23, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3
5, 5, 23, 26, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
5, 5, 21, 23, 0.0, 0.0, 0.0, false, 2, 2, 2, 3, 2
5, 5, 1, 6, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
5, 5, 28, 30, 0.0, 0.0, 0.0, false, 3, 3, 2, 3, 2
