nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
13, 3, 334, 341, 0.0, 0.0, 0.0, false, 4, 6, 4
13, 3, 201, 222, 0.0, 0.0, 0.0, false, 3, 5, 5
13, 3, 280, 293, 0.0, 0.0, 0.0, false, 4, 7, 3
13, 3, 123, 140, 0.0, 0.0, 0.0, false, 7, 2, 4
13, 3, 129, 144, 0.0, 0.0, 0.0, false, 5, 4, 2
13, 3, 289, 327, 0.0, 0.0, 0.0, false, 7, 7, 2
13, 3, 235, 237, 0.0, 0.0, 0.0, false, 7, 7, 6
13, 3, 161, 199, 13.999999999999972, 60933.0, 61273.0, false, 2, 5, 2
13, 3, 187, 189, 0.0, 0.0, 0.0, false, 6, 4, 5
13, 3, 285, 293, 0.0, 0.0, 0.0, false, 6, 5, 6
13, 3, 264, 270, 0.0, 0.0, 0.0, false, 3, 5, 5
13, 3, 166, 177, 0.0, 0.0, 0.0, false, 7, 5, 2
13, 3, 253, 256, 0.0, 0.0, 0.0, false, 5, 6, 5
13, 3, 79, 117, 28.0, 38.0, 51.0, true, 2, 2, 2
13, 3, 392, 400, 0.0, 0.0, 0.0, false, 5, 6, 7
13, 3, 133, 143, 0.0, 0.0, 0.0, false, 3, 6, 6
13, 3, 300, 313, 0.0, 0.0, 0.0, false, 5, 7, 4
13, 3, 76, 106, 0.0, 0.0, 0.0, false, 2, 3, 2
13, 3, 197, 206, 0.0, 0.0, 0.0, false, 6, 5, 5
13, 3, 203, 213, 0.0, 0.0, 0.0, false, 5, 4, 5
13, 3, 286, 294, 0.0, 0.0, 0.0, false, 4, 5, 3
13, 3, 190, 219, 6.0, 698.0, 1793.0, false, 2, 3, 7
13, 3, 241, 256, 0.0, 0.0, 0.0, false, 4, 7, 6
13, 3, 276, 292, 0.0, 0.0, 0.0, false, 6, 6, 7
13, 3, 333, 341, 0.0, 0.0, 0.0, false, 5, 7, 7
13, 3, 145, 178, 8.0, 83.0, 87.0, true, 4, 2, 4
13, 3, 300, 313, 0.0, 0.0, 0.0, false, 6, 5, 4
13, 3, 88, 116, 8.0, 36.0, 41.0, true, 2, 2, 4
13, 3, 100, 121, 0.0, 0.0, 0.0, false, 6, 2, 4
13, 3, 163, 171, 0.0, 0.0, 0.0, false, 5, 7, 3
13, 3, 230, 240, 0.0, 0.0, 0.0, false, 5, 4, 5
13, 3, 291, 340, 0.0, 0.0, 0.0, false, 2, 7, 6
13, 3, 224, 240, 0.0, 0.0, 0.0, false, 2, 4, 7
13, 3, 126, 141, 0.0, 0.0, 0.0, false, 6, 5, 4
13, 3, 204, 225, 4.0, 73.0, 114.0, true, 2, 4, 7
13, 3, 248, 271, 0.0, 0.0, 0.0, false, 7, 5, 3
13, 3, 185, 206, 0.0, 0.0, 0.0, false, 7, 6, 4
13, 3, 278, 297, 0.0, 0.0, 0.0, false, 5, 4, 5
13, 3, 356, 389, 0.0, 0.0, 0.0, false, 6, 7, 3
13, 3, 285, 294, 0.0, 0.0, 0.0, false, 5, 4, 6
13, 3, 286, 294, 0.0, 0.0, 0.0, false, 7, 5, 7
13, 3, 197, 212, 0.0, 0.0, 0.0, false, 5, 6, 5
13, 3, 264, 283, 0.0, 0.0, 0.0, false, 3, 4, 7
13, 3, 391, 415, 0.0, 0.0, 0.0, false, 4, 4, 5
13, 3, 192, 230, 0.0, 0.0, 0.0, false, 2, 6, 6
13, 3, 103, 123, 0.0, 0.0, 0.0, false, 5, 3, 4
13, 3, 302, 340, 0.0, 0.0, 0.0, false, 2, 5, 7
13, 3, 137, 149, 0.0, 0.0, 0.0, false, 2, 5, 7
13, 3, 137, 153, 15.0, 41.0, 116.0, true, 6, 3, 4
13, 3, 132, 152, 0.0, 0.0, 0.0, false, 4, 5, 2
13, 3, 93, 121, 24.0, 35.0, 55.0, true, 2, 2, 3
13, 3, 86, 131, 28.0, 68.0, 92.0, true, 2, 2, 2
13, 3, 80, 103, 20.0, 60.0, 38.0, true, 6, 2, 2
13, 3, 132, 148, 0.0, 0.0, 0.0, false, 2, 6, 2
13, 3, 263, 269, 0.0, 0.0, 0.0, false, 4, 6, 4
13, 3, 157, 182, 15.0, 61679.0, 60872.0, false, 4, 6, 3
13, 3, 313, 334, 0.0, 0.0, 0.0, false, 7, 5, 5
13, 3, 144, 156, 0.0, 0.0, 0.0, false, 4, 4, 5
13, 3, 169, 185, 0.0, 0.0, 0.0, false, 4, 4, 7
13, 3, 186, 254, 0.0, 0.0, 0.0, false, 2, 6, 2
13, 3, 285, 294, 0.0, 0.0, 0.0, false, 6, 4, 7
13, 3, 392, 400, 0.0, 0.0, 0.0, false, 6, 6, 5
13, 3, 281, 314, 4.0, 61583.0, 61122.0, false, 4, 2, 5
13, 3, 117, 132, 0.0, 0.0, 0.0, false, 4, 4, 2
13, 3, 263, 269, 0.0, 0.0, 0.0, false, 7, 7, 4
13, 3, 345, 393, 0.0, 0.0, 0.0, false, 7, 7, 3
13, 3, 287, 370, 0.0, 0.0, 0.0, false, 4, 5, 2
13, 3, 140, 189, 10.0, 51.0, 104.0, true, 2, 2, 5
13, 3, 145, 178, 8.0, 79.0, 73.0, true, 4, 2, 3
13, 3, 178, 191, 0.0, 0.0, 0.0, false, 7, 3, 7
13, 3, 392, 400, 0.0, 0.0, 0.0, false, 4, 7, 7
13, 3, 249, 270, 0.0, 0.0, 0.0, false, 6, 4, 3
13, 3, 215, 228, 0.0, 0.0, 0.0, false, 4, 7, 5
13, 3, 73, 100, 8.0, 23.0, 46.0, true, 2, 3, 4
13, 3, 157, 170, 0.0, 0.0, 0.0, false, 7, 3, 7
13, 3, 189, 227, 0.0, 0.0, 0.0, false, 3, 5, 2
13, 3, 184, 192, 0.0, 0.0, 0.0, false, 3, 3, 7
13, 3, 178, 234, 20.0, 96.0, 151.0, true, 7, 3, 2
13, 3, 220, 233, 0.0, 0.0, 0.0, false, 6, 6, 4
13, 3, 302, 316, 0.0, 0.0, 0.0, false, 6, 7, 7
13, 3, 155, 183, 6.0, 58.0, 77.0, true, 2, 3, 7
13, 3, 192, 214, 6.0, 3092.0, 61507.0, false, 6, 3, 2
13, 3, 153, 186, 10.0, 55.0, 276.0, true, 7, 4, 2
13, 3, 306, 312, 0.0, 0.0, 0.0, false, 3, 7, 3
13, 3, 210, 216, 0.0, 0.0, 0.0, false, 7, 7, 4
13, 3, 311, 341, 0.0, 0.0, 0.0, false, 6, 3, 6
13, 3, 202, 211, 0.0, 0.0, 0.0, false, 4, 5, 5
13, 3, 332, 353, 0.0, 0.0, 0.0, false, 7, 6, 7
13, 3, 219, 230, 0.0, 0.0, 0.0, false, 5, 3, 6
13, 3, 132, 152, 0.0, 0.0, 0.0, false, 4, 6, 6
13, 3, 365, 368, 0.0, 0.0, 0.0, false, 5, 7, 7
13, 3, 174, 208, 0.0, 0.0, 0.0, false, 4, 5, 2
13, 3, 121, 150, 8.0, 58.0, 111.0, true, 2, 3, 6
13, 3, 83, 109, 12.0, 1916.0, 8396.0, false, 2, 2, 7
13, 3, 70, 104, 30.0, 32.0, 164.0, true, 4, 2, 2
13, 3, 306, 312, 0.0, 0.0, 0.0, false, 3, 7, 4
13, 3, 103, 123, 0.0, 0.0, 0.0, false, 2, 3, 6
13, 3, 266, 268, 0.0, 0.0, 0.0, false, 6, 3, 6
13, 3, 239, 261, 0.0, 0.0, 0.0, false, 6, 6, 3
13, 3, 128, 144, 0.0, 0.0, 0.0, false, 2, 3, 6
13, 3, 72, 95, 6.0, 37.0, 47.0, true, 4, 3, 5
13, 3, 47, 80, 12.0, 23.0, 36.0, true, 2, 2, 4
13, 3, 100, 121, 0.0, 0.0, 0.0, false, 4, 2, 4
13, 3, 107, 124, 0.0, 0.0, 0.0, false, 2, 2, 6
13, 3, 316, 320, 0.0, 0.0, 0.0, false, 5, 4, 5
13, 3, 94, 113, 0.0, 0.0, 0.0, false, 6, 4, 3
13, 3, 81, 108, 0.0, 0.0, 0.0, false, 2, 7, 7
13, 3, 369, 393, 0.0, 0.0, 0.0, false, 5, 4, 6
13, 3, 392, 400, 0.0, 0.0, 0.0, false, 5, 5, 7
13, 3, 149, 165, 15.0, 78.0, 101.0, true, 6, 3, 3
13, 3, 199, 238, 0.0, 0.0, 0.0, false, 7, 7, 2
13, 3, 82, 108, 30.0, 342.0, 60740.0, false, 6, 2, 2
13, 3, 115, 129, 0.0, 0.0, 0.0, false, 4, 5, 3
13, 3, 192, 230, 0.0, 0.0, 0.0, false, 2, 7, 7
13, 3, 172, 193, 0.0, 0.0, 0.0, false, 2, 6, 4
13, 3, 301, 314, 0.0, 0.0, 0.0, false, 4, 7, 5
13, 3, 332, 353, 0.0, 0.0, 0.0, false, 4, 4, 6
13, 3, 176, 197, 25.0, 457.0, 379.0, false, 4, 3, 5
13, 3, 107, 124, 0.0, 0.0, 0.0, false, 5, 2, 6
13, 3, 334, 341, 0.0, 0.0, 0.0, false, 4, 7, 5
