nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
9, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 5, 5, 4, 4
9, 5, 99, 106, 0.0, 0.0, 0.0, false, 5, 2, 3, 5, 3
9, 5, 131, 133, 0.0, 0.0, 0.0, false, 2, 2, 5, 5, 5
9, 5, 3, 11, 0.0, 0.0, 0.0, false, 5, 3, 3, 4, 2
9, 5, 58, 67, 0.0, 0.0, 0.0, false, 4, 3, 2, 5, 5
9, 5, 89, 98, 2.0, 27.0, 28.0, true, 3, 5, 5, 4, 3
9, 5, 136, 152, 0.0, 0.0, 0.0, false, 4, 2, 5, 3, 3
9, 5, 128, 133, 0.0, 0.0, 0.0, false, 2, 4, 5, 3, 2
9, 5, 105, 114, 0.0, 0.0, 0.0, false, 5, 3, 4, 2, 4
9, 5, 153, 169, 0.0, 0.0, 0.0, false, 3, 4, 3, 5, 2
9, 5, 115, 123, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 4
9, 5, 10, 46, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 3
9, 5, 112, 124, 0.0, 0.0, 0.0, false, 5, 4, 3, 5, 3
9, 5, 135, 142, 0.0, 0.0, 0.0, false, 4, 4, 4, 2, 3
9, 5, 120, 128, 0.0, 0.0, 0.0, false, 3, 5, 5, 5, 4
9, 5, 76, 103, 6.0, 813.0, 1259.0, false, 4, 2, 2, 2, 3
9, 5, 119, 151, 0.0, 0.0, 0.0, false, 5, 2, 5, 5, 3
9, 5, 96, 113, 0.0, 0.0, 0.0, false, 2, 2, 4, 5, 5
9, 5, 94, 107, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 5
9, 5, 149, 152, 0.0, 0.0, 0.0, false, 5, 2, 5, 3, 2
9, 5, 78, 98, 2.0, 26.0, 44.0, true, 4, 4, 5, 4, 2
9, 5, 136, 154, 0.0, 0.0, 0.0, false, 3, 2, 3, 3, 4
9, 5, 110, 140, 0.0, 0.0, 0.0, false, 3, 4, 4, 4, 3
9, 5, 133, 139, 0.0, 0.0, 0.0, false, 5, 5, 2, 5, 3
9, 5, 98, 111, 2.0, 41.0, 36.0, true, 5, 4, 4, 4, 2
9, 5, 143, 149, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 3
9, 5, 3, 11, 0.0, 0.0, 0.0, false, 2, 4, 5, 3, 4
9, 5, 6, 16, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 3
9, 5, 85, 98, 2.0, 15.0, 48.0, true, 5, 4, 3, 3, 3
9, 5, 157, 183, 0.0, 0.0, 0.0, false, 4, 2, 2, 2, 3
9, 5, 104, 117, 2.0, 22.0, 51.0, true, 2, 5, 3, 2, 2
9, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 3, 4, 2, 2
9, 5, 109, 129, 0.0, 0.0, 0.0, false, 3, 5, 5, 5, 5
9, 5, 130, 146, 0.0, 0.0, 0.0, false, 4, 3, 2, 3, 4
9, 5, 156, 176, 0.0, 0.0, 0.0, false, 4, 5, 5, 5, 3
9, 5, 129, 134, 0.0, 0.0, 0.0, false, 4, 4, 4, 2, 2
9, 5, 76, 88, 0.0, 0.0, 0.0, false, 2, 5, 4, 5, 2
9, 5, 69, 80, 0.0, 0.0, 0.0, false, 2, 4, 5, 3, 2
9, 5, 98, 118, 0.0, 0.0, 0.0, false, 5, 5, 5, 4, 4
9, 5, 57, 64, 0.0, 0.0, 0.0, false, 3, 3, 2, 5, 2
9, 5, 82, 86, 0.0, 0.0, 0.0, false, 4, 5, 5, 5, 3
9, 5, 156, 192, 0.0, 0.0, 0.0, false, 3, 3, 4, 3, 2
9, 5, 10, 46, 0.0, 0.0, 0.0, false, 4, 3, 2, 5, 5
9, 5, 71, 90, 2.0, 21.0, 33.0, true, 4, 2, 3, 3, 2
9, 5, 129, 138, 0.0, 0.0, 0.0, false, 3, 5, 5, 5, 2
9, 5, 15, 27, 0.0, 0.0, 0.0, false, 5, 4, 2, 3, 5
