nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
13, 4, 346, 371, 0.0, 0.0, 0.0, false, 3, 6, 3, 6
13, 4, 236, 244, 0.0, 0.0, 0.0, false, 4, 3, 7, 7
13, 4, 187, 233, 0.0, 0.0, 0.0, false, 7, 5, 6, 3
13, 4, 167, 198, 0.0, 0.0, 0.0, false, 4, 2, 3, 3
13, 4, 213, 238, 18.0, 322.0, 269.0, false, 3, 3, 2, 2
13, 4, 145, 167, 0.0, 0.0, 0.0, false, 2, 4, 2, 7
13, 4, 69, 92, 10.0, 33.0, 33.0, true, 2, 2, 2, 4
13, 4, 234, 258, 0.0, 0.0, 0.0, false, 3, 7, 7, 3
13, 4, 267, 276, 0.0, 0.0, 0.0, false, 6, 4, 6, 3
13, 4, 323, 351, 0.0, 0.0, 0.0, false, 4, 5, 3, 7
13, 4, 461, 466, 0.0, 0.0, 0.0, false, 4, 4, 7, 4
13, 4, 276, 304, 0.0, 0.0, 0.0, false, 6, 6, 7, 7
13, 4, 252, 260, 0.0, 0.0, 0.0, false, 5, 7, 5, 5
13, 4, 370, 395, 0.0, 0.0, 0.0, false, 3, 4, 7, 3
13, 4, 193, 207, 10.0, 64.0, 72.0, true, 5, 2, 5, 3
13, 4, 177, 199, 0.0, 0.0, 0.0, false, 7, 4, 3, 2
13, 4, 266, 301, 0.0, 0.0, 0.0, false, 7, 5, 3, 4
13, 4, 198, 208, 0.0, 0.0, 0.0, false, 6, 4, 3, 6
13, 4, 307, 317, 0.0, 0.0, 0.0, false, 5, 3, 6, 7
13, 4, 297, 306, 0.0, 0.0, 0.0, false, 7, 4, 4, 2
13, 4, 1, 14, 0.0, 0.0, 0.0, false, 7, 6, 3, 2
13, 4, 191, 205, 0.0, 0.0, 0.0, false, 7, 3, 6, 3
13, 4, 152, 173, 4.0, 25.0, 44.0, true, 2, 3, 3, 6
13, 4, 146, 173, 0.0, 0.0, 0.0, false, 2, 6, 2, 5
13, 4, 466, 496, 0.0, 0.0, 0.0, false, 6, 6, 6, 5
13, 4, 135, 151, 0.0, 0.0, 0.0, false, 2, 7, 2, 3
13, 4, 111, 130, 0.0, 0.0, 0.0, false, 5, 2, 5, 2
13, 4, 208, 249, 0.0, 0.0, 0.0, false, 6, 5, 3, 5
13, 4, 232, 257, 0.0, 0.0, 0.0, false, 7, 5, 5, 2
13, 4, 269, 306, 0.0, 0.0, 0.0, false, 3, 7, 5, 2
13, 4, 297, 318, 0.0, 0.0, 0.0, false, 6, 4, 5, 2
13, 4, 359, 367, 0.0, 0.0, 0.0, false, 5, 6, 7, 2
13, 4, 132, 146, 0.0, 0.0, 0.0, false, 4, 5, 4, 5
13, 4, 329, 361, 0.0, 0.0, 0.0, false, 4, 3, 5, 4
13, 4, 350, 380, 0.0, 0.0, 0.0, false, 4, 7, 6, 7
13, 4, 1, 14, 0.0, 0.0, 0.0, false, 6, 2, 4, 6
13, 4, 361, 370, 0.0, 0.0, 0.0, false, 6, 5, 6, 6
13, 4, 287, 317, 0.0, 0.0, 0.0, false, 7, 3, 2, 5
13, 4, 385, 394, 0.0, 0.0, 0.0, false, 6, 5, 3, 5
13, 4, 213, 248, 0.0, 0.0, 0.0, false, 3, 5, 2, 2
13, 4, 209, 248, 0.0, 0.0, 0.0, false, 3, 7, 3, 4
13, 4, 118, 143, 4.0, 31.0, 53.0, true, 2, 2, 5, 5
13, 4, 390, 452, 0.0, 0.0, 0.0, false, 7, 2, 5, 7
13, 4, 146, 173, 0.0, 0.0, 0.0, false, 5, 5, 2, 2
13, 4, 329, 358, 0.0, 0.0, 0.0, false, 2, 7, 3, 4
13, 4, 315, 369, 0.0, 0.0, 0.0, false, 2, 2, 5, 3
13, 4, 327, 343, 0.0, 0.0, 0.0, false, 3, 3, 3, 5
