nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 6, 7
15, 2, 115, 140, 3.0, 57.0, 64.0, true, 6, 3
15, 2, 109, 134, 0.0, 0.0, 0.0, false, 5, 5
15, 2, 77, 127, 12.0, 60585.0, 60659.0, false, 2, 4
15, 2, 177, 255, 3.0, 78.0, 5677.0, true, 3, 7
15, 2, 184, 196, 0.0, 0.0, 0.0, false, 6, 8
15, 2, 132, 195, 9.0, 83.0, 676.0, true, 5, 3
15, 2, 166, 198, 6.0, 61057.0, 61001.0, false, 3, 8
15, 2, 77, 127, 12.0, 60653.0, 60721.0, false, 4, 2
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 5, 7
15, 2, 167, 185, 7.0, 325.0, 508.0, false, 7, 4
15, 2, 154, 197, 11.99999999999999, 60867.0, 61245.0, false, 4, 5
15, 2, 240, 247, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 109, 160, 8.0, 51.0, 128.0, true, 2, 6
15, 2, 197, 205, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 161, 171, 0.0, 0.0, 0.0, false, 4, 8
15, 2, 181, 227, 8.0, 60755.0, 61168.0, false, 6, 4
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 8, 7
15, 2, 121, 143, 0.0, 0.0, 0.0, false, 7, 3
15, 2, 177, 188, 0.0, 0.0, 0.0, false, 6, 7
15, 2, 188, 218, 8.000000000000014, 61040.0, 61319.0, false, 7, 4
15, 2, 240, 247, 0.0, 0.0, 0.0, false, 8, 6
15, 2, 96, 126, 3.0, 36.0, 39.0, true, 5, 3
15, 2, 226, 236, 0.0, 0.0, 0.0, false, 6, 7
15, 2, 193, 206, 0.0, 0.0, 0.0, false, 5, 8
15, 2, 51, 108, 0.0, 0.0, 0.0, false, 5, 3
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 6, 2
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 4, 8
15, 2, 66, 133, 10.0, 28.0, 618.0, true, 2, 3
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 205, 221, 7.0, 512.0, 645.0, false, 5, 7
15, 2, 170, 198, 10.0, 1610.0, 7237.0, false, 5, 5
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 4, 6
15, 2, 167, 185, 7.0, 277.0, 524.0, false, 4, 7
15, 2, 138, 251, 2.0, 52.0, 130.0, true, 2, 7
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 8, 7
15, 2, 214, 230, 6.0, 1377.0, 6625.0, false, 6, 6
15, 2, 60, 100, 4.0, 27.0, 40.0, true, 4, 2
15, 2, 233, 288, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 76, 121, 9.0, 42.0, 86.0, true, 3, 3
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 261, 292, 0.0, 0.0, 0.0, false, 8, 5
15, 2, 139, 170, 10.0, 1224.0, 3378.0, false, 5, 4
15, 2, 177, 255, 3.0, 67.0, 5915.0, true, 3, 7
15, 2, 108, 134, 0.0, 0.0, 0.0, false, 4, 8
15, 2, 48, 97, 0.0, 0.0, 0.0, false, 8, 2
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 2, 6
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 7
15, 2, 100, 127, 0.0, 0.0, 0.0, false, 3, 6
15, 2, 92, 123, 0.0, 0.0, 0.0, false, 7, 5
15, 2, 100, 127, 0.0, 0.0, 0.0, false, 3, 6
15, 2, 121, 221, 4.0, 44.0, 185.0, true, 6, 2
15, 2, 154, 224, 6.0, 139.0, 400.0, true, 3, 6
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 7, 6
15, 2, 209, 259, 4.0, 61157.0, 61151.0, false, 4, 7
15, 2, 127, 146, 0.0, 0.0, 0.0, false, 7, 6
15, 2, 58, 106, 0.0, 0.0, 0.0, false, 3, 6
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 4, 8
15, 2, 124, 165, 12.0, 73.0, 125.0, true, 4, 4
15, 2, 83, 111, 0.0, 0.0, 0.0, false, 7, 2
15, 2, 261, 292, 0.0, 0.0, 0.0, false, 5, 8
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 4, 7
15, 2, 226, 236, 0.0, 0.0, 0.0, false, 6, 7
15, 2, 233, 262, 5.0, 61196.0, 61085.0, false, 5, 7
15, 2, 158, 174, 0.0, 0.0, 0.0, false, 7, 5
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 209, 259, 4.0, 61175.0, 61134.0, false, 4, 7
15, 2, 233, 262, 5.0, 61064.0, 61033.0, false, 7, 5
15, 2, 249, 264, 6.0, 61222.0, 62149.0, false, 7, 6
15, 2, 58, 99, 0.0, 0.0, 0.0, false, 2, 8
15, 2, 89, 129, 10.0, 45.0, 55.0, true, 2, 5
15, 2, 107, 164, 12.0, 315.0, 681.0, true, 3, 4
15, 2, 132, 195, 9.0, 118.0, 683.0, true, 3, 5
15, 2, 184, 196, 0.0, 0.0, 0.0, false, 7, 6
15, 2, 158, 175, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 85, 162, 8.0, 56.0, 492.0, true, 4, 2
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 188, 218, 8.000000000000014, 62143.0, 61229.0, false, 4, 7
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 8, 5
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 121, 139, 0.0, 0.0, 0.0, false, 7, 6
15, 2, 87, 123, 6.0, 43.0, 76.0, true, 3, 4
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 150, 171, 4.0, 104.0, 73.0, true, 6, 4
15, 2, 257, 265, 0.0, 0.0, 0.0, false, 7, 7
15, 2, 198, 285, 0.0, 0.0, 0.0, false, 3, 8
15, 2, 121, 143, 0.0, 0.0, 0.0, false, 7, 3
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 158, 174, 0.0, 0.0, 0.0, false, 5, 7
15, 2, 138, 251, 2.0, 43.0, 117.0, true, 2, 7
15, 2, 99, 144, 12.0, 68.0, 79.0, true, 4, 3
15, 2, 99, 144, 12.0, 53.0, 80.0, true, 3, 4
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 96, 126, 3.0, 34.0, 35.0, true, 3, 5
15, 2, 100, 127, 0.0, 0.0, 0.0, false, 3, 7
15, 2, 113, 130, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 131, 210, 4.0, 70.0, 159.0, true, 2, 7
15, 2, 79, 109, 2.0, 54.0, 50.0, true, 2, 6
15, 2, 115, 140, 3.0, 85.0, 92.0, true, 6, 3
15, 2, 150, 171, 5.0, 472.0, 3665.0, false, 5, 5
15, 2, 229, 244, 5.0, 61394.0, 61468.0, false, 5, 8
15, 2, 77, 127, 12.0, 60650.0, 60763.0, false, 2, 4
15, 2, 214, 223, 0.0, 0.0, 0.0, false, 8, 7
15, 2, 106, 130, 0.0, 0.0, 0.0, false, 3, 6
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 5, 8
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 6, 4
15, 2, 132, 195, 9.0, 85.0, 698.0, true, 5, 3
15, 2, 108, 134, 0.0, 0.0, 0.0, false, 7, 4
15, 2, 127, 146, 0.0, 0.0, 0.0, false, 8, 6
15, 2, 257, 265, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 124, 165, 12.0, 71.0, 133.0, true, 4, 4
15, 2, 214, 230, 6.0, 1240.0, 6503.0, false, 6, 6
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 6, 5
15, 2, 184, 196, 0.0, 0.0, 0.0, false, 8, 6
15, 2, 161, 171, 0.0, 0.0, 0.0, false, 8, 8
15, 2, 153, 168, 0.0, 0.0, 0.0, false, 6, 8
15, 2, 153, 168, 0.0, 0.0, 0.0, false, 6, 6
15, 2, 177, 188, 0.0, 0.0, 0.0, false, 5, 7
15, 2, 158, 175, 0.0, 0.0, 0.0, false, 4, 8
15, 2, 96, 126, 3.0, 32.0, 38.0, true, 3, 5
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 8, 2
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 2, 7
15, 2, 193, 206, 0.0, 0.0, 0.0, false, 7, 5
15, 2, 209, 259, 4.0, 61123.0, 61136.0, false, 4, 7
15, 2, 181, 227, 8.0, 60849.0, 60952.0, false, 4, 6
15, 2, 108, 134, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 137, 193, 4.0, 96.0, 114.0, true, 8, 2
15, 2, 85, 162, 8.0, 41.0, 508.0, true, 2, 4
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 5, 5
15, 2, 49, 96, 4.0, 28.0, 45.0, true, 2, 3
15, 2, 78, 114, 3.0, 28.0, 35.0, true, 4, 3
15, 2, 197, 205, 0.0, 0.0, 0.0, false, 8, 5
15, 2, 240, 247, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 106, 130, 0.0, 0.0, 0.0, false, 8, 6
15, 2, 132, 195, 9.0, 77.0, 690.0, true, 5, 3
15, 2, 201, 229, 10.0, 61052.0, 61589.0, false, 6, 5
15, 2, 214, 230, 6.0, 1291.0, 6491.0, false, 6, 6
15, 2, 209, 240, 4.0, 61333.0, 62286.0, false, 4, 8
15, 2, 167, 185, 7.0, 261.0, 504.0, false, 4, 7
15, 2, 131, 210, 4.0, 60.0, 125.0, true, 7, 2
15, 2, 94, 144, 10.0, 51.0, 3325.0, true, 2, 5
15, 2, 158, 175, 0.0, 0.0, 0.0, false, 8, 4
15, 2, 103, 140, 10.0, 4035.0, 60803.0, false, 2, 6
15, 2, 130, 150, 0.0, 0.0, 0.0, false, 8, 5
15, 2, 54, 97, 2.0, 19.0, 30.0, true, 2, 4
15, 2, 140, 169, 8.0, 85.0, 72.0, true, 4, 5
15, 2, 257, 265, 0.0, 0.0, 0.0, false, 7, 7
15, 2, 82, 134, 12.0, 1838.0, 5906.0, false, 3, 3
15, 2, 118, 143, 6.0, 138.0, 1303.0, false, 6, 3
15, 2, 112, 145, 8.0, 75.0, 91.0, true, 4, 4
15, 2, 184, 196, 0.0, 0.0, 0.0, false, 8, 6
15, 2, 109, 134, 0.0, 0.0, 0.0, false, 4, 5
15, 2, 130, 151, 0.0, 0.0, 0.0, false, 4, 6
15, 2, 66, 106, 6.0, 41.0, 47.0, true, 4, 2
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 2, 7
15, 2, 69, 103, 0.0, 0.0, 0.0, false, 2, 8
15, 2, 188, 218, 8.000000000000014, 62091.0, 61266.0, false, 4, 7
15, 2, 158, 175, 0.0, 0.0, 0.0, false, 7, 4
15, 2, 153, 280, 0.0, 0.0, 0.0, false, 2, 8
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 121, 221, 4.0, 77.0, 184.0, true, 2, 6
15, 2, 177, 255, 3.0, 72.0, 5876.0, true, 7, 3
15, 2, 69, 109, 0.0, 0.0, 0.0, false, 5, 3
15, 2, 92, 121, 0.0, 0.0, 0.0, false, 7, 7
15, 2, 177, 188, 0.0, 0.0, 0.0, false, 5, 7
15, 2, 233, 262, 5.0, 61098.0, 61173.0, false, 7, 5
15, 2, 107, 164, 12.0, 360.0, 715.0, true, 3, 4
15, 2, 45, 96, 2.0, 20.0, 22.0, true, 3, 2
15, 2, 290, 297, 0.0, 0.0, 0.0, false, 7, 8
15, 2, 132, 195, 9.0, 115.0, 705.0, true, 3, 5
15, 2, 103, 140, 10.0, 4065.0, 60801.0, false, 2, 6
15, 2, 193, 206, 0.0, 0.0, 0.0, false, 7, 5
15, 2, 104, 192, 6.0, 49.0, 98.0, true, 5, 2
15, 2, 145, 166, 6.0, 457.0, 2522.0, false, 6, 4
15, 2, 53, 99, 6.0, 25.0, 32.0, true, 3, 2
15, 2, 70, 112, 6.0, 30.0, 43.0, true, 3, 3
15, 2, 153, 280, 0.0, 0.0, 0.0, false, 8, 2
