nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
15, 6, 1444, 1544, 0.0, 0.0, 0.0, false, 6, 8, 7, 5, 6, 2
15, 6, 733, 871, -2.2737367544323206E-13, 0.0, 0.0, false, 2, 4, 5, 5, 3, 6
15, 6, 1311, 1381, 0.0, 0.0, 0.0, false, 2, 8, 8, 7, 2, 6
15, 6, 621, 739, 0.0, 0.0, 0.0, false, 6, 3, 4, 8, 2, 3
15, 6, 632, 733, 0.0, 0.0, 0.0, false, 2, 3, 2, 5, 3, 7
15, 6, 912, 1007, 0.0, 0.0, 0.0, false, 7, 7, 8, 6, 3, 4
15, 6, 1210, 1225, 0.0, 0.0, 0.0, false, 4, 6, 2, 6, 5, 2
15, 6, 630, 702, 0.0, 0.0, 0.0, false, 6, 7, 2, 6, 2, 5
15, 6, 1149, 1308, 0.0, 0.0, 0.0, false, 8, 4, 7, 4, 5, 3
15, 6, 1331, 1500, 0.0, 0.0, 0.0, false, 3, 6, 7, 3, 5, 5
15, 6, 562, 614, 0.0, 0.0, 0.0, false, 2, 8, 7, 4, 3, 8
15, 6, 1324, 1375, 0.0, 0.0, 0.0, false, 7, 5, 7, 5, 2, 5
15, 6, 575, 641, 0.0, 0.0, 0.0, false, 6, 3, 8, 2, 5, 7
15, 6, 550, 649, 0.0, 0.0, 0.0, false, 5, 7, 7, 8, 8, 5
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 2, 5, 3, 5, 7, 2
15, 6, 400, 425, 0.0, 0.0, 0.0, false, 2, 3, 8, 8, 7, 6
15, 6, 973, 1216, 0.0, 0.0, 0.0, false, 7, 5, 3, 8, 5, 6
15, 6, 806, 934, 0.0, 0.0, 0.0, false, 5, 5, 5, 3, 2, 2
15, 6, 707, 818, 0.0, 0.0, 0.0, false, 7, 5, 3, 5, 6, 2
15, 6, 592, 749, 0.0, 0.0, 0.0, false, 8, 6, 6, 4, 5, 2
15, 6, 472, 514, 0.0, 0.0, 0.0, false, 2, 2, 2, 8, 3, 5
15, 6, 802, 864, 0.0, 0.0, 0.0, false, 4, 2, 6, 3, 2, 6
15, 6, 1049, 1149, 0.0, 0.0, 0.0, false, 7, 8, 8, 2, 5, 2
15, 6, 705, 780, 0.0, 0.0, 0.0, false, 4, 5, 3, 2, 7, 5
15, 6, 636, 657, 0.0, 0.0, 0.0, false, 7, 6, 6, 6, 5, 7
15, 6, 914, 995, 0.0, 0.0, 0.0, false, 7, 2, 8, 8, 4, 6
15, 6, 1305, 1473, 0.0, 0.0, 0.0, false, 7, 4, 3, 5, 6, 2
15, 6, 658, 698, 0.0, 0.0, 0.0, false, 6, 3, 8, 7, 7, 5
15, 6, 804, 908, 0.0, 0.0, 0.0, false, 8, 2, 4, 8, 3, 3
15, 6, 1100, 1326, 0.0, 0.0, 0.0, false, 2, 5, 4, 4, 4, 8
15, 6, 836, 966, 0.0, 0.0, 0.0, false, 4, 3, 3, 5, 7, 5
15, 6, 198, 224, 0.0, 0.0, 0.0, false, 4, 8, 5, 2, 7, 2
15, 6, 643, 826, 0.0, 0.0, 0.0, false, 8, 6, 2, 6, 4, 4
15, 6, 455, 594, 0.0, 0.0, 0.0, false, 2, 5, 3, 3, 2, 6
15, 6, 463, 508, 0.0, 0.0, 0.0, false, 5, 5, 3, 4, 5, 2
15, 6, 1139, 1236, 0.0, 0.0, 0.0, false, 3, 6, 8, 5, 2, 4
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 4, 7, 4, 4, 7, 7
15, 6, 529, 629, 0.0, 0.0, 0.0, false, 7, 2, 6, 7, 3, 4
15, 6, 662, 797, 0.0, 0.0, 0.0, false, 3, 4, 3, 7, 3, 5
15, 6, 299, 350, 0.0, 0.0, 0.0, false, 5, 3, 2, 7, 6, 7
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 4, 8, 4, 4, 6, 5
15, 6, 904, 968, 0.0, 0.0, 0.0, false, 4, 2, 4, 4, 5, 7
15, 6, 518, 629, 0.0, 0.0, 0.0, false, 2, 4, 7, 5, 4, 6
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 8, 6, 4, 8, 8, 6
15, 6, 1219, 1310, 0.0, 0.0, 0.0, false, 4, 3, 4, 4, 3, 4
15, 6, 362, 451, 0.0, 0.0, 0.0, false, 4, 8, 2, 2, 6, 5
15, 6, 566, 673, 0.0, 0.0, 0.0, false, 3, 7, 3, 7, 6, 3
15, 6, 1037, 1182, 0.0, 0.0, 0.0, false, 6, 5, 2, 6, 7, 6
15, 6, 410, 515, 0.0, 0.0, 0.0, false, 3, 4, 6, 6, 7, 6
15, 6, 907, 1197, 0.0, 0.0, 0.0, false, 4, 4, 7, 8, 8, 4
15, 6, 767, 902, 0.0, 0.0, 0.0, false, 6, 4, 2, 8, 4, 3
15, 6, 1047, 1097, 0.0, 0.0, 0.0, false, 6, 4, 7, 4, 8, 7
15, 6, 674, 732, 0.0, 0.0, 0.0, false, 7, 6, 7, 5, 4, 2
15, 6, 1202, 1410, 0.0, 0.0, 0.0, false, 6, 8, 4, 8, 8, 5
15, 6, 686, 711, 0.0, 0.0, 0.0, false, 7, 7, 8, 8, 5, 4
15, 6, 1009, 1081, 0.0, 0.0, 0.0, false, 5, 8, 5, 8, 5, 2
15, 6, 329, 404, 0.0, 0.0, 0.0, false, 8, 7, 6, 3, 3, 3
15, 6, 1041, 1100, 0.0, 0.0, 0.0, false, 8, 8, 8, 3, 4, 5
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 5, 2, 8, 8, 3, 7
15, 6, 356, 434, 0.0, 0.0, 0.0, false, 8, 8, 3, 2, 2, 8
15, 6, 392, 491, 0.0, 0.0, 0.0, false, 7, 7, 7, 2, 4, 6
15, 6, 855, 1008, 0.0, 0.0, 0.0, false, 4, 5, 4, 6, 7, 4
15, 6, 392, 466, 0.0, 0.0, 0.0, false, 3, 2, 7, 8, 6, 4
15, 6, 414, 436, 0.0, 0.0, 0.0, false, 4, 4, 8, 4, 5, 3
15, 6, 1313, 1428, 0.0, 0.0, 0.0, false, 4, 5, 3, 2, 7, 7
15, 6, 866, 923, 0.0, 0.0, 0.0, false, 4, 2, 6, 5, 4, 3
15, 6, 410, 507, 0.0, 0.0, 0.0, false, 8, 5, 2, 7, 7, 5
15, 6, 628, 763, 0.0, 0.0, 0.0, false, 6, 7, 2, 3, 4, 6
15, 6, 1280, 1433, 0.0, 0.0, 0.0, false, 2, 7, 8, 5, 8, 7
15, 6, 606, 710, 0.0, 0.0, 0.0, false, 2, 7, 2, 5, 2, 4
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 6, 3, 8, 6, 7, 8
15, 6, 745, 828, 0.0, 0.0, 0.0, false, 4, 2, 4, 5, 6, 5
15, 6, 1480, 1495, 0.0, 0.0, 0.0, false, 7, 7, 7, 8, 6, 8
15, 6, 328, 415, 0.0, 0.0, 0.0, false, 7, 2, 4, 6, 7, 3
15, 6, 1488, 1672, 0.0, 0.0, 0.0, false, 8, 6, 6, 7, 3, 5
15, 6, 1168, 1333, 0.0, 0.0, 0.0, false, 7, 5, 8, 2, 4, 5
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 2, 2, 7, 3, 6, 6
15, 6, 707, 768, 0.0, 0.0, 0.0, false, 3, 4, 4, 7, 7, 3
15, 6, 661, 757, 0.0, 0.0, 0.0, false, 3, 6, 7, 7, 7, 3
15, 6, 525, 839, 0.0, 0.0, 0.0, false, 4, 2, 6, 5, 5, 6
15, 6, 1, 16, 0.0, 0.0, 0.0, false, 7, 8, 7, 5, 5, 3
15, 6, 1143, 1300, 0.0, 0.0, 0.0, false, 3, 7, 4, 4, 3, 4
15, 6, 1199, 1308, 0.0, 0.0, 0.0, false, 4, 2, 5, 8, 5, 8
15, 6, 769, 935, 0.0, 0.0, 0.0, false, 7, 3, 4, 6, 3, 4
15, 6, 835, 898, 0.0, 0.0, 0.0, false, 8, 8, 4, 3, 3, 4
15, 6, 568, 618, 0.0, 0.0, 0.0, false, 2, 3, 2, 7, 7, 5
15, 6, 1042, 1315, 0.0, 0.0, 0.0, false, 8, 4, 4, 4, 6, 2
15, 6, 971, 1088, 0.0, 0.0, 0.0, false, 4, 4, 3, 7, 4, 2
15, 6, 643, 799, -4.547473508864641E-13, 0.0, 0.0, false, 2, 4, 7, 5, 4, 5
15, 6, 595, 716, 0.0, 0.0, 0.0, false, 7, 4, 6, 3, 3, 5
15, 6, 527, 545, 0.0, 0.0, 0.0, false, 2, 3, 8, 5, 8, 7
15, 6, 670, 696, 0.0, 0.0, 0.0, false, 6, 8, 2, 5, 8, 4
15, 6, 303, 349, 0.0, 0.0, 0.0, false, 8, 6, 5, 6, 8, 4
15, 6, 878, 920, 0.0, 0.0, 0.0, false, 4, 8, 8, 8, 5, 7
15, 6, 401, 522, 0.0, 0.0, 0.0, false, 7, 5, 2, 2, 6, 7
15, 6, 329, 485, 0.0, 0.0, 0.0, false, 2, 2, 3, 4, 6, 5
15, 6, 634, 728, 0.0, 0.0, 0.0, false, 6, 7, 2, 2, 8, 6
15, 6, 491, 578, 0.0, 0.0, 0.0, false, 6, 3, 2, 5, 4, 5
15, 6, 357, 450, 0.0, 0.0, 0.0, false, 8, 8, 6, 8, 4, 4
15, 6, 1011, 1163, 0.0, 0.0, 0.0, false, 7, 3, 8, 6, 7, 8
15, 6, 808, 997, 0.0, 0.0, 0.0, false, 7, 7, 3, 8, 4, 4
15, 6, 955, 1268, 0.0, 0.0, 0.0, false, 2, 7, 6, 6, 8, 7
15, 6, 684, 711, 0.0, 0.0, 0.0, false, 8, 6, 6, 7, 5, 2
15, 6, 331, 404, 0.0, 0.0, 0.0, false, 2, 2, 5, 4, 3, 5
15, 6, 789, 973, 0.0, 0.0, 0.0, false, 5, 3, 8, 8, 3, 2
15, 6, 975, 1067, 0.0, 0.0, 0.0, false, 6, 5, 8, 3, 5, 6
15, 6, 519, 701, 0.0, 0.0, 0.0, false, 6, 8, 2, 6, 3, 6
15, 6, 358, 484, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 6, 4
15, 6, 552, 596, 0.0, 0.0, 0.0, false, 7, 3, 3, 3, 2, 3
15, 6, 716, 795, -1.1368683772161603E-13, 0.0, 0.0, false, 5, 8, 4, 8, 3, 5
15, 6, 347, 392, 0.0, 0.0, 0.0, false, 3, 7, 7, 3, 6, 2
15, 6, 1199, 1425, 0.0, 0.0, 0.0, false, 6, 5, 6, 8, 7, 6
15, 6, 409, 535, 0.0, 0.0, 0.0, false, 5, 2, 6, 2, 4, 8
15, 6, 662, 797, 0.0, 0.0, 0.0, false, 2, 4, 8, 2, 8, 6
