nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
15, 3, 493, 517, 0.0, 0.0, 0.0, false, 3, 6, 7
15, 3, 606, 616, 0.0, 0.0, 0.0, false, 8, 5, 5
15, 3, 283, 309, 6.0, 140.0, 135.0, true, 3, 4, 7
15, 3, 439, 466, 0.0, 0.0, 0.0, false, 3, 7, 8
15, 3, 108, 173, 40.0, 46.0, 106.0, true, 2, 2, 4
15, 3, 326, 329, 0.0, 0.0, 0.0, false, 6, 7, 6
15, 3, 285, 294, 0.0, 0.0, 0.0, false, 2, 7, 7
15, 3, 339, 445, 8.0, 204.0, 2142.0, true, 3, 2, 8
15, 3, 147, 192, 33.0, 75.0, 226.0, true, 3, 3, 2
15, 3, 190, 207, 0.0, 0.0, 0.0, false, 3, 7, 8
15, 3, 237, 356, 16.0, 61173.0, 62437.0, false, 3, 4, 2
15, 3, 123, 161, 16.0, 58.0, 98.0, false, 3, 2, 2
15, 3, 185, 196, 0.0, 0.0, 0.0, false, 8, 8, 4
15, 3, 385, 434, 0.0, 0.0, 0.0, false, 4, 3, 7
15, 3, 455, 480, 0.0, 0.0, 0.0, false, 3, 8, 6
15, 3, 314, 359, 0.0, 0.0, 0.0, false, 2, 8, 4
15, 3, 471, 480, 0.0, 0.0, 0.0, false, 6, 7, 4
15, 3, 484, 548, 0.0, 0.0, 0.0, false, 3, 7, 8
15, 3, 237, 283, 0.0, 0.0, 0.0, false, 6, 4, 2
15, 3, 163, 209, 30.0, 8020.0, 61345.0, false, 8, 2, 3
15, 3, 507, 552, 0.0, 0.0, 0.0, false, 7, 8, 3
15, 3, 274, 298, 0.0, 0.0, 0.0, false, 6, 8, 4
15, 3, 249, 285, 0.0, 0.0, 0.0, false, 4, 3, 3
15, 3, 406, 433, 0.0, 0.0, 0.0, false, 3, 6, 6
15, 3, 293, 392, 0.0, 0.0, 0.0, false, 5, 8, 2
15, 3, 364, 379, 20.0, 61988.0, 62007.0, false, 7, 6, 4
15, 3, 266, 316, 0.0, 0.0, 0.0, false, 6, 7, 2
15, 3, 554, 569, 0.0, 0.0, 0.0, false, 4, 7, 5
15, 3, 129, 174, 24.0, 2352.0, 2228.0, false, 2, 2, 4
15, 3, 309, 408, 0.0, 0.0, 0.0, false, 2, 6, 3
15, 3, 150, 186, 0.0, 0.0, 0.0, false, 3, 4, 3
15, 3, 287, 301, 0.0, 0.0, 0.0, false, 4, 5, 4
15, 3, 197, 219, 6.0, 70.0, 74.0, true, 3, 5, 7
15, 3, 263, 327, 0.0, 0.0, 0.0, false, 8, 3, 8
15, 3, 285, 294, 0.0, 0.0, 0.0, false, 3, 7, 5
15, 3, 256, 270, 0.0, 0.0, 0.0, false, 7, 4, 2
15, 3, 606, 616, 0.0, 0.0, 0.0, false, 8, 8, 6
15, 3, 362, 387, 0.0, 0.0, 0.0, false, 7, 7, 6
15, 3, 192, 259, 0.0, 0.0, 0.0, false, 2, 8, 2
15, 3, 249, 321, 0.0, 0.0, 0.0, false, 7, 2, 7
15, 3, 398, 429, 8.0, 62184.0, 62707.0, false, 5, 4, 5
15, 3, 216, 307, 10.0, 140.0, 1266.0, true, 8, 2, 2
15, 3, 577, 586, 0.0, 0.0, 0.0, false, 5, 7, 7
15, 3, 66, 133, 20.0, 32.0, 2360.0, true, 3, 2, 2
15, 3, 493, 517, 0.0, 0.0, 0.0, false, 5, 6, 7
15, 3, 195, 214, 0.0, 0.0, 0.0, false, 5, 2, 4
15, 3, 278, 283, 0.0, 0.0, 0.0, false, 6, 6, 6
