nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
14, 3, 268, 290, 0.0, 0.0, 0.0, false, 7, 6, 3
14, 3, 243, 258, 10.0, 263.0, 417.0, false, 3, 5, 7
14, 3, 152, 172, 15.0, 51.0, 82.0, true, 7, 3, 3
14, 3, 396, 421, 0.0, 0.0, 0.0, false, 5, 8, 5
14, 3, 152, 167, 0.0, 0.0, 0.0, false, 2, 5, 5
14, 3, 217, 225, 0.0, 0.0, 0.0, false, 5, 7, 5
14, 3, 455, 460, 0.0, 0.0, 0.0, false, 4, 5, 8
14, 3, 193, 207, 0.0, 0.0, 0.0, false, 3, 3, 5
14, 3, 291, 333, 0.0, 0.0, 0.0, false, 8, 3, 8
14, 3, 360, 388, 0.0, 0.0, 0.0, false, 7, 4, 6
14, 3, 383, 386, 1.4210854715202004E-14, 0.0, 0.0, false, 8, 3, 7
14, 3, 116, 140, 10.0, 37.0, 78.0, true, 4, 4, 2
14, 3, 164, 218, 0.0, 0.0, 0.0, false, 2, 8, 4
14, 3, 172, 203, 30.000000000000014, 60691.0, 61189.0, false, 4, 3, 6
14, 3, 391, 398, 0.0, 0.0, 0.0, false, 8, 8, 6
14, 3, 201, 214, 0.0, 0.0, 0.0, false, 2, 4, 8
14, 3, 455, 483, 0.0, 0.0, 0.0, false, 7, 4, 8
14, 3, 87, 114, 0.0, 0.0, 0.0, false, 4, 2, 5
14, 3, 388, 412, 0.0, 0.0, 0.0, false, 4, 5, 8
14, 3, 491, 495, 0.0, 0.0, 0.0, false, 6, 7, 7
14, 3, 317, 337, 0.0, 0.0, 0.0, false, 4, 7, 3
14, 3, 304, 318, 0.0, 0.0, 0.0, false, 5, 6, 3
14, 3, 271, 297, 0.0, 0.0, 0.0, false, 4, 6, 3
14, 3, 454, 463, 0.0, 0.0, 0.0, false, 7, 8, 6
14, 3, 199, 228, 0.0, 0.0, 0.0, false, 8, 6, 2
14, 3, 440, 479, 0.0, 0.0, 0.0, false, 3, 8, 5
14, 3, 312, 330, 0.0, 0.0, 0.0, false, 3, 7, 8
14, 3, 104, 129, 0.0, 0.0, 0.0, false, 3, 5, 5
14, 3, 211, 232, 12.0, 1337.0, 2256.0, false, 3, 3, 7
14, 3, 180, 252, 0.0, 0.0, 0.0, false, 8, 3, 2
14, 3, 455, 483, 0.0, 0.0, 0.0, false, 5, 7, 8
14, 3, 194, 233, 10.0, 82.0, 372.0, true, 4, 5, 2
14, 3, 182, 218, 0.0, 0.0, 0.0, false, 2, 3, 4
14, 3, 455, 483, 0.0, 0.0, 0.0, false, 6, 7, 6
14, 3, 374, 399, 0.0, 0.0, 0.0, false, 5, 4, 4
14, 3, 122, 174, 14.0, 73.0, 62.0, true, 2, 3, 2
14, 3, 467, 475, 0.0, 0.0, 0.0, false, 6, 6, 8
14, 3, 234, 247, 0.0, 0.0, 0.0, false, 8, 4, 6
14, 3, 246, 260, 0.0, 0.0, 0.0, false, 6, 3, 6
14, 3, 416, 444, 0.0, 0.0, 0.0, false, 7, 8, 8
14, 3, 308, 323, 0.0, 0.0, 0.0, false, 6, 8, 6
14, 3, 161, 187, 6.0, 61.0, 86.0, true, 3, 3, 6
14, 3, 425, 446, 0.0, 0.0, 0.0, false, 6, 8, 7
14, 3, 140, 160, 15.0, 69.0, 45.0, true, 2, 3, 4
14, 3, 161, 187, 15.0, 111.0, 68.0, true, 5, 3, 3
14, 3, 123, 174, 8.0, 70.0, 67.0, true, 2, 4, 6
14, 3, 364, 399, 0.0, 0.0, 0.0, false, 5, 3, 7
14, 3, 304, 310, 0.0, 0.0, 0.0, false, 8, 7, 4
14, 3, 328, 351, 0.0, 0.0, 0.0, false, 4, 6, 5
14, 3, 383, 386, 1.4210854715202004E-14, 0.0, 0.0, false, 7, 6, 6
14, 3, 181, 194, 0.0, 0.0, 0.0, false, 3, 6, 6
14, 3, 299, 326, 0.0, 0.0, 0.0, false, 8, 5, 4
14, 3, 162, 180, 0.0, 0.0, 0.0, false, 2, 8, 8
14, 3, 388, 412, 0.0, 0.0, 0.0, false, 3, 5, 8
14, 3, 254, 338, 0.0, 0.0, 0.0, false, 3, 8, 2
14, 3, 175, 223, 24.0, 191.0, 192.0, true, 3, 2, 4
14, 3, 491, 495, 0.0, 0.0, 0.0, false, 8, 7, 5
14, 3, 140, 191, 8.0, 59.0, 114.0, true, 5, 2, 4
14, 3, 302, 328, 0.0, 0.0, 0.0, false, 2, 7, 6
14, 3, 339, 349, 0.0, 0.0, 0.0, false, 6, 6, 4
14, 3, 425, 428, 0.0, 0.0, 0.0, false, 7, 7, 8
14, 3, 374, 399, 0.0, 0.0, 0.0, false, 5, 5, 5
14, 3, 332, 359, 0.0, 0.0, 0.0, false, 7, 4, 8
14, 3, 484, 493, 0.0, 0.0, 0.0, false, 8, 5, 8
14, 3, 309, 344, 4.0, 61556.0, 61065.0, false, 5, 2, 5
14, 3, 272, 278, 0.0, 0.0, 0.0, false, 5, 8, 8
14, 3, 194, 207, 0.0, 0.0, 0.0, false, 8, 4, 8
14, 3, 101, 127, 0.0, 0.0, 0.0, false, 3, 2, 2
14, 3, 425, 446, 0.0, 0.0, 0.0, false, 7, 7, 6
14, 3, 114, 144, 0.0, 0.0, 0.0, false, 6, 4, 2
14, 3, 301, 310, 0.0, 0.0, 0.0, false, 8, 5, 5
14, 3, 454, 463, 0.0, 0.0, 0.0, false, 5, 7, 7
14, 3, 105, 140, 36.0, 148.0, 129.0, true, 2, 3, 2
14, 3, 207, 214, 0.0, 0.0, 0.0, false, 3, 7, 7
14, 3, 316, 347, 15.0, 61904.0, 61468.0, false, 8, 3, 5
14, 3, 308, 326, 0.0, 0.0, 0.0, false, 8, 8, 4
14, 3, 149, 187, 18.0, 80.0, 217.0, false, 4, 2, 2
14, 3, 109, 136, 30.0, 15388.0, 60804.0, false, 5, 2, 2
14, 3, 197, 219, 0.0, 0.0, 0.0, false, 3, 6, 6
14, 3, 425, 446, 0.0, 0.0, 0.0, false, 4, 8, 8
14, 3, 191, 202, 0.0, 0.0, 0.0, false, 8, 6, 2
14, 3, 241, 290, 0.0, 0.0, 0.0, false, 7, 2, 8
14, 3, 359, 373, 0.0, 0.0, 0.0, false, 4, 7, 3
14, 3, 388, 412, 0.0, 0.0, 0.0, false, 5, 6, 7
14, 3, 289, 300, 0.0, 0.0, 0.0, false, 4, 4, 6
14, 3, 288, 385, 0.0, 0.0, 0.0, false, 5, 7, 2
14, 3, 206, 239, 4.0, 61013.0, 61345.0, false, 7, 2, 5
14, 3, 233, 281, 0.0, 0.0, 0.0, false, 3, 2, 7
14, 3, 255, 277, 8.0, 61350.0, 61029.0, false, 6, 4, 8
14, 3, 153, 171, 0.0, 0.0, 0.0, false, 5, 2, 8
14, 3, 259, 273, 10.0, 1370.0, 690.0, false, 5, 5, 2
14, 3, 141, 219, 4.0, 68.0, 149.0, true, 6, 2, 8
14, 3, 84, 114, 30.0, 25.0, 131.0, true, 4, 2, 2
14, 3, 152, 190, 8.0, 73.0, 189.0, true, 6, 2, 2
14, 3, 257, 341, 0.0, 0.0, 0.0, false, 2, 5, 3
14, 3, 299, 326, 0.0, 0.0, 0.0, false, 8, 5, 7
14, 3, 313, 320, 0.0, 0.0, 0.0, false, 4, 7, 5
14, 3, 146, 186, 20.0, 78.0, 371.0, true, 8, 5, 2
14, 3, 308, 352, 0.0, 0.0, 0.0, false, 3, 5, 3
14, 3, 157, 174, 30.0, 360.0, 479.0, false, 8, 6, 2
14, 3, 418, 426, 0.0, 0.0, 0.0, false, 3, 7, 6
14, 3, 234, 247, 0.0, 0.0, 0.0, false, 4, 4, 8
