nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
10, 3, 119, 126, 0.0, 0.0, 0.0, false, 6, 3, 5
10, 3, 80, 88, 0.0, 0.0, 0.0, false, 2, 4, 6
10, 3, 53, 66, 0.0, 0.0, 0.0, false, 3, 4, 2
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 6, 5, 2
10, 3, 76, 91, 15.0, 74.0, 174.0, false, 6, 2, 3
10, 3, 115, 122, 0.0, 0.0, 0.0, false, 4, 3, 2
10, 3, 79, 88, 0.0, 0.0, 0.0, false, 6, 2, 4
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 3, 5
10, 3, 118, 132, 0.0, 0.0, 0.0, false, 5, 4, 6
10, 3, 107, 119, 0.0, 0.0, 0.0, false, 2, 4, 3
10, 3, 133, 136, 0.0, 0.0, 0.0, false, 4, 3, 3
10, 3, 112, 126, 0.0, 0.0, 0.0, false, 6, 4, 6
10, 3, 91, 98, 0.0, 0.0, 0.0, false, 3, 4, 5
10, 3, 139, 151, 0.0, 0.0, 0.0, false, 5, 3, 5
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 5, 6, 4
10, 3, 146, 176, 0.0, 0.0, 0.0, false, 4, 6, 2
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 4, 5, 3
10, 3, 137, 143, 0.0, 0.0, 0.0, false, 5, 6, 6
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 3, 6, 5
10, 3, 106, 118, 0.0, 0.0, 0.0, false, 6, 6, 2
10, 3, 75, 86, 15.0, 57.0, 63.0, false, 5, 3, 2
10, 3, 106, 118, 0.0, 0.0, 0.0, false, 4, 6, 2
10, 3, 62, 81, 8.0, 30.0, 49.0, true, 3, 2, 6
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 6, 6, 3
10, 3, 76, 97, 10.0, 39.0, 31.0, true, 3, 2, 4
10, 3, 35, 53, 0.0, 0.0, 0.0, false, 6, 2, 4
10, 3, 132, 138, 0.0, 0.0, 0.0, false, 6, 6, 4
10, 3, 86, 94, 0.0, 0.0, 0.0, false, 4, 5, 6
10, 3, 106, 116, 4.0, 290.0, 134.0, false, 2, 3, 3
10, 3, 139, 151, 0.0, 0.0, 0.0, false, 6, 6, 5
10, 3, 125, 135, 0.0, 0.0, 0.0, false, 3, 5, 3
10, 3, 91, 101, 15.0, 952.0, 515.0, false, 6, 4, 3
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 4, 6, 6
10, 3, 147, 152, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 39, 55, 0.0, 0.0, 0.0, false, 4, 6, 2
10, 3, 60, 68, 0.0, 0.0, 0.0, false, 5, 5, 6
10, 3, 125, 135, 0.0, 0.0, 0.0, false, 3, 6, 2
10, 3, 127, 147, 0.0, 0.0, 0.0, false, 5, 2, 6
10, 3, 80, 88, 0.0, 0.0, 0.0, false, 4, 3, 5
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 4, 6, 6
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 3, 5, 6
10, 3, 147, 152, 0.0, 0.0, 0.0, false, 5, 6, 3
10, 3, 147, 152, 0.0, 0.0, 0.0, false, 3, 6, 3
10, 3, 147, 152, 0.0, 0.0, 0.0, false, 2, 5, 6
10, 3, 70, 84, 0.0, 0.0, 0.0, false, 3, 6, 5
10, 3, 144, 149, 0.0, 0.0, 0.0, false, 5, 5, 5
10, 3, 99, 110, 0.0, 0.0, 0.0, false, 3, 6, 2
10, 3, 125, 126, 0.0, 0.0, 0.0, false, 5, 4, 4
10, 3, 173, 188, 0.0, 0.0, 0.0, false, 4, 6, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 6, 6
10, 3, 152, 158, 0.0, 0.0, 0.0, false, 6, 4, 4
10, 3, 117, 129, 0.0, 0.0, 0.0, false, 6, 3, 5
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 6, 6, 4
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 3, 6, 3
10, 3, 116, 126, 0.0, 0.0, 0.0, false, 6, 5, 2
10, 3, 68, 75, 0.0, 0.0, 0.0, false, 2, 6, 6
10, 3, 114, 120, 0.0, 0.0, 0.0, false, 2, 4, 4
10, 3, 89, 113, 0.0, 0.0, 0.0, false, 6, 2, 4
10, 3, 72, 81, 0.0, 0.0, 0.0, false, 2, 4, 4
10, 3, 111, 116, 0.0, 0.0, 0.0, false, 6, 5, 4
10, 3, 83, 90, 0.0, 0.0, 0.0, false, 2, 4, 4
10, 3, 99, 110, 0.0, 0.0, 0.0, false, 3, 3, 6
10, 3, 134, 141, 0.0, 0.0, 0.0, false, 3, 3, 5
10, 3, 134, 141, 0.0, 0.0, 0.0, false, 3, 3, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 6, 3
10, 3, 117, 123, 0.0, 0.0, 0.0, false, 5, 4, 3
10, 3, 145, 167, 0.0, 0.0, 0.0, false, 6, 6, 2
10, 3, 173, 179, 0.0, 0.0, 0.0, false, 3, 6, 3
10, 3, 116, 126, 0.0, 0.0, 0.0, false, 2, 5, 4
10, 3, 104, 121, 4.0, 336.0, 178.0, false, 3, 2, 3
10, 3, 148, 150, 0.0, 0.0, 0.0, false, 6, 4, 5
10, 3, 64, 75, 0.0, 0.0, 0.0, false, 6, 2, 5
10, 3, 152, 158, 0.0, 0.0, 0.0, false, 3, 6, 6
10, 3, 52, 68, 0.0, 0.0, 0.0, false, 2, 2, 4
10, 3, 144, 151, 0.0, 0.0, 0.0, false, 5, 3, 3
10, 3, 94, 103, 0.0, 0.0, 0.0, false, 5, 2, 4
10, 3, 94, 103, 0.0, 0.0, 0.0, false, 5, 2, 5
10, 3, 132, 138, 0.0, 0.0, 0.0, false, 5, 6, 2
10, 3, 53, 68, 20.0, 24.0, 32.0, true, 3, 2, 2
10, 3, 140, 153, 0.0, 0.0, 0.0, false, 3, 5, 3
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 5, 3, 6
10, 3, 82, 95, 4.0, 421.0, 1287.0, false, 5, 2, 5
10, 3, 118, 119, 0.0, 0.0, 0.0, false, 4, 5, 6
10, 3, 147, 152, 0.0, 0.0, 0.0, false, 4, 6, 6
10, 3, 106, 118, 0.0, 0.0, 0.0, false, 6, 6, 2
10, 3, 49, 63, 0.0, 0.0, 0.0, false, 4, 2, 5
10, 3, 75, 87, 0.0, 0.0, 0.0, false, 6, 6, 2
10, 3, 68, 75, 0.0, 0.0, 0.0, false, 2, 5, 4
10, 3, 169, 171, 0.0, 0.0, 0.0, false, 6, 5, 5
10, 3, 87, 100, 0.0, 0.0, 0.0, false, 2, 3, 4
10, 3, 85, 98, 0.0, 0.0, 0.0, false, 4, 2, 3
10, 3, 93, 109, 10.0, 397.0, 626.0, false, 4, 2, 4
10, 3, 80, 88, 0.0, 0.0, 0.0, false, 2, 5, 5
10, 3, 137, 143, 0.0, 0.0, 0.0, false, 4, 4, 6
10, 3, 114, 121, 0.0, 0.0, 0.0, false, 6, 5, 4
10, 3, 93, 100, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 147, 153, 0.0, 0.0, 0.0, false, 5, 6, 2
10, 3, 108, 113, 0.0, 0.0, 0.0, false, 5, 5, 3
10, 3, 109, 126, 0.0, 0.0, 0.0, false, 6, 4, 2
10, 3, 93, 109, 10.0, 429.0, 629.0, false, 2, 2, 4
10, 3, 80, 88, 0.0, 0.0, 0.0, false, 2, 4, 5
10, 3, 134, 141, 0.0, 0.0, 0.0, false, 6, 3, 4
10, 3, 124, 135, 0.0, 0.0, 0.0, false, 2, 6, 4
10, 3, 98, 105, 0.0, 0.0, 0.0, false, 4, 6, 3
10, 3, 147, 153, 0.0, 0.0, 0.0, false, 4, 5, 6
10, 3, 87, 95, 0.0, 0.0, 0.0, false, 2, 6, 3
10, 3, 99, 109, 0.0, 0.0, 0.0, false, 6, 6, 4
10, 3, 137, 147, 0.0, 0.0, 0.0, false, 2, 6, 4
10, 3, 88, 108, 0.0, 0.0, 0.0, false, 4, 6, 2
10, 3, 109, 126, 0.0, 0.0, 0.0, false, 6, 5, 2
10, 3, 147, 153, 0.0, 0.0, 0.0, false, 6, 4, 5
10, 3, 75, 86, 6.0, 23.0, 30.0, false, 2, 3, 5
10, 3, 85, 93, 0.0, 0.0, 0.0, false, 2, 2, 5
10, 3, 87, 107, 0.0, 0.0, 0.0, false, 6, 6, 3
10, 3, 111, 118, 0.0, 0.0, 0.0, false, 6, 4, 3
10, 3, 97, 101, 0.0, 0.0, 0.0, false, 6, 6, 6
10, 3, 75, 90, 6.0, 32.0, 29.0, false, 3, 2, 2
10, 3, 95, 105, 0.0, 0.0, 0.0, false, 2, 6, 3
10, 3, 129, 139, 0.0, 0.0, 0.0, false, 2, 5, 3
10, 3, 113, 125, 0.0, 0.0, 0.0, false, 5, 3, 2
10, 3, 104, 117, 0.0, 0.0, 0.0, false, 4, 4, 5
10, 3, 172, 187, 0.0, 0.0, 0.0, false, 4, 3, 3
10, 3, 104, 111, 0.0, 0.0, 0.0, false, 4, 3, 5
10, 3, 150, 180, 0.0, 0.0, 0.0, false, 2, 4, 4
10, 3, 125, 135, 0.0, 0.0, 0.0, false, 3, 5, 6
10, 3, 48, 59, 0.0, 0.0, 0.0, false, 4, 2, 5
10, 3, 129, 139, 0.0, 0.0, 0.0, false, 2, 6, 3
10, 3, 49, 63, 0.0, 0.0, 0.0, false, 4, 2, 6
