nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 2.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 101, 97, 131, 108, 106, 151, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 95, 148, 152, 99, 153, 157, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 3.0, 1.0, 0.0, 0.0, 1.0, 90, 147, 153, 96, 162, 171, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 62, 78, 68, 66, 87, 74, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 2.0, 3.0, 2.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 62, 117, 87, 70, 154, 107, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 60, 96, 110, 68, 120, 124, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 3.0, 3.0, 4.0, 3.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 97, 130, 156, 106, 151, 183, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 67, 103, 93, 78, 136, 133, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 87, 149, 136, 92, 162, 152, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 3.0, 4.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 131, 155, 153, 137, 158, 169, false
9, 3, 0.0, 0.0, 0.0, 2.0, 3.0, 1.0, 2.0, 4.0, 3.0, 1.0, 2.0, 3.0, 0.0, 0.0, 0.0, 1.0, 81, 118, 132, 92, 139, 156, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 83, 120, 133, 94, 141, 163, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 72, 91, 106, 85, 112, 138, true
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 50, 80, 81, 62, 131, 117, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 91, 123, 123, 100, 130, 151, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 2.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 89, 102, 117, 104, 117, 141, false
9, 3, 0.0, 0.0, 1.0, 0.0, 4.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 97, 130, 124, 106, 151, 131, false
9, 3, 1.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 1.0, 117, 166, 177, 122, 170, 186, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 1.0, 2.0, 3.0, 4.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 64, 76, 92, 69, 85, 104, false
9, 3, 0.0, 0.0, 0.0, 1.0, 4.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 36, 61, 42, 49, 113, 58, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 1.0, 2.0, 3.0, 4.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 60, 96, 98, 68, 120, 112, false
9, 3, 0.0, 0.0, 1.0, 0.0, 4.0, 2.0, 3.0, 4.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 0.0, 1.0, 96, 129, 157, 105, 150, 184, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 3.0, 1.0, 4.0, 4.0, 2.0, 1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 129, 127, 145, 131, 134, 161, false
9, 3, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 0.0, 63, 118, 92, 71, 155, 116, false
9, 3, 1.0, 0.0, 0.0, 0.0, 5.0, 1.0, 4.0, 3.0, 3.0, 1.0, 3.0, 2.0, 2.0, 0.0, 1.0, 1.0, 117, 166, 144, 122, 170, 156, false
