nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
8, 5, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 90, 108, 105, 93, 128, 115, false
8, 5, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 52, 57, 84, 57, 77, 136, false
8, 5, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 105, 73, 80, 109, 77, 86, false
8, 5, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10, 10, 10, 40, 15, 32, false
8, 5, 0.0, 0.0, 0.0, 0.0, 4.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 72, 99, 90, 75, 131, 114, false
8, 5, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 48, 68, 51, 57, 98, 67, false
8, 5, 0.0, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 3.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 0.0, 0.0, 99, 126, 150, 105, 130, 158, false
8, 5, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 43, 55, 47, 47, 65, 63, false
8, 5, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 4.0, 2.0, 2.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0, 102, 154, 169, 118, 162, 177, false
8, 5, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 94, 91, 109, 110, 101, 127, false
8, 5, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 102, 154, 145, 118, 162, 163, false
