nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
16, 4, 159.0, 1.0, 2.0, 23.0, 684.0, 6.0, 10.0, 33.0, 459.0, 3.0, 5.0, 11.0, 225.0, 3.0, 5.0, 22.0, 584, 960, 1488, 620, 1020, 1756, false
16, 4, 158.0, 1.0, 3.0, 17.0, 692.0, 6.0, 25.0, 40.0, 450.0, 4.0, 20.0, 25.0, 242.0, 2.0, 5.0, 15.0, 350, 1004, 1293, 366, 1310, 1629, false
16, 4, 179.0, 2.0, 9.0, 21.0, 683.0, 16.0, 20.0, 28.0, 442.0, 13.0, 15.0, 21.0, 241.0, 3.0, 5.0, 7.0, 815, 1010, 1207, 914, 1050, 1349, false
16, 4, 178.0, 2.0, 9.0, 22.0, 663.0, 17.0, 23.0, 41.0, 429.0, 14.0, 18.0, 28.0, 234.0, 3.0, 5.0, 13.0, 850, 1091, 1625, 958, 1131, 1793, false
16, 4, 157.0, 0.0, 25.0, 8.0, 353.0, 6.0, 8.0, 15.0, 212.0, 4.0, 6.0, 11.0, 141.0, 2.0, 2.0, 4.0, 256, 266, 414, 283, 424, 740, false
16, 4, 158.0, 1.0, 5.0, 24.0, 664.0, 18.0, 26.0, 78.0, 451.0, 15.0, 20.0, 30.0, 213.0, 3.0, 6.0, 48.0, 922, 1233, 1899, 1027, 1273, 1914, false
16, 4, 155.0, 1.0, 8.0, 18.0, 446.0, 8.0, 8.0, 19.0, 239.0, 3.0, 5.0, 9.0, 207.0, 5.0, 3.0, 10.0, 612, 694, 1086, 668, 722, 1482, false
16, 4, 173.0, 1.0, 6.0, 20.0, 653.0, 12.0, 19.0, 25.0, 432.0, 9.0, 14.0, 18.0, 221.0, 3.0, 5.0, 7.0, 641, 906, 1027, 689, 951, 1183, false
16, 4, 173.0, 1.0, 5.0, 20.0, 428.0, 10.0, 17.0, 26.0, 209.0, 7.0, 11.0, 14.0, 219.0, 3.0, 6.0, 12.0, 799, 1189, 1436, 883, 1240, 1532, false
16, 4, 155.0, 1.0, 8.0, 18.0, 498.0, 13.0, 21.0, 28.0, 290.0, 10.0, 16.0, 20.0, 208.0, 3.0, 5.0, 8.0, 614, 932, 1126, 695, 1092, 1369, false
