nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
14, 2, 40.0, 0.0, 0.0, 5.0, 163.0, 4.0, 5.0, 6.0, 102.0, 3.0, 3.0, 4.0, 61.0, 1.0, 2.0, 2.0, 171, 203, 247, 186, 227, 277, true
14, 2, 31.0, 0.0, 1.0, 5.0, 148.0, 5.0, 5.0, 8.0, 105.0, 3.0, 4.0, 6.0, 43.0, 2.0, 1.0, 2.0, 178, 238, 293, 187, 264, 321, false
14, 2, 32.0, 0.0, 1.0, 4.0, 145.0, 3.0, 5.0, 4.0, 105.0, 3.0, 4.0, 3.0, 40.0, 0.0, 1.0, 1.0, 97, 160, 136, 118, 258, 170, false
14, 2, 31.0, 0.0, 1.0, 3.0, 169.0, 3.0, 3.0, 6.0, 111.0, 2.0, 2.0, 4.0, 58.0, 1.0, 1.0, 2.0, 95, 102, 158, 135, 146, 255, true
14, 2, 31.0, 0.0, 0.0, 5.0, 146.0, 4.0, 5.0, 7.0, 105.0, 3.0, 4.0, 5.0, 41.0, 1.0, 1.0, 2.0, 153, 219, 266, 165, 263, 335, false
14, 2, 31.0, 0.0, 1.0, 4.0, 162.0, 2.0, 2.0, 3.0, 108.0, 1.0, 1.0, 1.0, 54.0, 1.0, 1.0, 2.0, 124, 142, 169, 153, 172, 209, true
14, 2, 31.0, 0.0, 0.0, 5.0, 123.0, 2.0, 3.0, 5.0, 55.0, 1.0, 2.0, 2.0, 68.0, 1.0, 1.0, 3.0, 157, 166, 239, 184, 189, 280, true
14, 2, 40.0, 0.0, 0.0, 4.0, 147.0, 2.0, 4.0, 5.0, 105.0, 2.0, 3.0, 4.0, 42.0, 0.0, 1.0, 1.0, 66, 127, 114, 98, 249, 211, false
14, 2, 31.0, 0.0, 1.0, 3.0, 171.0, 3.0, 3.0, 4.0, 104.0, 2.0, 2.0, 3.0, 67.0, 1.0, 1.0, 1.0, 89, 88, 138, 134, 123, 220, true
14, 2, 32.0, 0.0, 1.0, 5.0, 167.0, 3.0, 3.0, 7.0, 106.0, 2.0, 2.0, 5.0, 61.0, 1.0, 1.0, 2.0, 113, 138, 178, 130, 162, 236, true
14, 2, 39.0, 0.0, 0.0, 4.0, 140.0, 2.0, 4.0, 5.0, 96.0, 1.0, 3.0, 4.0, 44.0, 1.0, 1.0, 1.0, 118, 170, 192, 135, 247, 228, false
14, 2, 31.0, 0.0, 0.0, 3.0, 144.0, 2.0, 4.0, 5.0, 102.0, 2.0, 3.0, 3.0, 42.0, 0.0, 1.0, 2.0, 67, 121, 133, 94, 255, 198, false
14, 2, 30.0, 0.0, 0.0, 5.0, 148.0, 4.0, 4.0, 6.0, 105.0, 3.0, 3.0, 4.0, 43.0, 1.0, 1.0, 2.0, 153, 219, 267, 165, 263, 336, false
14, 2, 30.0, 0.0, 0.0, 2.0, 180.0, 1.0, 3.0, 4.0, 112.0, 1.0, 2.0, 3.0, 68.0, 0.0, 1.0, 1.0, 54, 67, 97, 95, 136, 188, true
14, 2, 29.0, 0.0, 0.0, 5.0, 144.0, 4.0, 5.0, 7.0, 101.0, 2.0, 3.0, 5.0, 43.0, 2.0, 2.0, 2.0, 153, 219, 259, 165, 263, 315, false
14, 2, 31.0, 0.0, 0.0, 2.0, 201.0, 2.0, 4.0, 4.0, 105.0, 1.0, 3.0, 3.0, 96.0, 1.0, 1.0, 1.0, 58, 85, 120, 91, 180, 213, true
14, 2, 29.0, 0.0, 0.0, 4.0, 165.0, 5.0, 3.0, 6.0, 102.0, 4.0, 2.0, 4.0, 63.0, 1.0, 1.0, 2.0, 136, 127, 196, 181, 150, 263, true
14, 2, 40.0, 1.0, 0.0, 5.0, 150.0, 5.0, 6.0, 7.0, 101.0, 4.0, 4.0, 5.0, 49.0, 1.0, 2.0, 2.0, 232, 265, 320, 238, 273, 334, false
14, 2, 31.0, 0.0, 1.0, 3.0, 145.0, 3.0, 5.0, 6.0, 104.0, 2.0, 4.0, 4.0, 41.0, 1.0, 1.0, 2.0, 104, 179, 208, 124, 263, 284, false
14, 2, 29.0, 1.0, 0.0, 3.0, 164.0, 4.0, 2.0, 5.0, 102.0, 3.0, 2.0, 3.0, 62.0, 1.0, 0.0, 2.0, 124, 93, 173, 201, 113, 232, true
14, 2, 39.0, 0.0, 0.0, 5.0, 168.0, 3.0, 4.0, 6.0, 102.0, 2.0, 2.0, 3.0, 66.0, 1.0, 2.0, 3.0, 124, 142, 188, 153, 172, 248, true
14, 2, 31.0, 0.0, 0.0, 1.0, 160.0, 2.0, 3.0, 3.0, 106.0, 1.0, 3.0, 2.0, 54.0, 1.0, 0.0, 1.0, 47, 69, 75, 86, 165, 148, true
14, 2, 31.0, 0.0, 0.0, 2.0, 151.0, 3.0, 4.0, 5.0, 108.0, 2.0, 3.0, 4.0, 43.0, 1.0, 1.0, 1.0, 67, 121, 145, 94, 255, 253, false
14, 2, 31.0, 0.0, 0.0, 5.0, 151.0, 2.0, 4.0, 3.0, 108.0, 1.0, 2.0, 1.0, 43.0, 1.0, 2.0, 2.0, 153, 239, 270, 160, 261, 306, false
14, 2, 30.0, 0.0, 1.0, 5.0, 123.0, 3.0, 3.0, 5.0, 53.0, 2.0, 1.0, 2.0, 70.0, 1.0, 2.0, 3.0, 157, 166, 248, 184, 189, 305, true
14, 2, 31.0, 0.0, 0.0, 4.0, 97.0, 1.0, 3.0, 3.0, 55.0, 0.0, 2.0, 1.0, 42.0, 1.0, 1.0, 2.0, 84, 156, 154, 109, 250, 204, false
14, 2, 32.0, 0.0, 0.0, 5.0, 94.0, 3.0, 4.0, 5.0, 53.0, 2.0, 2.0, 2.0, 41.0, 1.0, 2.0, 3.0, 221, 225, 313, 235, 234, 334, false
14, 2, 39.0, 0.0, 0.0, 3.0, 143.0, 3.0, 5.0, 4.0, 100.0, 2.0, 4.0, 3.0, 43.0, 1.0, 1.0, 1.0, 81, 147, 144, 107, 261, 190, false
14, 2, 30.0, 0.0, 0.0, 5.0, 146.0, 5.0, 2.0, 4.0, 104.0, 4.0, 1.0, 3.0, 42.0, 1.0, 1.0, 1.0, 131, 81, 112, 243, 103, 164, false
14, 2, 31.0, 0.0, 0.0, 5.0, 148.0, 5.0, 5.0, 8.0, 105.0, 4.0, 3.0, 5.0, 43.0, 1.0, 2.0, 3.0, 242, 220, 311, 256, 228, 325, false
14, 2, 39.0, 0.0, 0.0, 2.0, 142.0, 5.0, 2.0, 5.0, 100.0, 4.0, 1.0, 4.0, 42.0, 1.0, 1.0, 1.0, 131, 81, 162, 243, 103, 247, false
14, 2, 31.0, 0.0, 0.0, 3.0, 148.0, 2.0, 4.0, 3.0, 107.0, 1.0, 3.0, 2.0, 41.0, 1.0, 1.0, 1.0, 46, 93, 76, 86, 247, 120, false
14, 2, 31.0, 0.0, 0.0, 4.0, 140.0, 3.0, 5.0, 5.0, 104.0, 2.0, 4.0, 3.0, 36.0, 1.0, 1.0, 2.0, 56, 109, 104, 89, 258, 238, false
14, 2, 32.0, 1.0, 0.0, 5.0, 203.0, 5.0, 4.0, 7.0, 113.0, 3.0, 3.0, 5.0, 90.0, 2.0, 1.0, 2.0, 165, 165, 249, 190, 190, 306, true
14, 2, 29.0, 0.0, 1.0, 3.0, 168.0, 3.0, 3.0, 5.0, 103.0, 2.0, 2.0, 4.0, 65.0, 1.0, 1.0, 1.0, 89, 88, 143, 134, 123, 221, true
14, 2, 30.0, 0.0, 0.0, 5.0, 147.0, 5.0, 4.0, 7.0, 103.0, 3.0, 2.0, 5.0, 44.0, 2.0, 2.0, 2.0, 201, 183, 257, 231, 194, 293, false
14, 2, 30.0, 0.0, 0.0, 4.0, 152.0, 3.0, 5.0, 6.0, 107.0, 2.0, 4.0, 4.0, 45.0, 1.0, 1.0, 2.0, 126, 193, 235, 142, 261, 291, false
14, 2, 39.0, 0.0, 0.0, 4.0, 164.0, 3.0, 4.0, 6.0, 99.0, 2.0, 3.0, 4.0, 65.0, 1.0, 1.0, 2.0, 136, 149, 219, 161, 189, 284, true
14, 2, 32.0, 0.0, 0.0, 6.0, 148.0, 4.0, 7.0, 9.0, 101.0, 2.0, 5.0, 5.0, 47.0, 2.0, 2.0, 4.0, 198, 218, 302, 212, 232, 328, true
14, 2, 31.0, 1.0, 0.0, 3.0, 163.0, 5.0, 2.0, 4.0, 108.0, 4.0, 2.0, 2.0, 55.0, 1.0, 0.0, 2.0, 124, 93, 177, 201, 113, 250, true
14, 2, 40.0, 0.0, 0.0, 3.0, 163.0, 3.0, 3.0, 5.0, 101.0, 2.0, 2.0, 3.0, 62.0, 1.0, 1.0, 2.0, 109, 87, 159, 178, 111, 222, true
14, 2, 32.0, 0.0, 0.0, 5.0, 174.0, 4.0, 4.0, 6.0, 108.0, 3.0, 3.0, 4.0, 66.0, 1.0, 1.0, 2.0, 149, 136, 222, 189, 161, 278, true
14, 2, 31.0, 0.0, 1.0, 5.0, 154.0, 5.0, 6.0, 8.0, 107.0, 3.0, 4.0, 5.0, 47.0, 2.0, 2.0, 3.0, 189, 260, 290, 195, 274, 311, false
14, 2, 31.0, 0.0, 0.0, 6.0, 160.0, 5.0, 6.0, 6.0, 117.0, 3.0, 4.0, 4.0, 43.0, 2.0, 2.0, 2.0, 232, 265, 310, 238, 273, 320, false
14, 2, 31.0, 0.0, 1.0, 5.0, 145.0, 3.0, 3.0, 5.0, 104.0, 1.0, 2.0, 2.0, 41.0, 2.0, 1.0, 3.0, 232, 265, 323, 238, 273, 329, false
14, 2, 30.0, 0.0, 0.0, 5.0, 107.0, 2.0, 2.0, 3.0, 54.0, 1.0, 1.0, 1.0, 53.0, 1.0, 1.0, 2.0, 110, 117, 185, 141, 142, 244, true
14, 2, 31.0, 0.0, 0.0, 3.0, 95.0, 2.0, 4.0, 5.0, 54.0, 2.0, 3.0, 4.0, 41.0, 0.0, 1.0, 1.0, 81, 147, 144, 107, 261, 198, false
14, 2, 39.0, 1.0, 0.0, 2.0, 138.0, 3.0, 4.0, 6.0, 101.0, 2.0, 3.0, 5.0, 37.0, 1.0, 1.0, 1.0, 87, 153, 169, 111, 227, 280, false
14, 2, 31.0, 0.0, 0.0, 4.0, 158.0, 4.0, 3.0, 6.0, 103.0, 3.0, 2.0, 4.0, 55.0, 1.0, 1.0, 2.0, 148, 112, 193, 216, 132, 252, true
14, 2, 30.0, 0.0, 1.0, 5.0, 146.0, 5.0, 6.0, 7.0, 102.0, 3.0, 4.0, 5.0, 44.0, 2.0, 2.0, 2.0, 207, 256, 309, 214, 270, 328, false
14, 2, 40.0, 0.0, 1.0, 4.0, 144.0, 4.0, 5.0, 6.0, 100.0, 2.0, 3.0, 4.0, 44.0, 2.0, 2.0, 2.0, 126, 193, 218, 142, 261, 264, false
14, 2, 30.0, 0.0, 0.0, 4.0, 164.0, 2.0, 3.0, 4.0, 106.0, 2.0, 2.0, 3.0, 58.0, 0.0, 1.0, 1.0, 72, 99, 126, 100, 184, 191, true
14, 2, 31.0, 0.0, 0.0, 5.0, 144.0, 5.0, 5.0, 7.0, 103.0, 3.0, 4.0, 5.0, 41.0, 2.0, 1.0, 2.0, 189, 260, 310, 195, 274, 328, false
14, 2, 32.0, 0.0, 0.0, 2.0, 155.0, 2.0, 2.0, 3.0, 105.0, 1.0, 1.0, 2.0, 50.0, 1.0, 1.0, 1.0, 66, 127, 143, 98, 249, 304, false
14, 2, 31.0, 0.0, 1.0, 5.0, 93.0, 3.0, 3.0, 5.0, 53.0, 1.0, 2.0, 2.0, 40.0, 2.0, 1.0, 3.0, 207, 256, 289, 214, 270, 307, false
14, 2, 31.0, 0.0, 1.0, 3.0, 88.0, 2.0, 3.0, 3.0, 54.0, 1.0, 2.0, 1.0, 34.0, 1.0, 1.0, 2.0, 100, 172, 169, 118, 228, 220, false
14, 2, 30.0, 1.0, 0.0, 5.0, 94.0, 3.0, 2.0, 4.0, 54.0, 2.0, 1.0, 2.0, 40.0, 1.0, 1.0, 2.0, 202, 154, 194, 251, 167, 228, false
14, 2, 38.0, 0.0, 0.0, 6.0, 144.0, 5.0, 5.0, 7.0, 104.0, 4.0, 3.0, 4.0, 40.0, 1.0, 2.0, 3.0, 226, 188, 263, 254, 198, 293, false
14, 2, 31.0, 0.0, 0.0, 5.0, 166.0, 3.0, 4.0, 6.0, 105.0, 2.0, 3.0, 4.0, 61.0, 1.0, 1.0, 2.0, 120, 164, 195, 140, 223, 251, true
14, 2, 32.0, 0.0, 1.0, 4.0, 160.0, 2.0, 2.0, 4.0, 102.0, 1.0, 1.0, 2.0, 58.0, 1.0, 1.0, 2.0, 112, 148, 185, 132, 216, 224, true
14, 2, 39.0, 0.0, 0.0, 6.0, 144.0, 4.0, 6.0, 7.0, 101.0, 3.0, 4.0, 5.0, 43.0, 1.0, 2.0, 2.0, 170, 248, 273, 178, 272, 309, false
14, 2, 31.0, 0.0, 1.0, 5.0, 150.0, 3.0, 5.0, 5.0, 108.0, 2.0, 3.0, 4.0, 42.0, 1.0, 2.0, 1.0, 125, 205, 205, 140, 264, 253, false
14, 2, 32.0, 0.0, 1.0, 1.0, 152.0, 2.0, 4.0, 4.0, 109.0, 2.0, 3.0, 3.0, 43.0, 0.0, 1.0, 1.0, 56, 109, 116, 89, 258, 190, false
14, 2, 31.0, 0.0, 0.0, 5.0, 190.0, 3.0, 4.0, 6.0, 114.0, 2.0, 3.0, 4.0, 76.0, 1.0, 1.0, 2.0, 107, 129, 182, 137, 171, 262, true
14, 2, 31.0, 0.0, 0.0, 4.0, 144.0, 4.0, 4.0, 4.0, 107.0, 3.0, 3.0, 3.0, 37.0, 1.0, 1.0, 1.0, 84, 156, 146, 109, 250, 203, false
14, 2, 31.0, 1.0, 0.0, 5.0, 150.0, 5.0, 5.0, 9.0, 107.0, 4.0, 4.0, 5.0, 43.0, 1.0, 1.0, 4.0, 242, 220, 302, 256, 228, 324, false
14, 2, 31.0, 0.0, 0.0, 4.0, 168.0, 2.0, 4.0, 4.0, 108.0, 1.0, 3.0, 2.0, 60.0, 1.0, 1.0, 2.0, 72, 99, 125, 100, 184, 176, true
14, 2, 40.0, 0.0, 0.0, 5.0, 143.0, 4.0, 6.0, 7.0, 104.0, 2.0, 5.0, 5.0, 39.0, 2.0, 1.0, 2.0, 153, 239, 251, 160, 261, 291, false
14, 2, 31.0, 0.0, 1.0, 5.0, 149.0, 5.0, 5.0, 8.0, 107.0, 3.0, 3.0, 5.0, 42.0, 2.0, 2.0, 3.0, 178, 238, 291, 187, 264, 319, false
14, 2, 31.0, 0.0, 1.0, 5.0, 149.0, 3.0, 5.0, 5.0, 109.0, 2.0, 3.0, 3.0, 40.0, 1.0, 2.0, 2.0, 121, 206, 171, 135, 256, 200, false
14, 2, 40.0, 0.0, 0.0, 2.0, 144.0, 3.0, 5.0, 4.0, 102.0, 2.0, 4.0, 3.0, 42.0, 1.0, 1.0, 1.0, 81, 147, 159, 107, 261, 219, false
14, 2, 30.0, 0.0, 1.0, 2.0, 145.0, 3.0, 4.0, 4.0, 105.0, 2.0, 3.0, 3.0, 40.0, 1.0, 1.0, 1.0, 67, 121, 133, 94, 255, 199, false
14, 2, 30.0, 0.0, 0.0, 3.0, 149.0, 2.0, 4.0, 5.0, 107.0, 2.0, 3.0, 4.0, 42.0, 0.0, 1.0, 1.0, 67, 121, 141, 94, 255, 227, false
14, 2, 31.0, 0.0, 0.0, 3.0, 150.0, 2.0, 5.0, 4.0, 108.0, 1.0, 4.0, 3.0, 42.0, 1.0, 1.0, 1.0, 66, 127, 121, 98, 249, 201, false
14, 2, 31.0, 0.0, 1.0, 5.0, 144.0, 3.0, 4.0, 5.0, 106.0, 1.0, 3.0, 4.0, 38.0, 2.0, 1.0, 1.0, 126, 204, 194, 135, 233, 210, false
14, 2, 31.0, 0.0, 1.0, 5.0, 147.0, 4.0, 6.0, 7.0, 105.0, 2.0, 4.0, 5.0, 42.0, 2.0, 2.0, 2.0, 178, 238, 287, 187, 264, 311, false
14, 2, 31.0, 0.0, 0.0, 6.0, 142.0, 4.0, 6.0, 7.0, 104.0, 2.0, 4.0, 5.0, 38.0, 2.0, 2.0, 2.0, 189, 260, 309, 195, 274, 327, false
14, 2, 38.0, 0.0, 0.0, 2.0, 164.0, 2.0, 4.0, 4.0, 105.0, 1.0, 3.0, 3.0, 59.0, 1.0, 1.0, 1.0, 64, 104, 124, 93, 218, 203, true
14, 2, 31.0, 0.0, 0.0, 4.0, 171.0, 4.0, 2.0, 5.0, 104.0, 3.0, 1.0, 4.0, 67.0, 1.0, 1.0, 1.0, 99, 72, 130, 184, 100, 225, true
14, 2, 31.0, 0.0, 0.0, 5.0, 147.0, 5.0, 6.0, 6.0, 106.0, 3.0, 4.0, 4.0, 41.0, 2.0, 2.0, 2.0, 178, 238, 268, 187, 264, 293, false
14, 2, 38.0, 0.0, 1.0, 5.0, 179.0, 4.0, 4.0, 7.0, 101.0, 3.0, 3.0, 5.0, 78.0, 1.0, 1.0, 2.0, 181, 178, 247, 209, 193, 296, true
14, 2, 31.0, 0.0, 0.0, 1.0, 170.0, 2.0, 3.0, 2.0, 105.0, 1.0, 2.0, 2.0, 65.0, 1.0, 1.0, 0.0, 41, 45, 66, 88, 105, 137, true
14, 2, 32.0, 0.0, 0.0, 5.0, 174.0, 3.0, 4.0, 6.0, 109.0, 2.0, 3.0, 4.0, 65.0, 1.0, 1.0, 2.0, 105, 127, 165, 131, 187, 239, true
14, 2, 31.0, 0.0, 0.0, 4.0, 156.0, 2.0, 5.0, 5.0, 115.0, 1.0, 4.0, 3.0, 41.0, 1.0, 1.0, 2.0, 97, 160, 157, 118, 258, 195, false
14, 2, 30.0, 0.0, 0.0, 2.0, 132.0, 2.0, 2.0, 2.0, 107.0, 2.0, 1.0, 2.0, 25.0, 0.0, 1.0, 0.0, 66, 62, 67, 103, 111, 118, false
14, 2, 31.0, 0.0, 0.0, 5.0, 148.0, 4.0, 5.0, 7.0, 106.0, 2.0, 3.0, 5.0, 42.0, 2.0, 2.0, 2.0, 147, 228, 263, 158, 267, 294, false
14, 2, 31.0, 0.0, 0.0, 5.0, 156.0, 4.0, 5.0, 8.0, 102.0, 3.0, 3.0, 5.0, 54.0, 1.0, 2.0, 3.0, 171, 203, 269, 186, 227, 298, true
14, 2, 39.0, 0.0, 1.0, 3.0, 139.0, 3.0, 5.0, 5.0, 101.0, 2.0, 4.0, 4.0, 38.0, 1.0, 1.0, 1.0, 104, 179, 196, 124, 263, 240, false
14, 2, 30.0, 0.0, 1.0, 5.0, 144.0, 5.0, 5.0, 8.0, 102.0, 3.0, 4.0, 6.0, 42.0, 2.0, 1.0, 2.0, 207, 256, 316, 214, 270, 335, false
14, 2, 31.0, 0.0, 0.0, 5.0, 147.0, 4.0, 5.0, 8.0, 105.0, 3.0, 4.0, 5.0, 42.0, 1.0, 1.0, 3.0, 232, 265, 323, 238, 273, 331, false
