nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
18, 4, 778.0, 1.0, 8.0, 203.0, 2926.0, 5.0, 24.0, 29.0, 1765.0, 3.0, 11.0, 11.0, 1161.0, 2.0, 13.0, 18.0, 510, 1348, 1613, 550, 1882, 1925, false
18, 4, 774.0, 1.0, 10.0, 68.0, 2771.0, 14.0, 28.0, 55.0, 1687.0, 11.0, 22.0, 32.0, 1084.0, 3.0, 6.0, 23.0, 617, 982, 1378, 643, 1412, 2001, false
18, 4, 767.0, 2.0, 7.0, 92.0, 3603.0, 14.0, 26.0, 116.0, 2410.0, 8.0, 10.0, 45.0, 1193.0, 6.0, 16.0, 71.0, 1204, 1662, 2757, 1253, 1782, 2953, false
18, 4, 859.0, 3.0, 4.0, 92.0, 2221.0, 17.0, 37.0, 83.0, 1035.0, 12.0, 24.0, 40.0, 1186.0, 5.0, 13.0, 43.0, 821, 1511, 2423, 851, 1586, 2639, false
18, 4, 866.0, 1.0, 26.0, 73.0, 2897.0, 28.0, 21.0, 47.0, 1835.0, 17.0, 16.0, 32.0, 1062.0, 11.0, 5.0, 15.0, 1014, 988, 1585, 1154, 1022, 2084, false
18, 4, 893.0, 2.0, 20.0, 83.0, 2071.0, 26.0, 50.0, 61.0, 971.0, 18.0, 31.0, 36.0, 1100.0, 8.0, 19.0, 25.0, 1258, 1858, 2218, 1274, 1928, 2438, false
18, 4, 862.0, 2.0, 11.0, 87.0, 2190.0, 12.0, 25.0, 57.0, 959.0, 6.0, 11.0, 34.0, 1231.0, 6.0, 14.0, 23.0, 995, 1808, 2076, 1057, 1928, 2292, false
18, 4, 773.0, 2.0, 8.0, 198.0, 3050.0, 23.0, 46.0, 81.0, 1766.0, 19.0, 31.0, 43.0, 1284.0, 4.0, 15.0, 38.0, 1233, 1947, 2827, 1281, 2059, 2995, false
18, 4, 769.0, 3.0, 6.0, 84.0, 2484.0, 29.0, 36.0, 86.0, 1289.0, 21.0, 25.0, 44.0, 1195.0, 8.0, 11.0, 42.0, 1372, 1523, 2538, 1519, 1644, 2954, false
18, 4, 749.0, 1.0, 8.0, 71.0, 2947.0, 16.0, 15.0, 34.0, 1825.0, 12.0, 12.0, 23.0, 1122.0, 4.0, 3.0, 11.0, 727, 745, 1165, 799, 835, 1519, false
18, 4, 760.0, 1.0, 9.0, 72.0, 3088.0, 13.0, 27.0, 26.0, 1939.0, 10.0, 22.0, 19.0, 1149.0, 3.0, 5.0, 7.0, 640, 877, 926, 708, 1461, 1214, false
18, 4, 784.0, 8.0, 4.0, 86.0, 3116.0, 26.0, 37.0, 78.0, 1966.0, 19.0, 25.0, 42.0, 1150.0, 7.0, 12.0, 36.0, 1202, 1606, 2410, 1300, 1617, 2720, false
18, 4, 779.0, 1.0, 4.0, 65.0, 3123.0, 15.0, 37.0, 57.0, 1903.0, 11.0, 28.0, 34.0, 1220.0, 4.0, 9.0, 23.0, 606, 1046, 1535, 670, 1690, 2395, false
18, 4, 818.0, 0.0, 8.0, 46.0, 2904.0, 6.0, 34.0, 21.0, 1826.0, 4.0, 24.0, 14.0, 1078.0, 2.0, 10.0, 7.0, 280, 965, 752, 321, 1553, 1006, false
18, 4, 837.0, 1.0, 1.0, 45.0, 3838.0, 4.0, 22.0, 19.0, 1827.0, 3.0, 18.0, 13.0, 2011.0, 1.0, 4.0, 6.0, 156, 522, 510, 199, 1130, 860, true
18, 4, 842.0, 2.0, 14.0, 84.0, 2908.0, 25.0, 21.0, 46.0, 1807.0, 18.0, 15.0, 28.0, 1101.0, 7.0, 6.0, 18.0, 1129, 1048, 1693, 1255, 1087, 1941, false
