nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
16, 6, 157.0, 5.0, 12.0, 23.0, 683.0, 28.0, 46.0, 89.0, 441.0, 23.0, 31.0, 49.0, 242.0, 5.0, 15.0, 40.0, 1359, 1990, 2849, 1632, 2122, 3389, false
16, 6, 159.0, 6.0, 17.0, 21.0, 648.0, 31.0, 52.0, 115.0, 449.0, 23.0, 32.0, 48.0, 199.0, 8.0, 20.0, 67.0, 1499, 2038, 2720, 1563, 2076, 3212, false
16, 6, 159.0, 4.0, 19.0, 20.0, 454.0, 19.0, 27.0, 45.0, 240.0, 15.0, 20.0, 30.0, 214.0, 4.0, 7.0, 15.0, 842, 1294, 1681, 1081, 1330, 1981, false
16, 6, 171.0, 3.0, 21.0, 18.0, 612.0, 18.0, 56.0, 73.0, 437.0, 14.0, 38.0, 45.0, 175.0, 4.0, 18.0, 28.0, 914, 2234, 2405, 995, 2444, 2884, false
16, 6, 181.0, 3.0, 11.0, 20.0, 619.0, 13.0, 31.0, 56.0, 431.0, 10.0, 22.0, 37.0, 188.0, 3.0, 9.0, 19.0, 582, 1305, 1773, 674, 1475, 2381, false
16, 6, 159.0, 3.0, 53.0, 15.0, 578.0, 19.0, 46.0, 52.0, 427.0, 16.0, 29.0, 35.0, 151.0, 3.0, 17.0, 17.0, 1036, 1809, 1531, 1090, 1914, 2179, false
16, 6, 157.0, 1.0, 14.0, 21.0, 690.0, 15.0, 27.0, 32.0, 452.0, 12.0, 20.0, 22.0, 238.0, 3.0, 7.0, 10.0, 697, 1313, 1342, 835, 1361, 1462, false
16, 6, 158.0, 3.0, 11.0, 20.0, 675.0, 13.0, 40.0, 54.0, 444.0, 11.0, 26.0, 37.0, 231.0, 2.0, 14.0, 17.0, 672, 1449, 1674, 773, 1734, 2446, false
16, 6, 173.0, 2.0, 8.0, 25.0, 692.0, 16.0, 35.0, 43.0, 435.0, 12.0, 25.0, 26.0, 257.0, 4.0, 10.0, 17.0, 872, 1589, 1640, 930, 1652, 1800, false
16, 6, 175.0, 35.0, 35.0, 4.0, 504.0, 0.0, 1.0, 1.0, 428.0, 0.0, 1.0, 0.0, 76.0, 0.0, 0.0, 1.0, 1, 1, 1, 17, 17, 17, false
16, 6, 180.0, 4.0, 16.0, 20.0, 623.0, 20.0, 48.0, 39.0, 435.0, 15.0, 30.0, 12.0, 188.0, 5.0, 18.0, 27.0, 1022, 2003, 1877, 1148, 2029, 1961, false
16, 6, 154.0, 1.0, 11.0, 37.0, 623.0, 7.0, 22.0, 21.0, 408.0, 6.0, 18.0, 13.0, 215.0, 1.0, 4.0, 8.0, 257, 668, 647, 428, 1185, 897, false
16, 6, 154.0, 12.0, 20.0, 26.0, 645.0, 38.0, 26.0, 95.0, 440.0, 24.0, 12.0, 54.0, 205.0, 14.0, 14.0, 41.0, 1712, 2104, 3632, 1758, 2118, 3714, false
16, 6, 156.0, 4.0, 25.0, 19.0, 655.0, 9.0, 20.0, 24.0, 479.0, 7.0, 14.0, 18.0, 176.0, 2.0, 6.0, 6.0, 498, 888, 984, 520, 919, 1167, false
16, 6, 160.0, 3.0, 13.0, 19.0, 633.0, 12.0, 20.0, 32.0, 450.0, 8.0, 13.0, 20.0, 183.0, 4.0, 7.0, 12.0, 564, 786, 1079, 597, 844, 1301, false
16, 6, 171.0, 1.0, 21.0, 14.0, 572.0, 10.0, 15.0, 37.0, 416.0, 8.0, 11.0, 24.0, 156.0, 2.0, 4.0, 13.0, 574, 632, 959, 601, 755, 1543, false
