nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
13, 6, 14.0, 2.0, 5.0, 2.0, 63.0, 7.0, 12.0, 14.0, 50.0, 6.0, 9.0, 10.0, 13.0, 1.0, 3.0, 4.0, 444, 553, 575, 451, 568, 647, false
13, 6, 15.0, 1.0, 3.0, 4.0, 70.0, 14.0, 20.0, 34.0, 51.0, 11.0, 16.0, 24.0, 19.0, 3.0, 4.0, 10.0, 677, 975, 1385, 840, 1047, 1485, false
13, 6, 14.0, 2.0, 1.0, 3.0, 66.0, 8.0, 12.0, 19.0, 51.0, 6.0, 9.0, 14.0, 15.0, 2.0, 3.0, 5.0, 424, 572, 851, 473, 656, 1010, false
13, 6, 22.0, 1.0, 4.0, 3.0, 68.0, 9.0, 14.0, 13.0, 49.0, 7.0, 11.0, 10.0, 19.0, 2.0, 3.0, 3.0, 484, 715, 608, 512, 731, 680, false
13, 6, 13.0, 1.0, 3.0, 3.0, 67.0, 6.0, 10.0, 16.0, 51.0, 5.0, 7.0, 12.0, 16.0, 1.0, 3.0, 4.0, 308, 527, 627, 387, 560, 822, false
13, 6, 14.0, 1.0, 2.0, 2.0, 70.0, 8.0, 15.0, 12.0, 51.0, 6.0, 12.0, 9.0, 19.0, 2.0, 3.0, 3.0, 404, 609, 458, 455, 803, 610, false
13, 6, 14.0, 1.0, 4.0, 4.0, 65.0, 16.0, 15.0, 23.0, 50.0, 12.0, 12.0, 18.0, 15.0, 4.0, 3.0, 5.0, 785, 737, 1084, 921, 818, 1186, false
13, 6, 14.0, 1.0, 4.0, 2.0, 63.0, 6.0, 13.0, 24.0, 49.0, 4.0, 10.0, 18.0, 14.0, 2.0, 3.0, 6.0, 258, 614, 784, 307, 693, 1134, false
13, 6, 14.0, 14.0, 4.0, 0.0, 34.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 1, 1, 1, 14, 14, 14, false
13, 6, 14.0, 5.0, 6.0, 1.0, 35.0, 1.0, 0.0, 1.0, 26.0, 0.0, 0.0, 0.0, 9.0, 1.0, 0.0, 1.0, 1, 1, 1, 14, 14, 14, false
13, 6, 13.0, 1.0, 3.0, 2.0, 41.0, 3.0, 5.0, 7.0, 25.0, 2.0, 3.0, 4.0, 16.0, 1.0, 2.0, 3.0, 296, 386, 405, 332, 458, 663, false
13, 6, 14.0, 6.0, 5.0, 1.0, 33.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 1, 1, 1, 14, 14, 14, false
13, 6, 14.0, 0.0, 4.0, 2.0, 38.0, 3.0, 5.0, 4.0, 25.0, 2.0, 3.0, 2.0, 13.0, 1.0, 2.0, 2.0, 354, 444, 428, 361, 456, 462, false
13, 6, 19.0, 0.0, 3.0, 3.0, 68.0, 4.0, 9.0, 13.0, 50.0, 3.0, 6.0, 10.0, 18.0, 1.0, 3.0, 3.0, 173, 393, 476, 199, 474, 631, false
13, 6, 13.0, 1.0, 4.0, 4.0, 70.0, 12.0, 15.0, 30.0, 51.0, 10.0, 13.0, 22.0, 19.0, 2.0, 2.0, 8.0, 648, 810, 1202, 750, 854, 1534, false
13, 6, 14.0, 2.0, 3.0, 3.0, 72.0, 7.0, 13.0, 23.0, 50.0, 5.0, 10.0, 15.0, 22.0, 2.0, 3.0, 8.0, 341, 602, 839, 357, 665, 987, false
13, 6, 14.0, 1.0, 3.0, 3.0, 67.0, 11.0, 20.0, 21.0, 50.0, 9.0, 18.0, 15.0, 17.0, 2.0, 2.0, 6.0, 646, 1033, 992, 676, 1175, 1098, false
13, 6, 14.0, 1.0, 4.0, 3.0, 66.0, 7.0, 18.0, 13.0, 49.0, 5.0, 14.0, 10.0, 17.0, 2.0, 4.0, 3.0, 352, 759, 561, 408, 931, 669, false
13, 6, 21.0, 1.0, 4.0, 3.0, 72.0, 10.0, 10.0, 18.0, 51.0, 8.0, 8.0, 14.0, 21.0, 2.0, 2.0, 4.0, 493, 487, 827, 551, 525, 939, false
13, 6, 14.0, 1.0, 2.0, 2.0, 70.0, 10.0, 15.0, 14.0, 50.0, 8.0, 13.0, 11.0, 20.0, 2.0, 2.0, 3.0, 453, 664, 603, 592, 778, 751, false
13, 6, 14.0, 5.0, 6.0, 1.0, 59.0, 1.0, 0.0, 1.0, 51.0, 0.0, 0.0, 1.0, 8.0, 1.0, 0.0, 0.0, 1, 1, 1, 14, 14, 14, false
13, 6, 14.0, 1.0, 2.0, 3.0, 73.0, 8.0, 23.0, 12.0, 52.0, 6.0, 19.0, 9.0, 21.0, 2.0, 4.0, 3.0, 377, 948, 535, 443, 1251, 613, false
13, 6, 14.0, 2.0, 1.0, 2.0, 66.0, 8.0, 10.0, 16.0, 51.0, 6.0, 8.0, 13.0, 15.0, 2.0, 2.0, 3.0, 405, 498, 664, 475, 562, 842, false
13, 6, 21.0, 1.0, 2.0, 2.0, 64.0, 7.0, 12.0, 18.0, 49.0, 5.0, 10.0, 14.0, 15.0, 2.0, 2.0, 4.0, 322, 484, 637, 392, 664, 943, false
13, 6, 14.0, 0.0, 4.0, 3.0, 68.0, 7.0, 13.0, 25.0, 49.0, 6.0, 10.0, 18.0, 19.0, 1.0, 3.0, 7.0, 318, 605, 918, 414, 677, 1280, false
13, 6, 14.0, 6.0, 5.0, 0.0, 58.0, 1.0, 0.0, 1.0, 50.0, 1.0, 0.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1, 1, 1, 14, 14, 14, false
13, 6, 14.0, 1.0, 3.0, 4.0, 68.0, 10.0, 24.0, 32.0, 49.0, 8.0, 19.0, 24.0, 19.0, 2.0, 5.0, 8.0, 550, 1080, 1433, 665, 1268, 1577, false
13, 6, 14.0, 1.0, 2.0, 3.0, 67.0, 7.0, 12.0, 30.0, 50.0, 5.0, 9.0, 21.0, 17.0, 2.0, 3.0, 9.0, 304, 491, 1053, 402, 599, 1308, false
13, 6, 22.0, 1.0, 3.0, 4.0, 64.0, 12.0, 13.0, 26.0, 48.0, 9.0, 10.0, 17.0, 16.0, 3.0, 3.0, 9.0, 713, 626, 978, 741, 701, 1158, false
13, 6, 13.0, 1.0, 5.0, 3.0, 67.0, 5.0, 6.0, 8.0, 51.0, 4.0, 5.0, 7.0, 16.0, 1.0, 1.0, 1.0, 271, 354, 379, 317, 367, 431, false
13, 6, 14.0, 1.0, 3.0, 3.0, 66.0, 11.0, 18.0, 16.0, 49.0, 9.0, 15.0, 12.0, 17.0, 2.0, 3.0, 4.0, 624, 940, 794, 701, 1014, 858, false
13, 6, 14.0, 1.0, 3.0, 3.0, 64.0, 12.0, 18.0, 25.0, 48.0, 9.0, 14.0, 17.0, 16.0, 3.0, 4.0, 8.0, 625, 975, 1079, 712, 995, 1255, false
13, 6, 13.0, 1.0, 4.0, 2.0, 64.0, 7.0, 13.0, 12.0, 49.0, 6.0, 10.0, 9.0, 15.0, 1.0, 3.0, 3.0, 383, 702, 535, 452, 730, 605, false
13, 6, 21.0, 0.0, 3.0, 2.0, 63.0, 5.0, 7.0, 10.0, 49.0, 4.0, 5.0, 8.0, 14.0, 1.0, 2.0, 2.0, 255, 293, 370, 274, 373, 554, false
