nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
12, 2, 6.0, 1.0, 0.0, 1.0, 41.0, 3.0, 2.0, 4.0, 25.0, 2.0, 2.0, 3.0, 16.0, 1.0, 0.0, 1.0, 79, 87, 123, 102, 115, 164, true
12, 2, 6.0, 0.0, 0.0, 1.0, 34.0, 2.0, 3.0, 3.0, 25.0, 1.0, 3.0, 2.0, 9.0, 1.0, 0.0, 1.0, 76, 124, 142, 90, 172, 182, false
12, 2, 6.0, 0.0, 1.0, 1.0, 33.0, 2.0, 3.0, 4.0, 24.0, 1.0, 2.0, 3.0, 9.0, 1.0, 1.0, 1.0, 109, 158, 170, 116, 178, 200, false
12, 2, 12.0, 0.0, 0.0, 1.0, 35.0, 3.0, 3.0, 4.0, 23.0, 2.0, 2.0, 3.0, 12.0, 1.0, 1.0, 1.0, 88, 112, 149, 103, 144, 195, true
12, 2, 5.0, 0.0, 0.0, 1.0, 40.0, 2.0, 2.0, 4.0, 26.0, 1.0, 1.0, 3.0, 14.0, 1.0, 1.0, 1.0, 85, 83, 133, 110, 100, 166, true
12, 2, 6.0, 0.0, 0.0, 1.0, 40.0, 2.0, 3.0, 3.0, 26.0, 2.0, 2.0, 2.0, 14.0, 0.0, 1.0, 1.0, 97, 99, 144, 120, 118, 186, true
12, 2, 7.0, 1.0, 0.0, 0.0, 36.0, 2.0, 3.0, 3.0, 24.0, 1.0, 2.0, 2.0, 12.0, 1.0, 1.0, 1.0, 69, 95, 122, 87, 143, 178, true
12, 2, 7.0, 0.0, 0.0, 1.0, 34.0, 3.0, 3.0, 5.0, 24.0, 2.0, 2.0, 3.0, 10.0, 1.0, 1.0, 2.0, 115, 155, 184, 123, 177, 204, false
12, 2, 6.0, 0.0, 0.0, 1.0, 40.0, 2.0, 2.0, 3.0, 25.0, 1.0, 2.0, 3.0, 15.0, 1.0, 0.0, 0.0, 74, 76, 111, 99, 99, 149, true
12, 2, 5.0, 0.0, 0.0, 2.0, 34.0, 2.0, 3.0, 2.0, 26.0, 1.0, 2.0, 1.0, 8.0, 1.0, 1.0, 1.0, 64, 92, 64, 81, 132, 81, false
12, 2, 6.0, 0.0, 1.0, 0.0, 39.0, 2.0, 3.0, 4.0, 25.0, 1.0, 2.0, 2.0, 14.0, 1.0, 1.0, 2.0, 69, 95, 125, 87, 143, 174, true
12, 2, 5.0, 0.0, 0.0, 2.0, 35.0, 3.0, 3.0, 5.0, 26.0, 2.0, 2.0, 3.0, 9.0, 1.0, 1.0, 2.0, 115, 155, 189, 123, 177, 224, false
12, 2, 6.0, 0.0, 0.0, 1.0, 37.0, 3.0, 3.0, 3.0, 29.0, 2.0, 3.0, 2.0, 8.0, 1.0, 0.0, 1.0, 109, 158, 169, 116, 178, 199, false
12, 2, 6.0, 0.0, 0.0, 1.0, 43.0, 2.0, 3.0, 3.0, 26.0, 1.0, 2.0, 2.0, 17.0, 1.0, 1.0, 1.0, 60, 84, 109, 78, 141, 148, true
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 1.0, 2.0, 2.0, 26.0, 0.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 96, 139, 137, 107, 176, 160, false
12, 2, 6.0, 1.0, 0.0, 1.0, 22.0, 2.0, 4.0, 4.0, 12.0, 2.0, 2.0, 3.0, 10.0, 0.0, 2.0, 1.0, 96, 139, 159, 107, 176, 216, false
12, 2, 6.0, 0.0, 0.0, 1.0, 33.0, 2.0, 3.0, 3.0, 25.0, 1.0, 2.0, 2.0, 8.0, 1.0, 1.0, 1.0, 73, 103, 114, 85, 133, 136, false
12, 2, 6.0, 0.0, 0.0, 1.0, 42.0, 3.0, 3.0, 4.0, 26.0, 2.0, 2.0, 3.0, 16.0, 1.0, 1.0, 1.0, 100, 121, 163, 113, 139, 204, true
12, 2, 6.0, 0.0, 0.0, 1.0, 34.0, 4.0, 5.0, 4.0, 25.0, 3.0, 4.0, 3.0, 9.0, 1.0, 1.0, 1.0, 115, 155, 175, 123, 177, 201, false
12, 2, 6.0, 1.0, 0.0, 1.0, 43.0, 1.0, 2.0, 2.0, 25.0, 0.0, 1.0, 1.0, 18.0, 1.0, 1.0, 1.0, 100, 100, 148, 121, 121, 182, true
12, 2, 6.0, 1.0, 0.0, 0.0, 29.0, 3.0, 1.0, 4.0, 12.0, 2.0, 1.0, 3.0, 17.0, 1.0, 0.0, 1.0, 69, 54, 99, 118, 76, 162, true
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 2.0, 2.0, 3.0, 23.0, 1.0, 1.0, 2.0, 13.0, 1.0, 1.0, 1.0, 61, 73, 94, 85, 113, 126, true
12, 2, 11.0, 0.0, 0.0, 2.0, 35.0, 3.0, 3.0, 4.0, 24.0, 3.0, 2.0, 3.0, 11.0, 0.0, 1.0, 1.0, 166, 166, 209, 172, 172, 219, false
12, 2, 6.0, 0.0, 0.0, 2.0, 34.0, 3.0, 3.0, 4.0, 25.0, 3.0, 2.0, 3.0, 9.0, 0.0, 1.0, 1.0, 159, 143, 193, 171, 150, 208, false
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 2.0, 3.0, 5.0, 27.0, 1.0, 3.0, 4.0, 9.0, 1.0, 0.0, 1.0, 60, 103, 119, 79, 171, 214, false
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 3.0, 3.0, 4.0, 26.0, 2.0, 2.0, 3.0, 10.0, 1.0, 1.0, 1.0, 109, 158, 161, 116, 178, 176, false
12, 2, 6.0, 0.0, 1.0, 1.0, 38.0, 2.0, 3.0, 4.0, 25.0, 1.0, 2.0, 3.0, 13.0, 1.0, 1.0, 1.0, 112, 106, 140, 136, 119, 179, true
12, 2, 6.0, 0.0, 0.0, 1.0, 33.0, 1.0, 3.0, 3.0, 24.0, 1.0, 3.0, 2.0, 9.0, 0.0, 0.0, 1.0, 52, 89, 99, 72, 171, 143, false
12, 2, 6.0, 0.0, 0.0, 1.0, 33.0, 3.0, 1.0, 3.0, 23.0, 2.0, 1.0, 3.0, 10.0, 1.0, 0.0, 0.0, 97, 63, 112, 163, 79, 155, false
12, 2, 5.0, 0.0, 0.0, 2.0, 38.0, 3.0, 3.0, 4.0, 26.0, 2.0, 2.0, 2.0, 12.0, 1.0, 1.0, 2.0, 127, 138, 182, 139, 150, 208, true
12, 2, 6.0, 0.0, 0.0, 1.0, 41.0, 3.0, 2.0, 3.0, 26.0, 2.0, 1.0, 2.0, 15.0, 1.0, 1.0, 1.0, 65, 60, 82, 100, 85, 130, true
12, 2, 12.0, 0.0, 0.0, 1.0, 37.0, 2.0, 2.0, 3.0, 23.0, 1.0, 1.0, 2.0, 14.0, 1.0, 1.0, 1.0, 79, 93, 121, 94, 115, 150, true
12, 2, 5.0, 0.0, 0.0, 2.0, 36.0, 3.0, 2.0, 4.0, 26.0, 2.0, 1.0, 3.0, 10.0, 1.0, 1.0, 1.0, 128, 112, 160, 154, 122, 198, false
12, 2, 6.0, 0.0, 0.0, 1.0, 37.0, 1.0, 2.0, 2.0, 25.0, 1.0, 2.0, 1.0, 12.0, 0.0, 0.0, 1.0, 47, 54, 80, 75, 96, 135, true
12, 2, 6.0, 0.0, 1.0, 1.0, 38.0, 2.0, 2.0, 4.0, 25.0, 2.0, 2.0, 3.0, 13.0, 0.0, 0.0, 1.0, 79, 68, 114, 117, 87, 159, true
12, 2, 6.0, 0.0, 0.0, 1.0, 39.0, 2.0, 1.0, 3.0, 25.0, 2.0, 1.0, 2.0, 14.0, 0.0, 0.0, 1.0, 91, 73, 118, 133, 88, 180, true
12, 2, 6.0, 0.0, 0.0, 1.0, 40.0, 2.0, 2.0, 2.0, 24.0, 1.0, 1.0, 2.0, 16.0, 1.0, 1.0, 0.0, 43, 57, 67, 69, 112, 100, true
12, 2, 6.0, 0.0, 0.0, 2.0, 37.0, 3.0, 3.0, 3.0, 26.0, 2.0, 2.0, 2.0, 11.0, 1.0, 1.0, 1.0, 128, 112, 161, 154, 122, 202, false
12, 2, 6.0, 0.0, 0.0, 1.0, 38.0, 1.0, 1.0, 3.0, 26.0, 0.0, 0.0, 1.0, 12.0, 1.0, 1.0, 2.0, 48, 55, 84, 76, 96, 146, true
12, 2, 5.0, 1.0, 0.0, 0.0, 18.0, 1.0, 2.0, 2.0, 12.0, 1.0, 2.0, 2.0, 6.0, 0.0, 0.0, 0.0, 64, 59, 65, 80, 85, 104, false
12, 2, 7.0, 0.0, 1.0, 1.0, 33.0, 3.0, 3.0, 3.0, 24.0, 2.0, 2.0, 2.0, 9.0, 1.0, 1.0, 1.0, 100, 148, 135, 106, 166, 145, false
12, 2, 12.0, 0.0, 1.0, 1.0, 35.0, 3.0, 3.0, 4.0, 23.0, 2.0, 2.0, 3.0, 12.0, 1.0, 1.0, 1.0, 109, 128, 171, 122, 148, 213, true
12, 2, 6.0, 1.0, 0.0, 1.0, 37.0, 3.0, 4.0, 4.0, 26.0, 2.0, 3.0, 3.0, 11.0, 1.0, 1.0, 1.0, 156, 178, 210, 161, 185, 222, false
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 2.0, 3.0, 3.0, 26.0, 2.0, 3.0, 2.0, 10.0, 0.0, 0.0, 1.0, 75, 117, 135, 90, 174, 178, false
12, 2, 6.0, 0.0, 0.0, 1.0, 34.0, 2.0, 3.0, 3.0, 25.0, 2.0, 2.0, 2.0, 9.0, 0.0, 1.0, 1.0, 88, 136, 142, 97, 163, 165, false
12, 2, 6.0, 0.0, 0.0, 1.0, 35.0, 3.0, 4.0, 4.0, 23.0, 2.0, 3.0, 3.0, 12.0, 1.0, 1.0, 1.0, 166, 166, 193, 172, 172, 205, false
12, 2, 6.0, 0.0, 1.0, 1.0, 30.0, 2.0, 3.0, 3.0, 24.0, 1.0, 2.0, 2.0, 6.0, 1.0, 1.0, 1.0, 82, 113, 125, 90, 135, 139, false
12, 2, 6.0, 0.0, 0.0, 1.0, 39.0, 1.0, 2.0, 3.0, 26.0, 1.0, 1.0, 2.0, 13.0, 0.0, 1.0, 1.0, 74, 76, 100, 99, 99, 144, true
12, 2, 6.0, 0.0, 1.0, 1.0, 33.0, 3.0, 3.0, 5.0, 24.0, 2.0, 2.0, 3.0, 9.0, 1.0, 1.0, 2.0, 125, 170, 196, 130, 182, 214, false
12, 2, 6.0, 0.0, 0.0, 1.0, 35.0, 2.0, 3.0, 3.0, 25.0, 1.0, 3.0, 2.0, 10.0, 1.0, 0.0, 1.0, 75, 117, 137, 90, 174, 195, false
12, 2, 6.0, 0.0, 0.0, 7.0, 32.0, 2.0, 4.0, 3.0, 23.0, 2.0, 3.0, 2.0, 9.0, 0.0, 1.0, 1.0, 96, 139, 161, 107, 176, 189, false
12, 2, 5.0, 0.0, 0.0, 2.0, 38.0, 3.0, 3.0, 5.0, 25.0, 2.0, 2.0, 3.0, 13.0, 1.0, 1.0, 2.0, 109, 128, 172, 122, 148, 214, true
12, 2, 6.0, 0.0, 0.0, 1.0, 36.0, 2.0, 2.0, 4.0, 24.0, 1.0, 2.0, 3.0, 12.0, 1.0, 0.0, 1.0, 71, 96, 126, 89, 135, 184, true
12, 2, 6.0, 0.0, 0.0, 1.0, 34.0, 3.0, 4.0, 4.0, 26.0, 3.0, 3.0, 2.0, 8.0, 0.0, 1.0, 2.0, 118, 145, 181, 127, 169, 205, false
12, 2, 6.0, 0.0, 0.0, 1.0, 37.0, 3.0, 3.0, 5.0, 25.0, 2.0, 2.0, 3.0, 12.0, 1.0, 1.0, 2.0, 109, 128, 174, 122, 148, 211, true
12, 2, 6.0, 0.0, 1.0, 1.0, 35.0, 3.0, 3.0, 4.0, 25.0, 2.0, 2.0, 2.0, 10.0, 1.0, 1.0, 2.0, 109, 158, 151, 116, 178, 163, false
12, 2, 5.0, 1.0, 0.0, 1.0, 39.0, 3.0, 2.0, 3.0, 25.0, 2.0, 1.0, 2.0, 14.0, 1.0, 1.0, 1.0, 107, 87, 127, 144, 102, 172, true
12, 2, 6.0, 0.0, 1.0, 1.0, 38.0, 3.0, 3.0, 3.0, 26.0, 2.0, 2.0, 2.0, 12.0, 1.0, 1.0, 1.0, 112, 106, 130, 136, 119, 158, true
12, 2, 6.0, 0.0, 0.0, 1.0, 33.0, 2.0, 3.0, 4.0, 24.0, 1.0, 2.0, 3.0, 9.0, 1.0, 1.0, 1.0, 88, 136, 152, 97, 163, 182, false
12, 2, 6.0, 0.0, 1.0, 0.0, 32.0, 1.0, 3.0, 3.0, 25.0, 1.0, 2.0, 2.0, 7.0, 0.0, 1.0, 1.0, 53, 78, 80, 76, 130, 140, false
12, 2, 11.0, 0.0, 0.0, 2.0, 33.0, 3.0, 3.0, 5.0, 24.0, 1.0, 2.0, 3.0, 9.0, 2.0, 1.0, 2.0, 125, 170, 183, 130, 182, 198, false
