nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
17, 5, 380.0, 1.0, 12.0, 46.0, 1417.0, 20.0, 53.0, 97.0, 908.0, 15.0, 34.0, 53.0, 509.0, 5.0, 19.0, 44.0, 963, 1980, 3170, 998, 2217, 3527, false
17, 5, 376.0, 2.0, 27.0, 41.0, 1387.0, 22.0, 47.0, 53.0, 914.0, 17.0, 31.0, 33.0, 473.0, 5.0, 16.0, 20.0, 1032, 1974, 2058, 1192, 2032, 2234, false
17, 5, 372.0, 1.0, 24.0, 25.0, 1273.0, 15.0, 34.0, 28.0, 912.0, 12.0, 25.0, 21.0, 361.0, 3.0, 9.0, 7.0, 775, 1147, 1093, 801, 1610, 1409, false
17, 5, 367.0, 2.0, 27.0, 27.0, 1282.0, 17.0, 18.0, 31.0, 926.0, 13.0, 14.0, 21.0, 356.0, 4.0, 4.0, 10.0, 868, 794, 1199, 892, 932, 1394, false
17, 5, 369.0, 5.0, 11.0, 42.0, 1432.0, 27.0, 21.0, 88.0, 917.0, 21.0, 18.0, 57.0, 515.0, 6.0, 3.0, 31.0, 1346, 1066, 3237, 1471, 1165, 3646, false
17, 5, 366.0, 3.0, 9.0, 46.0, 1459.0, 23.0, 95.0, 29.0, 901.0, 18.0, 48.0, 12.0, 558.0, 5.0, 47.0, 17.0, 1243, 2998, 1877, 1265, 3082, 1973, false
17, 5, 369.0, 5.0, 13.0, 49.0, 1462.0, 30.0, 74.0, 121.0, 921.0, 24.0, 51.0, 58.0, 541.0, 6.0, 23.0, 63.0, 1523, 3127, 3615, 1587, 3170, 3775, false
17, 5, 368.0, 6.0, 6.0, 48.0, 1598.0, 23.0, 52.0, 76.0, 926.0, 18.0, 37.0, 47.0, 672.0, 5.0, 15.0, 29.0, 1153, 2138, 2980, 1194, 2360, 3058, true
17, 5, 376.0, 4.0, 14.0, 46.0, 1053.0, 12.0, 25.0, 118.0, 489.0, 8.0, 11.0, 58.0, 564.0, 4.0, 14.0, 60.0, 1199, 1884, 3567, 1325, 1947, 3855, true
17, 5, 369.0, 2.0, 9.0, 34.0, 1399.0, 12.0, 30.0, 44.0, 926.0, 10.0, 22.0, 29.0, 473.0, 2.0, 8.0, 15.0, 609, 1224, 1349, 657, 1437, 1969, false
17, 5, 367.0, 2.0, 20.0, 38.0, 965.0, 21.0, 57.0, 95.0, 487.0, 15.0, 39.0, 46.0, 478.0, 6.0, 18.0, 49.0, 1038, 2428, 2870, 1052, 2503, 3086, false
