nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
11, 4, 3.0, 0.0, 1.0, 1.0, 15.0, 5.0, 5.0, 5.0, 13.0, 4.0, 4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 228, 255, 230, 232, 265, 282, false
11, 4, 3.0, 0.0, 0.0, 1.0, 17.0, 5.0, 4.0, 6.0, 12.0, 3.0, 2.0, 4.0, 5.0, 2.0, 2.0, 2.0, 119, 192, 252, 142, 237, 333, true
11, 4, 3.0, 0.0, 0.0, 1.0, 17.0, 2.0, 4.0, 5.0, 13.0, 2.0, 3.0, 4.0, 4.0, 0.0, 1.0, 1.0, 55, 110, 135, 73, 172, 214, true
11, 4, 3.0, 0.0, 0.0, 1.0, 16.0, 3.0, 4.0, 5.0, 13.0, 2.0, 4.0, 4.0, 3.0, 1.0, 0.0, 1.0, 103, 158, 177, 123, 246, 277, false
11, 4, 3.0, 0.0, 0.0, 0.0, 16.0, 3.0, 3.0, 6.0, 13.0, 2.0, 2.0, 4.0, 3.0, 1.0, 1.0, 2.0, 132, 173, 213, 160, 193, 265, false
11, 4, 2.0, 0.0, 1.0, 1.0, 16.0, 4.0, 3.0, 5.0, 13.0, 3.0, 2.0, 4.0, 3.0, 1.0, 1.0, 1.0, 162, 140, 216, 177, 160, 246, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 3.0, 3.0, 2.0, 12.0, 2.0, 3.0, 2.0, 3.0, 1.0, 0.0, 0.0, 96, 126, 113, 119, 167, 140, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 3.0, 3.0, 5.0, 12.0, 2.0, 2.0, 4.0, 3.0, 1.0, 1.0, 1.0, 129, 149, 190, 155, 181, 234, false
11, 4, 3.0, 0.0, 1.0, 0.0, 16.0, 2.0, 7.0, 6.0, 13.0, 2.0, 6.0, 5.0, 3.0, 0.0, 1.0, 1.0, 110, 203, 226, 128, 338, 310, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 3.0, 7.0, 3.0, 12.0, 2.0, 6.0, 2.0, 3.0, 1.0, 1.0, 1.0, 173, 303, 190, 192, 348, 218, false
11, 4, 3.0, 0.0, 0.0, 2.0, 16.0, 5.0, 7.0, 10.0, 13.0, 4.0, 5.0, 7.0, 3.0, 1.0, 2.0, 3.0, 257, 356, 461, 271, 365, 497, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 4.0, 4.0, 7.0, 12.0, 3.0, 3.0, 6.0, 3.0, 1.0, 1.0, 1.0, 152, 195, 250, 173, 236, 338, false
11, 4, 3.0, 0.0, 1.0, 1.0, 15.0, 4.0, 5.0, 4.0, 13.0, 3.0, 4.0, 3.0, 2.0, 1.0, 1.0, 1.0, 176, 237, 188, 199, 265, 219, false
11, 4, 9.0, 0.0, 1.0, 1.0, 15.0, 4.0, 6.0, 7.0, 11.0, 3.0, 4.0, 5.0, 4.0, 1.0, 2.0, 2.0, 207, 273, 310, 233, 285, 388, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 4.0, 5.0, 5.0, 12.0, 3.0, 4.0, 4.0, 3.0, 1.0, 1.0, 1.0, 183, 250, 217, 208, 295, 239, false
11, 4, 3.0, 0.0, 1.0, 0.0, 13.0, 0.0, 0.0, 1.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 12, 12, 12, false
11, 4, 3.0, 1.0, 0.0, 0.0, 16.0, 2.0, 8.0, 8.0, 13.0, 2.0, 6.0, 6.0, 3.0, 0.0, 2.0, 2.0, 128, 311, 314, 137, 378, 398, false
11, 4, 3.0, 0.0, 0.0, 1.0, 15.0, 3.0, 7.0, 8.0, 12.0, 3.0, 6.0, 6.0, 3.0, 0.0, 1.0, 2.0, 206, 388, 420, 217, 398, 438, false
11, 4, 3.0, 1.0, 0.0, 0.0, 16.0, 3.0, 6.0, 8.0, 13.0, 2.0, 5.0, 6.0, 3.0, 1.0, 1.0, 2.0, 114, 258, 303, 124, 337, 383, false
11, 4, 2.0, 0.0, 1.0, 1.0, 15.0, 4.0, 4.0, 4.0, 13.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 158, 201, 213, 186, 225, 237, false
11, 4, 3.0, 0.0, 0.0, 1.0, 16.0, 3.0, 4.0, 5.0, 13.0, 2.0, 3.0, 4.0, 3.0, 1.0, 1.0, 1.0, 112, 154, 230, 119, 171, 270, false
11, 4, 3.0, 0.0, 1.0, 1.0, 14.0, 6.0, 5.0, 9.0, 13.0, 4.0, 4.0, 6.0, 1.0, 2.0, 1.0, 3.0, 247, 285, 325, 287, 306, 397, false
11, 4, 2.0, 0.0, 0.0, 1.0, 15.0, 5.0, 4.0, 8.0, 12.0, 3.0, 3.0, 6.0, 3.0, 2.0, 1.0, 2.0, 198, 176, 269, 217, 211, 397, false
11, 4, 2.0, 0.0, 1.0, 1.0, 15.0, 4.0, 5.0, 4.0, 13.0, 3.0, 4.0, 3.0, 2.0, 1.0, 1.0, 1.0, 228, 255, 225, 232, 265, 235, false
11, 4, 3.0, 1.0, 0.0, 0.0, 15.0, 3.0, 4.0, 4.0, 13.0, 2.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 116, 148, 156, 125, 229, 181, false
11, 4, 3.0, 0.0, 1.0, 0.0, 16.0, 2.0, 7.0, 7.0, 13.0, 2.0, 6.0, 5.0, 3.0, 0.0, 1.0, 2.0, 104, 245, 257, 116, 372, 373, false
11, 4, 3.0, 1.0, 0.0, 0.0, 16.0, 3.0, 5.0, 8.0, 13.0, 3.0, 4.0, 7.0, 3.0, 0.0, 1.0, 1.0, 156, 223, 276, 185, 304, 408, false
11, 4, 3.0, 1.0, 0.0, 0.0, 15.0, 2.0, 5.0, 5.0, 13.0, 2.0, 4.0, 4.0, 2.0, 0.0, 1.0, 1.0, 96, 160, 133, 118, 226, 241, false
11, 4, 3.0, 1.0, 0.0, 0.0, 16.0, 4.0, 6.0, 7.0, 12.0, 3.0, 5.0, 6.0, 4.0, 1.0, 1.0, 1.0, 221, 320, 323, 229, 326, 353, false
11, 4, 3.0, 0.0, 1.0, 1.0, 15.0, 6.0, 5.0, 6.0, 12.0, 5.0, 4.0, 5.0, 3.0, 1.0, 1.0, 1.0, 311, 278, 312, 319, 293, 348, false
11, 4, 3.0, 0.0, 0.0, 1.0, 16.0, 3.0, 5.0, 6.0, 13.0, 2.0, 4.0, 4.0, 3.0, 1.0, 1.0, 2.0, 123, 176, 238, 147, 248, 314, false
11, 4, 10.0, 1.0, 0.0, 0.0, 16.0, 4.0, 6.0, 8.0, 13.0, 4.0, 4.0, 6.0, 3.0, 0.0, 2.0, 2.0, 221, 320, 396, 229, 326, 453, false
11, 4, 3.0, 0.0, 0.0, 0.0, 14.0, 2.0, 4.0, 4.0, 12.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 92, 121, 121, 104, 188, 226, false
