nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
16, 3, 186.0, 1.0, 0.0, 11.0, 1261.0, 5.0, 13.0, 11.0, 428.0, 3.0, 10.0, 8.0, 833.0, 2.0, 3.0, 3.0, 167, 315, 324, 203, 675, 526, true
16, 3, 154.0, 0.0, 1.0, 19.0, 800.0, 10.0, 14.0, 21.0, 436.0, 7.0, 10.0, 13.0, 364.0, 3.0, 4.0, 8.0, 441, 541, 768, 557, 570, 902, true
16, 3, 173.0, 0.0, 2.0, 22.0, 677.0, 12.0, 19.0, 28.0, 439.0, 10.0, 14.0, 18.0, 238.0, 2.0, 5.0, 10.0, 672, 909, 1129, 704, 944, 1164, false
16, 3, 173.0, 0.0, 1.0, 20.0, 660.0, 9.0, 17.0, 18.0, 422.0, 7.0, 13.0, 12.0, 238.0, 2.0, 4.0, 6.0, 455, 635, 693, 481, 851, 779, false
16, 3, 155.0, 0.0, 1.0, 7.0, 558.0, 4.0, 15.0, 10.0, 344.0, 2.0, 13.0, 8.0, 214.0, 2.0, 2.0, 2.0, 137, 446, 354, 171, 848, 557, false
16, 3, 157.0, 1.0, 4.0, 19.0, 649.0, 8.0, 15.0, 17.0, 436.0, 6.0, 11.0, 12.0, 213.0, 2.0, 4.0, 5.0, 447, 705, 738, 450, 718, 816, false
16, 3, 173.0, 0.0, 1.0, 12.0, 662.0, 3.0, 16.0, 9.0, 441.0, 2.0, 13.0, 6.0, 221.0, 1.0, 3.0, 3.0, 150, 349, 295, 187, 833, 403, false
16, 3, 180.0, 1.0, 1.0, 22.0, 657.0, 12.0, 21.0, 28.0, 427.0, 10.0, 15.0, 18.0, 230.0, 2.0, 6.0, 10.0, 672, 909, 1113, 704, 944, 1173, false
16, 3, 158.0, 0.0, 2.0, 19.0, 683.0, 8.0, 19.0, 23.0, 468.0, 6.0, 14.0, 16.0, 215.0, 2.0, 5.0, 7.0, 406, 736, 853, 436, 896, 1073, false
16, 3, 160.0, 1.0, 1.0, 22.0, 681.0, 8.0, 20.0, 22.0, 451.0, 6.0, 14.0, 14.0, 230.0, 2.0, 6.0, 8.0, 411, 837, 826, 422, 908, 922, false
16, 3, 174.0, 0.0, 2.0, 23.0, 669.0, 11.0, 19.0, 18.0, 436.0, 7.0, 13.0, 11.0, 233.0, 4.0, 6.0, 7.0, 518, 788, 745, 554, 828, 749, false
16, 3, 179.0, 1.0, 0.0, 17.0, 785.0, 5.0, 14.0, 16.0, 430.0, 3.0, 11.0, 11.0, 355.0, 2.0, 3.0, 5.0, 236, 465, 508, 258, 767, 705, true
16, 3, 156.0, 1.0, 5.0, 18.0, 652.0, 5.0, 7.0, 9.0, 469.0, 2.0, 3.0, 4.0, 183.0, 3.0, 4.0, 5.0, 358, 451, 510, 385, 481, 666, false
16, 3, 156.0, 1.0, 3.0, 11.0, 427.0, 8.0, 7.0, 16.0, 238.0, 5.0, 5.0, 12.0, 189.0, 3.0, 2.0, 4.0, 258, 289, 484, 331, 331, 773, false
16, 3, 179.0, 0.0, 1.0, 21.0, 673.0, 4.0, 9.0, 9.0, 433.0, 2.0, 5.0, 4.0, 240.0, 2.0, 4.0, 5.0, 284, 670, 515, 302, 888, 603, false
16, 3, 179.0, 0.0, 2.0, 18.0, 812.0, 5.0, 14.0, 19.0, 427.0, 4.0, 11.0, 12.0, 385.0, 1.0, 3.0, 7.0, 257, 572, 588, 299, 722, 737, true
16, 3, 158.0, 1.0, 2.0, 23.0, 709.0, 6.0, 11.0, 13.0, 469.0, 4.0, 5.0, 5.0, 240.0, 2.0, 6.0, 8.0, 595, 832, 960, 627, 867, 965, false
16, 3, 151.0, 1.0, 1.0, 22.0, 466.0, 8.0, 18.0, 22.0, 233.0, 5.0, 13.0, 15.0, 233.0, 3.0, 5.0, 7.0, 435, 804, 970, 445, 834, 1018, false
16, 3, 178.0, 0.0, 1.0, 17.0, 670.0, 8.0, 8.0, 22.0, 429.0, 6.0, 6.0, 14.0, 241.0, 2.0, 2.0, 8.0, 349, 356, 684, 426, 428, 922, false
16, 3, 175.0, 0.0, 5.0, 20.0, 649.0, 9.0, 16.0, 21.0, 419.0, 7.0, 11.0, 15.0, 230.0, 2.0, 5.0, 6.0, 447, 705, 808, 450, 718, 933, false
16, 3, 155.0, 0.0, 6.0, 17.0, 662.0, 4.0, 6.0, 13.0, 460.0, 1.0, 3.0, 5.0, 202.0, 3.0, 3.0, 8.0, 304, 494, 626, 312, 592, 725, false
16, 3, 155.0, 1.0, 1.0, 18.0, 570.0, 4.0, 6.0, 7.0, 233.0, 2.0, 3.0, 3.0, 337.0, 2.0, 3.0, 4.0, 206, 380, 401, 254, 476, 531, true
16, 3, 177.0, 0.0, 1.0, 8.0, 632.0, 4.0, 9.0, 11.0, 444.0, 2.0, 8.0, 8.0, 188.0, 2.0, 1.0, 3.0, 156, 253, 315, 182, 521, 538, false
