nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
13, 3, 13.0, 0.0, 1.0, 3.0, 67.0, 5.0, 6.0, 9.0, 50.0, 3.0, 4.0, 6.0, 17.0, 2.0, 2.0, 3.0, 227, 296, 377, 232, 343, 431, false
13, 3, 13.0, 1.0, 0.0, 2.0, 72.0, 3.0, 5.0, 7.0, 56.0, 2.0, 4.0, 5.0, 16.0, 1.0, 1.0, 2.0, 136, 189, 243, 157, 262, 333, false
13, 3, 14.0, 0.0, 1.0, 1.0, 68.0, 3.0, 6.0, 9.0, 52.0, 2.0, 5.0, 7.0, 16.0, 1.0, 1.0, 2.0, 102, 214, 246, 121, 350, 436, false
13, 3, 12.0, 0.0, 1.0, 2.0, 64.0, 3.0, 3.0, 3.0, 51.0, 2.0, 2.0, 2.0, 13.0, 1.0, 1.0, 1.0, 96, 91, 128, 133, 127, 182, false
13, 3, 14.0, 0.0, 1.0, 2.0, 68.0, 3.0, 7.0, 8.0, 52.0, 2.0, 6.0, 6.0, 16.0, 1.0, 1.0, 2.0, 139, 306, 341, 151, 379, 422, false
13, 3, 14.0, 0.0, 1.0, 3.0, 67.0, 6.0, 9.0, 10.0, 51.0, 4.0, 7.0, 7.0, 16.0, 2.0, 2.0, 3.0, 314, 456, 450, 323, 485, 498, false
13, 3, 14.0, 0.0, 1.0, 1.0, 68.0, 3.0, 8.0, 7.0, 50.0, 2.0, 7.0, 5.0, 18.0, 1.0, 1.0, 2.0, 100, 252, 239, 121, 484, 343, false
13, 3, 14.0, 1.0, 0.0, 2.0, 72.0, 4.0, 7.0, 10.0, 52.0, 3.0, 5.0, 7.0, 20.0, 1.0, 2.0, 3.0, 219, 313, 408, 244, 331, 482, false
13, 3, 22.0, 0.0, 1.0, 2.0, 60.0, 3.0, 4.0, 5.0, 47.0, 2.0, 3.0, 4.0, 13.0, 1.0, 1.0, 1.0, 150, 172, 193, 157, 220, 281, false
13, 3, 13.0, 1.0, 0.0, 3.0, 73.0, 5.0, 8.0, 8.0, 52.0, 3.0, 6.0, 5.0, 21.0, 2.0, 2.0, 3.0, 234, 417, 358, 242, 439, 387, false
13, 3, 13.0, 0.0, 1.0, 2.0, 63.0, 4.0, 3.0, 5.0, 50.0, 3.0, 2.0, 4.0, 13.0, 1.0, 1.0, 1.0, 166, 149, 188, 189, 168, 261, false
