nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
17, 3, 385.0, 1.0, 1.0, 33.0, 1429.0, 14.0, 14.0, 21.0, 897.0, 11.0, 10.0, 16.0, 532.0, 3.0, 4.0, 5.0, 628, 670, 821, 804, 694, 1013, false
17, 3, 387.0, 0.0, 3.0, 35.0, 1405.0, 4.0, 13.0, 14.0, 894.0, 3.0, 10.0, 9.0, 511.0, 1.0, 3.0, 5.0, 193, 515, 499, 221, 707, 611, false
17, 3, 384.0, 0.0, 1.0, 34.0, 1444.0, 6.0, 17.0, 14.0, 893.0, 4.0, 13.0, 9.0, 551.0, 2.0, 4.0, 5.0, 200, 478, 453, 225, 860, 580, false
17, 3, 384.0, 0.0, 0.0, 22.0, 1243.0, 3.0, 4.0, 7.0, 483.0, 1.0, 2.0, 3.0, 760.0, 2.0, 2.0, 4.0, 118, 214, 315, 179, 407, 586, true
17, 3, 390.0, 0.0, 1.0, 25.0, 1605.0, 5.0, 9.0, 10.0, 890.0, 3.0, 7.0, 6.0, 715.0, 2.0, 2.0, 4.0, 203, 241, 285, 247, 442, 387, true
17, 3, 391.0, 1.0, 1.0, 36.0, 1449.0, 16.0, 11.0, 27.0, 898.0, 12.0, 8.0, 15.0, 551.0, 4.0, 3.0, 12.0, 589, 513, 823, 852, 525, 985, false
17, 3, 404.0, 1.0, 1.0, 33.0, 1405.0, 8.0, 8.0, 16.0, 894.0, 5.0, 5.0, 8.0, 511.0, 3.0, 3.0, 8.0, 374, 436, 673, 555, 553, 937, false
17, 3, 390.0, 1.0, 2.0, 40.0, 1008.0, 5.0, 10.0, 11.0, 452.0, 2.0, 6.0, 5.0, 556.0, 3.0, 4.0, 6.0, 332, 748, 621, 351, 986, 720, false
17, 3, 383.0, 1.0, 1.0, 32.0, 1869.0, 6.0, 17.0, 18.0, 901.0, 4.0, 13.0, 13.0, 968.0, 2.0, 4.0, 5.0, 276, 556, 573, 316, 831, 801, true
17, 3, 382.0, 1.0, 2.0, 44.0, 1468.0, 13.0, 24.0, 32.0, 877.0, 10.0, 16.0, 20.0, 591.0, 3.0, 8.0, 12.0, 654, 1050, 1132, 671, 1063, 1212, false
17, 3, 376.0, 1.0, 2.0, 43.0, 1421.0, 12.0, 19.0, 26.0, 893.0, 8.0, 14.0, 17.0, 528.0, 4.0, 5.0, 9.0, 561, 818, 930, 575, 923, 1065, false
17, 3, 380.0, 1.0, 4.0, 43.0, 1393.0, 4.0, 11.0, 9.0, 900.0, 2.0, 5.0, 4.0, 493.0, 2.0, 6.0, 5.0, 350, 788, 662, 383, 868, 689, false
17, 3, 381.0, 0.0, 1.0, 35.0, 1610.0, 5.0, 8.0, 10.0, 464.0, 2.0, 3.0, 4.0, 1146.0, 3.0, 5.0, 6.0, 349, 450, 607, 411, 532, 730, true
17, 3, 381.0, 1.0, 1.0, 14.0, 1433.0, 4.0, 10.0, 11.0, 902.0, 3.0, 9.0, 8.0, 531.0, 1.0, 1.0, 3.0, 147, 251, 309, 190, 540, 572, false
17, 3, 379.0, 1.0, 1.0, 33.0, 1387.0, 7.0, 17.0, 17.0, 857.0, 5.0, 13.0, 12.0, 530.0, 2.0, 4.0, 5.0, 292, 553, 634, 313, 889, 785, false
