nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
15, 6, 72.0, 1.0, 5.0, 6.0, 306.0, 9.0, 23.0, 23.0, 220.0, 7.0, 20.0, 17.0, 86.0, 2.0, 3.0, 6.0, 405, 746, 805, 534, 1310, 1207, false
15, 6, 69.0, 3.0, 11.0, 7.0, 291.0, 15.0, 20.0, 37.0, 220.0, 12.0, 15.0, 24.0, 71.0, 3.0, 5.0, 13.0, 784, 1039, 1188, 877, 1087, 1716, false
15, 6, 72.0, 2.0, 9.0, 12.0, 311.0, 32.0, 42.0, 71.0, 217.0, 24.0, 31.0, 45.0, 94.0, 8.0, 11.0, 26.0, 1460, 1953, 2525, 1692, 2109, 3005, false
15, 6, 72.0, 3.0, 6.0, 14.0, 231.0, 21.0, 41.0, 78.0, 112.0, 17.0, 30.0, 40.0, 119.0, 4.0, 11.0, 38.0, 1043, 1884, 2489, 1214, 1968, 2729, false
15, 6, 70.0, 2.0, 14.0, 7.0, 294.0, 16.0, 22.0, 38.0, 218.0, 13.0, 17.0, 25.0, 76.0, 3.0, 5.0, 13.0, 817, 1069, 1171, 919, 1118, 1622, false
15, 6, 71.0, 4.0, 8.0, 12.0, 310.0, 23.0, 43.0, 72.0, 218.0, 19.0, 33.0, 44.0, 92.0, 4.0, 10.0, 28.0, 1177, 1905, 2416, 1277, 2214, 2980, false
15, 6, 83.0, 3.0, 6.0, 12.0, 311.0, 21.0, 43.0, 47.0, 210.0, 17.0, 29.0, 26.0, 101.0, 4.0, 14.0, 21.0, 971, 1802, 1641, 1203, 1928, 1835, false
15, 6, 71.0, 3.0, 8.0, 11.0, 303.0, 24.0, 30.0, 50.0, 218.0, 19.0, 24.0, 35.0, 85.0, 5.0, 6.0, 15.0, 1215, 1406, 1786, 1379, 1546, 2326, false
15, 6, 86.0, 4.0, 3.0, 12.0, 291.0, 7.0, 15.0, 37.0, 204.0, 4.0, 8.0, 16.0, 87.0, 3.0, 7.0, 21.0, 725, 1222, 2160, 780, 1447, 2605, false
15, 6, 72.0, 2.0, 9.0, 11.0, 307.0, 25.0, 30.0, 57.0, 216.0, 20.0, 23.0, 38.0, 91.0, 5.0, 7.0, 19.0, 1133, 1452, 2014, 1383, 1577, 2524, false
15, 6, 69.0, 3.0, 22.0, 13.0, 196.0, 12.0, 7.0, 23.0, 101.0, 7.0, 4.0, 9.0, 95.0, 5.0, 3.0, 14.0, 980, 794, 1500, 1112, 869, 1568, false
15, 6, 71.0, 2.0, 11.0, 11.0, 205.0, 11.0, 26.0, 22.0, 112.0, 6.0, 11.0, 10.0, 93.0, 5.0, 15.0, 12.0, 946, 1672, 1351, 1072, 1876, 1749, false
15, 6, 71.0, 3.0, 7.0, 10.0, 218.0, 6.0, 15.0, 23.0, 115.0, 4.0, 8.0, 10.0, 103.0, 2.0, 7.0, 13.0, 683, 1230, 1400, 779, 1269, 1785, false
15, 6, 71.0, 0.0, 12.0, 7.0, 284.0, 6.0, 8.0, 7.0, 216.0, 4.0, 5.0, 5.0, 68.0, 2.0, 3.0, 2.0, 268, 325, 247, 279, 342, 340, false
15, 6, 71.0, 3.0, 6.0, 11.0, 330.0, 18.0, 28.0, 31.0, 213.0, 11.0, 16.0, 15.0, 117.0, 7.0, 12.0, 16.0, 1131, 1717, 1516, 1387, 1829, 1744, false
15, 6, 85.0, 2.0, 12.0, 11.0, 304.0, 13.0, 41.0, 23.0, 211.0, 10.0, 28.0, 17.0, 93.0, 3.0, 13.0, 6.0, 709, 1706, 1078, 763, 1870, 1223, false
15, 6, 71.0, 2.0, 8.0, 12.0, 333.0, 10.0, 22.0, 32.0, 212.0, 8.0, 17.0, 22.0, 121.0, 2.0, 5.0, 10.0, 459, 1032, 1150, 569, 1158, 1414, false
15, 6, 86.0, 3.0, 11.0, 10.0, 289.0, 29.0, 41.0, 49.0, 208.0, 23.0, 29.0, 31.0, 81.0, 6.0, 12.0, 18.0, 1370, 1854, 1848, 1562, 1878, 2072, false
15, 6, 72.0, 16.0, 18.0, 3.0, 256.0, 0.0, 1.0, 0.0, 218.0, 0.0, 0.0, 0.0, 38.0, 0.0, 1.0, 0.0, 1, 1, 1, 16, 16, 16, false
15, 6, 86.0, 3.0, 14.0, 8.0, 176.0, 14.0, 29.0, 34.0, 100.0, 11.0, 21.0, 22.0, 76.0, 3.0, 8.0, 12.0, 759, 1357, 1425, 792, 1371, 1439, false
15, 6, 73.0, 1.0, 14.0, 10.0, 303.0, 22.0, 31.0, 43.0, 218.0, 15.0, 22.0, 25.0, 85.0, 7.0, 9.0, 18.0, 849, 1381, 1465, 1041, 1429, 1617, false
15, 6, 72.0, 17.0, 16.0, 9.0, 168.0, 10.0, 13.0, 24.0, 102.0, 7.0, 7.0, 11.0, 66.0, 3.0, 6.0, 13.0, 1072, 1214, 1425, 1148, 1288, 1923, false
15, 6, 71.0, 1.0, 17.0, 9.0, 277.0, 14.0, 23.0, 50.0, 215.0, 11.0, 17.0, 35.0, 62.0, 3.0, 6.0, 15.0, 652, 1044, 1523, 783, 1143, 2377, false
15, 6, 72.0, 4.0, 30.0, 8.0, 274.0, 8.0, 21.0, 24.0, 198.0, 6.0, 14.0, 17.0, 76.0, 2.0, 7.0, 7.0, 387, 916, 852, 448, 944, 1140, false
15, 6, 69.0, 14.0, 15.0, 2.0, 247.0, 1.0, 0.0, 0.0, 210.0, 1.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 1, 1, 1, 16, 16, 16, false
