nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
17, 2, 386.0, 0.0, 1.0, 40.0, 1721.0, 7.0, 8.0, 11.0, 881.0, 4.0, 5.0, 7.0, 840.0, 3.0, 3.0, 4.0, 277, 310, 397, 311, 338, 446, true
17, 2, 379.0, 0.0, 1.0, 39.0, 1715.0, 7.0, 6.0, 10.0, 904.0, 5.0, 4.0, 7.0, 811.0, 2.0, 2.0, 3.0, 244, 214, 326, 325, 245, 429, true
17, 2, 386.0, 0.0, 1.0, 42.0, 1406.0, 7.0, 10.0, 13.0, 881.0, 5.0, 7.0, 8.0, 525.0, 2.0, 3.0, 5.0, 340, 440, 484, 348, 457, 503, false
17, 2, 368.0, 0.0, 0.0, 13.0, 1577.0, 4.0, 5.0, 6.0, 907.0, 2.0, 4.0, 4.0, 670.0, 2.0, 1.0, 2.0, 93, 147, 192, 144, 305, 308, true
17, 2, 383.0, 0.0, 0.0, 37.0, 1716.0, 6.0, 4.0, 7.0, 923.0, 4.0, 3.0, 4.0, 793.0, 2.0, 1.0, 3.0, 152, 123, 196, 270, 160, 287, true
17, 2, 415.0, 0.0, 1.0, 62.0, 1449.0, 9.0, 9.0, 14.0, 913.0, 5.0, 6.0, 8.0, 536.0, 4.0, 3.0, 6.0, 394, 384, 515, 411, 394, 539, false
17, 2, 393.0, 0.0, 1.0, 16.0, 1649.0, 4.0, 7.0, 7.0, 894.0, 2.0, 5.0, 5.0, 755.0, 2.0, 2.0, 2.0, 78, 129, 167, 127, 322, 279, true
17, 2, 371.0, 1.0, 0.0, 29.0, 1717.0, 4.0, 6.0, 11.0, 921.0, 3.0, 4.0, 6.0, 796.0, 1.0, 2.0, 5.0, 154, 181, 272, 211, 243, 368, true
17, 2, 382.0, 1.0, 0.0, 12.0, 1431.0, 4.0, 8.0, 9.0, 887.0, 2.0, 7.0, 6.0, 544.0, 2.0, 1.0, 3.0, 102, 185, 227, 138, 418, 355, false
17, 2, 387.0, 0.0, 2.0, 39.0, 1412.0, 5.0, 9.0, 10.0, 890.0, 3.0, 6.0, 6.0, 522.0, 2.0, 3.0, 4.0, 191, 353, 350, 211, 440, 400, false
17, 2, 366.0, 1.0, 0.0, 26.0, 1840.0, 5.0, 6.0, 10.0, 900.0, 3.0, 4.0, 6.0, 940.0, 2.0, 2.0, 4.0, 142, 196, 272, 186, 274, 398, true
17, 2, 378.0, 0.0, 0.0, 31.0, 1668.0, 5.0, 5.0, 9.0, 861.0, 3.0, 3.0, 6.0, 807.0, 2.0, 2.0, 3.0, 179, 180, 277, 247, 239, 382, true
17, 2, 376.0, 1.0, 0.0, 32.0, 1461.0, 5.0, 10.0, 8.0, 914.0, 3.0, 7.0, 6.0, 547.0, 2.0, 3.0, 2.0, 196, 346, 318, 217, 447, 372, false
17, 2, 342.0, 0.0, 1.0, 80.0, 983.0, 2.0, 5.0, 6.0, 446.0, 1.0, 3.0, 3.0, 537.0, 1.0, 2.0, 3.0, 166, 286, 290, 194, 443, 402, false
17, 2, 393.0, 0.0, 1.0, 14.0, 1688.0, 3.0, 6.0, 5.0, 879.0, 2.0, 5.0, 4.0, 809.0, 1.0, 1.0, 1.0, 86, 124, 148, 134, 279, 228, true
17, 2, 414.0, 0.0, 0.0, 22.0, 1452.0, 4.0, 9.0, 11.0, 935.0, 3.0, 7.0, 7.0, 517.0, 1.0, 2.0, 4.0, 166, 286, 331, 194, 443, 450, false
17, 2, 384.0, 1.0, 0.0, 39.0, 1383.0, 6.0, 9.0, 12.0, 860.0, 4.0, 6.0, 8.0, 523.0, 2.0, 3.0, 4.0, 283, 376, 473, 297, 433, 531, false
17, 2, 383.0, 0.0, 1.0, 34.0, 1651.0, 7.0, 7.0, 10.0, 873.0, 5.0, 4.0, 5.0, 778.0, 2.0, 3.0, 5.0, 244, 214, 347, 325, 245, 419, true
17, 2, 363.0, 0.0, 1.0, 28.0, 1452.0, 4.0, 9.0, 10.0, 908.0, 2.0, 7.0, 7.0, 544.0, 2.0, 2.0, 3.0, 165, 318, 342, 191, 435, 425, false
17, 2, 375.0, 1.0, 0.0, 38.0, 1399.0, 7.0, 9.0, 13.0, 862.0, 5.0, 7.0, 8.0, 537.0, 2.0, 2.0, 5.0, 283, 376, 475, 297, 433, 533, false
17, 2, 379.0, 0.0, 0.0, 20.0, 1899.0, 4.0, 5.0, 9.0, 861.0, 3.0, 4.0, 7.0, 1038.0, 1.0, 1.0, 2.0, 126, 162, 246, 173, 282, 386, true
17, 2, 368.0, 0.0, 0.0, 40.0, 1565.0, 3.0, 5.0, 9.0, 792.0, 1.0, 2.0, 3.0, 773.0, 2.0, 3.0, 6.0, 274, 333, 457, 294, 385, 545, true
17, 2, 382.0, 0.0, 1.0, 39.0, 1381.0, 6.0, 9.0, 12.0, 848.0, 4.0, 7.0, 8.0, 533.0, 2.0, 2.0, 4.0, 283, 376, 461, 297, 433, 525, false
17, 2, 386.0, 0.0, 0.0, 9.0, 1708.0, 3.0, 6.0, 5.0, 895.0, 2.0, 5.0, 4.0, 813.0, 1.0, 1.0, 1.0, 58, 113, 122, 120, 346, 235, true
17, 2, 373.0, 0.0, 1.0, 41.0, 1744.0, 7.0, 8.0, 13.0, 926.0, 4.0, 6.0, 7.0, 818.0, 3.0, 2.0, 6.0, 274, 333, 434, 294, 385, 496, true
17, 2, 398.0, 1.0, 0.0, 9.0, 1627.0, 3.0, 6.0, 8.0, 877.0, 2.0, 4.0, 6.0, 750.0, 1.0, 2.0, 2.0, 86, 124, 172, 134, 279, 371, true
17, 2, 396.0, 1.0, 0.0, 28.0, 1001.0, 4.0, 9.0, 8.0, 460.0, 3.0, 7.0, 5.0, 541.0, 1.0, 2.0, 3.0, 138, 265, 258, 172, 444, 328, false
17, 2, 375.0, 1.0, 1.0, 39.0, 1327.0, 3.0, 6.0, 7.0, 819.0, 1.0, 3.0, 3.0, 508.0, 2.0, 3.0, 4.0, 235, 403, 440, 246, 445, 488, false
17, 2, 385.0, 1.0, 0.0, 36.0, 1395.0, 6.0, 9.0, 9.0, 865.0, 4.0, 6.0, 6.0, 530.0, 2.0, 3.0, 3.0, 203, 331, 333, 225, 446, 392, false
17, 2, 384.0, 1.0, 0.0, 33.0, 1419.0, 6.0, 9.0, 12.0, 870.0, 4.0, 7.0, 7.0, 549.0, 2.0, 2.0, 5.0, 203, 331, 382, 225, 446, 484, false
17, 2, 376.0, 1.0, 0.0, 40.0, 1460.0, 8.0, 6.0, 9.0, 909.0, 6.0, 4.0, 5.0, 551.0, 2.0, 2.0, 4.0, 343, 283, 333, 405, 298, 374, false
17, 2, 381.0, 0.0, 0.0, 12.0, 1586.0, 4.0, 3.0, 6.0, 873.0, 2.0, 3.0, 4.0, 713.0, 2.0, 0.0, 2.0, 69, 77, 125, 141, 170, 299, true
17, 2, 381.0, 0.0, 2.0, 21.0, 1559.0, 4.0, 4.0, 8.0, 868.0, 2.0, 3.0, 5.0, 691.0, 2.0, 1.0, 3.0, 115, 143, 206, 165, 215, 298, true
17, 2, 367.0, 0.0, 1.0, 41.0, 1758.0, 5.0, 5.0, 9.0, 906.0, 2.0, 2.0, 4.0, 852.0, 3.0, 3.0, 5.0, 298, 310, 443, 330, 340, 515, true
17, 2, 395.0, 0.0, 1.0, 21.0, 1966.0, 4.0, 6.0, 8.0, 880.0, 3.0, 4.0, 6.0, 1086.0, 1.0, 2.0, 2.0, 126, 162, 234, 173, 282, 366, true
17, 2, 388.0, 1.0, 0.0, 42.0, 1412.0, 8.0, 11.0, 13.0, 890.0, 5.0, 8.0, 8.0, 522.0, 3.0, 3.0, 5.0, 306, 422, 485, 316, 453, 514, false
17, 2, 366.0, 1.0, 0.0, 39.0, 1280.0, 7.0, 7.0, 11.0, 491.0, 5.0, 5.0, 7.0, 789.0, 2.0, 2.0, 4.0, 275, 263, 356, 328, 293, 427, true
17, 2, 396.0, 0.0, 1.0, 26.0, 1277.0, 2.0, 4.0, 5.0, 450.0, 1.0, 3.0, 2.0, 827.0, 1.0, 1.0, 3.0, 158, 247, 302, 190, 384, 380, true
17, 2, 385.0, 0.0, 0.0, 17.0, 1660.0, 4.0, 8.0, 7.0, 881.0, 2.0, 6.0, 5.0, 779.0, 2.0, 2.0, 2.0, 114, 172, 220, 158, 325, 340, true
17, 2, 371.0, 0.0, 0.0, 19.0, 1305.0, 3.0, 2.0, 5.0, 514.0, 2.0, 1.0, 2.0, 791.0, 1.0, 1.0, 3.0, 177, 116, 234, 354, 148, 326, true
17, 2, 343.0, 1.0, 0.0, 7.0, 1043.0, 3.0, 8.0, 8.0, 501.0, 2.0, 7.0, 6.0, 542.0, 1.0, 1.0, 2.0, 73, 157, 179, 124, 438, 377, false
17, 2, 388.0, 1.0, 0.0, 41.0, 1411.0, 7.0, 10.0, 13.0, 884.0, 5.0, 7.0, 9.0, 527.0, 2.0, 3.0, 4.0, 340, 440, 535, 348, 457, 558, false
17, 2, 374.0, 1.0, 0.0, 37.0, 1436.0, 6.0, 9.0, 9.0, 902.0, 4.0, 6.0, 6.0, 534.0, 2.0, 3.0, 3.0, 238, 368, 365, 255, 448, 408, false
17, 2, 388.0, 0.0, 0.0, 30.0, 1708.0, 6.0, 4.0, 7.0, 881.0, 4.0, 3.0, 4.0, 827.0, 2.0, 1.0, 3.0, 152, 123, 208, 270, 160, 285, true
17, 2, 386.0, 0.0, 0.0, 42.0, 1418.0, 7.0, 9.0, 14.0, 892.0, 5.0, 6.0, 8.0, 526.0, 2.0, 3.0, 6.0, 324, 402, 490, 335, 435, 518, false
17, 2, 372.0, 0.0, 1.0, 42.0, 1872.0, 9.0, 10.0, 16.0, 921.0, 5.0, 6.0, 9.0, 951.0, 4.0, 4.0, 7.0, 354, 373, 520, 371, 390, 558, true
17, 2, 387.0, 0.0, 1.0, 29.0, 1932.0, 5.0, 6.0, 8.0, 879.0, 3.0, 4.0, 5.0, 1053.0, 2.0, 2.0, 3.0, 164, 196, 251, 216, 272, 381, true
17, 2, 385.0, 0.0, 0.0, 34.0, 1935.0, 4.0, 6.0, 10.0, 888.0, 3.0, 4.0, 7.0, 1047.0, 1.0, 2.0, 3.0, 175, 238, 302, 214, 312, 379, true
17, 2, 365.0, 1.0, 0.0, 36.0, 1460.0, 5.0, 9.0, 11.0, 926.0, 3.0, 7.0, 7.0, 534.0, 2.0, 2.0, 4.0, 195, 297, 338, 218, 426, 447, false
17, 2, 383.0, 1.0, 1.0, 41.0, 1720.0, 8.0, 10.0, 14.0, 882.0, 5.0, 6.0, 9.0, 838.0, 3.0, 4.0, 5.0, 328, 382, 486, 345, 399, 513, true
17, 2, 384.0, 0.0, 0.0, 15.0, 1719.0, 2.0, 6.0, 6.0, 912.0, 1.0, 4.0, 4.0, 807.0, 1.0, 2.0, 2.0, 78, 129, 165, 127, 322, 276, true
17, 2, 357.0, 1.0, 1.0, 75.0, 1394.0, 6.0, 9.0, 12.0, 880.0, 4.0, 7.0, 8.0, 514.0, 2.0, 2.0, 4.0, 228, 382, 414, 244, 453, 473, false
17, 2, 387.0, 0.0, 1.0, 26.0, 1276.0, 4.0, 2.0, 5.0, 464.0, 2.0, 1.0, 2.0, 812.0, 2.0, 1.0, 3.0, 186, 136, 241, 329, 163, 299, true
17, 2, 355.0, 0.0, 0.0, 25.0, 1686.0, 5.0, 4.0, 7.0, 902.0, 4.0, 2.0, 5.0, 784.0, 1.0, 2.0, 2.0, 133, 113, 201, 240, 158, 298, true
17, 2, 385.0, 0.0, 1.0, 21.0, 1666.0, 5.0, 4.0, 9.0, 876.0, 4.0, 3.0, 6.0, 790.0, 1.0, 1.0, 3.0, 161, 144, 254, 253, 177, 353, true
17, 2, 480.0, 0.0, 1.0, 37.0, 988.0, 5.0, 10.0, 14.0, 472.0, 3.0, 7.0, 10.0, 516.0, 2.0, 3.0, 4.0, 228, 382, 431, 244, 453, 543, false
17, 2, 371.0, 0.0, 2.0, 38.0, 1456.0, 6.0, 9.0, 10.0, 926.0, 4.0, 7.0, 6.0, 530.0, 2.0, 2.0, 4.0, 238, 368, 374, 255, 448, 413, false
17, 2, 403.0, 0.0, 0.0, 28.0, 971.0, 2.0, 4.0, 4.0, 439.0, 1.0, 2.0, 2.0, 532.0, 1.0, 2.0, 2.0, 102, 185, 193, 138, 418, 276, false
17, 2, 387.0, 1.0, 0.0, 10.0, 1584.0, 3.0, 5.0, 7.0, 883.0, 2.0, 4.0, 5.0, 701.0, 1.0, 1.0, 2.0, 76, 101, 149, 132, 232, 291, true
17, 2, 503.0, 1.0, 0.0, 27.0, 1406.0, 4.0, 8.0, 12.0, 889.0, 3.0, 6.0, 7.0, 517.0, 1.0, 2.0, 5.0, 168, 309, 354, 195, 446, 461, false
17, 2, 378.0, 0.0, 1.0, 36.0, 1451.0, 5.0, 9.0, 12.0, 908.0, 3.0, 6.0, 8.0, 543.0, 2.0, 3.0, 4.0, 238, 368, 420, 255, 448, 485, false
17, 2, 381.0, 0.0, 1.0, 42.0, 1429.0, 8.0, 10.0, 14.0, 890.0, 5.0, 7.0, 8.0, 539.0, 3.0, 3.0, 6.0, 340, 440, 513, 348, 457, 544, false
17, 2, 387.0, 0.0, 1.0, 25.0, 1670.0, 5.0, 5.0, 10.0, 885.0, 4.0, 4.0, 6.0, 785.0, 1.0, 1.0, 4.0, 166, 166, 277, 243, 216, 390, true
17, 2, 389.0, 0.0, 1.0, 33.0, 1417.0, 5.0, 9.0, 12.0, 886.0, 3.0, 7.0, 7.0, 531.0, 2.0, 2.0, 5.0, 196, 346, 395, 217, 447, 466, false
17, 2, 389.0, 0.0, 1.0, 22.0, 1429.0, 7.0, 5.0, 9.0, 886.0, 5.0, 4.0, 6.0, 543.0, 2.0, 1.0, 3.0, 253, 175, 320, 396, 199, 401, false
17, 2, 339.0, 1.0, 0.0, 70.0, 1630.0, 6.0, 5.0, 8.0, 845.0, 4.0, 3.0, 6.0, 785.0, 2.0, 2.0, 2.0, 205, 163, 288, 321, 196, 371, true
17, 2, 344.0, 1.0, 0.0, 35.0, 1100.0, 4.0, 2.0, 4.0, 555.0, 3.0, 1.0, 1.0, 545.0, 1.0, 1.0, 3.0, 253, 175, 254, 396, 199, 304, false
17, 2, 346.0, 1.0, 1.0, 41.0, 1026.0, 4.0, 6.0, 7.0, 519.0, 2.0, 3.0, 3.0, 507.0, 2.0, 3.0, 4.0, 283, 430, 419, 292, 459, 448, false
17, 2, 344.0, 0.0, 1.0, 39.0, 1601.0, 7.0, 7.0, 11.0, 509.0, 5.0, 5.0, 7.0, 1092.0, 2.0, 2.0, 4.0, 275, 263, 377, 328, 293, 448, true
17, 2, 353.0, 1.0, 0.0, 22.0, 1579.0, 7.0, 4.0, 9.0, 761.0, 5.0, 3.0, 7.0, 818.0, 2.0, 1.0, 2.0, 205, 163, 310, 321, 196, 430, true
17, 2, 339.0, 0.0, 1.0, 19.0, 1830.0, 4.0, 7.0, 9.0, 929.0, 2.0, 5.0, 6.0, 901.0, 2.0, 2.0, 3.0, 136, 190, 271, 174, 328, 422, true
17, 2, 349.0, 0.0, 1.0, 38.0, 1819.0, 6.0, 9.0, 12.0, 960.0, 4.0, 6.0, 7.0, 859.0, 2.0, 3.0, 5.0, 219, 323, 426, 242, 385, 500, true
17, 2, 350.0, 0.0, 1.0, 42.0, 1471.0, 7.0, 10.0, 11.0, 942.0, 4.0, 7.0, 7.0, 529.0, 3.0, 3.0, 4.0, 283, 430, 424, 292, 459, 446, false
17, 2, 341.0, 0.0, 1.0, 24.0, 1460.0, 4.0, 9.0, 9.0, 929.0, 2.0, 7.0, 7.0, 531.0, 2.0, 2.0, 2.0, 168, 309, 351, 195, 446, 473, false
17, 2, 342.0, 1.0, 1.0, 40.0, 1426.0, 7.0, 10.0, 13.0, 912.0, 4.0, 7.0, 8.0, 514.0, 3.0, 3.0, 5.0, 306, 422, 507, 316, 453, 541, false
17, 2, 352.0, 1.0, 1.0, 82.0, 1397.0, 6.0, 10.0, 13.0, 874.0, 4.0, 7.0, 7.0, 523.0, 2.0, 3.0, 6.0, 256, 409, 455, 268, 456, 492, false
17, 2, 398.0, 0.0, 1.0, 25.0, 1701.0, 4.0, 5.0, 7.0, 885.0, 3.0, 4.0, 5.0, 816.0, 1.0, 1.0, 2.0, 138, 147, 201, 200, 195, 281, true
17, 2, 388.0, 0.0, 1.0, 34.0, 1405.0, 4.0, 4.0, 8.0, 862.0, 2.0, 2.0, 3.0, 543.0, 2.0, 2.0, 5.0, 302, 229, 371, 400, 248, 435, false
17, 2, 385.0, 0.0, 1.0, 42.0, 1368.0, 6.0, 10.0, 13.0, 862.0, 4.0, 7.0, 8.0, 506.0, 2.0, 3.0, 5.0, 283, 430, 481, 292, 459, 513, false
17, 2, 390.0, 0.0, 0.0, 32.0, 1658.0, 2.0, 3.0, 3.0, 853.0, 1.0, 2.0, 2.0, 805.0, 1.0, 1.0, 1.0, 86, 124, 121, 134, 279, 197, true
17, 2, 384.0, 0.0, 1.0, 41.0, 1380.0, 6.0, 11.0, 13.0, 868.0, 4.0, 8.0, 8.0, 512.0, 2.0, 3.0, 5.0, 283, 430, 492, 292, 459, 540, false
17, 2, 373.0, 1.0, 0.0, 16.0, 1672.0, 4.0, 4.0, 7.0, 876.0, 3.0, 3.0, 5.0, 796.0, 1.0, 1.0, 2.0, 133, 113, 206, 240, 158, 334, true
17, 2, 385.0, 0.0, 1.0, 35.0, 1415.0, 8.0, 6.0, 11.0, 871.0, 6.0, 4.0, 7.0, 544.0, 2.0, 2.0, 4.0, 302, 229, 367, 400, 248, 422, false
17, 2, 369.0, 0.0, 2.0, 41.0, 1368.0, 5.0, 9.0, 10.0, 883.0, 3.0, 6.0, 6.0, 485.0, 2.0, 3.0, 4.0, 194, 357, 344, 208, 410, 396, false
17, 2, 370.0, 0.0, 1.0, 40.0, 1426.0, 6.0, 9.0, 9.0, 886.0, 4.0, 7.0, 6.0, 540.0, 2.0, 2.0, 3.0, 238, 368, 345, 255, 448, 392, false
17, 2, 368.0, 0.0, 0.0, 36.0, 1770.0, 3.0, 4.0, 5.0, 891.0, 2.0, 2.0, 2.0, 879.0, 1.0, 2.0, 3.0, 148, 209, 255, 188, 327, 360, true
17, 2, 368.0, 1.0, 0.0, 36.0, 997.0, 5.0, 10.0, 9.0, 471.0, 3.0, 7.0, 6.0, 526.0, 2.0, 3.0, 3.0, 196, 346, 347, 217, 447, 403, false
17, 2, 380.0, 0.0, 1.0, 42.0, 1958.0, 7.0, 10.0, 14.0, 891.0, 4.0, 6.0, 8.0, 1067.0, 3.0, 4.0, 6.0, 296, 367, 480, 314, 396, 526, true
17, 2, 379.0, 0.0, 0.0, 12.0, 1745.0, 3.0, 3.0, 5.0, 905.0, 2.0, 2.0, 3.0, 840.0, 1.0, 1.0, 2.0, 65, 78, 122, 131, 186, 238, true
17, 2, 381.0, 0.0, 0.0, 21.0, 1416.0, 4.0, 8.0, 7.0, 894.0, 2.0, 6.0, 4.0, 522.0, 2.0, 2.0, 3.0, 127, 233, 218, 162, 439, 274, false
17, 2, 381.0, 1.0, 0.0, 43.0, 1433.0, 8.0, 10.0, 13.0, 891.0, 5.0, 7.0, 9.0, 542.0, 3.0, 3.0, 4.0, 340, 440, 522, 348, 457, 545, false
17, 2, 380.0, 0.0, 0.0, 27.0, 1671.0, 5.0, 4.0, 7.0, 895.0, 4.0, 3.0, 5.0, 776.0, 1.0, 1.0, 2.0, 169, 130, 228, 299, 161, 316, true
17, 2, 381.0, 0.0, 1.0, 27.0, 1699.0, 6.0, 4.0, 8.0, 890.0, 5.0, 3.0, 5.0, 809.0, 1.0, 1.0, 3.0, 186, 136, 258, 329, 163, 372, true
17, 2, 383.0, 1.0, 1.0, 39.0, 1700.0, 5.0, 7.0, 11.0, 887.0, 3.0, 5.0, 6.0, 813.0, 2.0, 2.0, 5.0, 199, 247, 329, 237, 280, 411, true
17, 2, 382.0, 0.0, 1.0, 29.0, 991.0, 5.0, 9.0, 12.0, 463.0, 3.0, 7.0, 9.0, 528.0, 2.0, 2.0, 3.0, 203, 331, 399, 225, 446, 564, false
17, 2, 383.0, 0.0, 1.0, 30.0, 1864.0, 6.0, 6.0, 10.0, 895.0, 4.0, 4.0, 6.0, 969.0, 2.0, 2.0, 4.0, 211, 198, 321, 285, 241, 405, true
17, 2, 382.0, 1.0, 0.0, 35.0, 1429.0, 6.0, 9.0, 11.0, 891.0, 4.0, 6.0, 7.0, 538.0, 2.0, 3.0, 4.0, 240, 341, 395, 258, 430, 446, false
17, 2, 381.0, 0.0, 1.0, 25.0, 1426.0, 4.0, 9.0, 10.0, 896.0, 3.0, 7.0, 7.0, 530.0, 1.0, 2.0, 3.0, 168, 309, 326, 195, 446, 403, false
17, 2, 380.0, 0.0, 0.0, 21.0, 1776.0, 4.0, 4.0, 8.0, 877.0, 2.0, 3.0, 6.0, 899.0, 2.0, 1.0, 2.0, 123, 120, 202, 206, 189, 331, true
17, 2, 376.0, 1.0, 0.0, 39.0, 1655.0, 7.0, 9.0, 11.0, 883.0, 4.0, 6.0, 7.0, 772.0, 3.0, 3.0, 4.0, 263, 346, 421, 283, 393, 470, true
17, 2, 381.0, 0.0, 0.0, 32.0, 1430.0, 4.0, 3.0, 6.0, 474.0, 3.0, 1.0, 3.0, 956.0, 1.0, 2.0, 3.0, 178, 151, 251, 282, 193, 351, true
17, 2, 379.0, 0.0, 1.0, 38.0, 1400.0, 5.0, 9.0, 10.0, 888.0, 3.0, 7.0, 6.0, 512.0, 2.0, 2.0, 4.0, 196, 346, 348, 217, 447, 424, false
17, 2, 372.0, 0.0, 1.0, 40.0, 1768.0, 7.0, 10.0, 14.0, 859.0, 4.0, 7.0, 8.0, 909.0, 3.0, 3.0, 6.0, 313, 355, 490, 331, 386, 542, true
17, 2, 367.0, 0.0, 1.0, 41.0, 1377.0, 5.0, 10.0, 12.0, 859.0, 3.0, 7.0, 7.0, 518.0, 2.0, 3.0, 5.0, 235, 403, 381, 246, 445, 425, false
17, 2, 382.0, 0.0, 1.0, 42.0, 1433.0, 7.0, 10.0, 13.0, 899.0, 5.0, 7.0, 8.0, 534.0, 2.0, 3.0, 5.0, 324, 402, 487, 335, 435, 515, false
17, 2, 382.0, 1.0, 0.0, 16.0, 1247.0, 3.0, 5.0, 8.0, 473.0, 2.0, 4.0, 6.0, 774.0, 1.0, 1.0, 2.0, 111, 131, 206, 170, 234, 341, true
17, 2, 374.0, 1.0, 0.0, 37.0, 1880.0, 7.0, 6.0, 11.0, 878.0, 5.0, 4.0, 6.0, 1002.0, 2.0, 2.0, 5.0, 249, 251, 366, 307, 279, 455, true
17, 2, 381.0, 1.0, 0.0, 36.0, 1647.0, 5.0, 7.0, 9.0, 873.0, 4.0, 5.0, 6.0, 774.0, 1.0, 2.0, 3.0, 190, 265, 294, 217, 380, 358, true
17, 2, 379.0, 0.0, 1.0, 38.0, 1389.0, 5.0, 9.0, 12.0, 882.0, 3.0, 7.0, 8.0, 507.0, 2.0, 2.0, 4.0, 213, 380, 429, 228, 442, 485, false
17, 2, 376.0, 1.0, 0.0, 11.0, 1418.0, 3.0, 8.0, 5.0, 876.0, 2.0, 7.0, 4.0, 542.0, 1.0, 1.0, 1.0, 73, 157, 150, 124, 438, 238, false
17, 2, 382.0, 0.0, 1.0, 36.0, 1733.0, 4.0, 6.0, 8.0, 874.0, 2.0, 5.0, 5.0, 859.0, 2.0, 1.0, 3.0, 148, 209, 252, 188, 327, 342, true
