nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
23, 4, 0.0, 4.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 10.0, 0, 0, 0, 13.0, 0, 0, 1629, 0, 0, 1782, 0, 0, true
23, 4, 0.0, 7.0, 0.0, 0.0, 0, 31.0, 0, 0, 0, 11.0, 0, 0, 0, 20.0, 0, 0, 1803, 0, 0, 1955, 0, 0, false
23, 4, 0.0, 5.0, 0.0, 0.0, 0, 30.0, 0, 0, 0, 12.0, 0, 0, 0, 18.0, 0, 0, 2258, 0, 0, 2292, 0, 0, false
23, 4, 0.0, 3.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 11.0, 0, 0, 0, 35.0, 0, 0, 1936, 0, 0, 2038, 0, 0, false
23, 4, 0.0, 4.0, 0.0, 0.0, 0, 35.0, 0, 0, 0, 14.0, 0, 0, 0, 21.0, 0, 0, 2253, 0, 0, 2514, 0, 0, false
23, 4, 0.0, 12.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 5.0, 0, 0, 0, 4.0, 0, 0, 750, 0, 0, 844, 0, 0, true
23, 4, 0.0, 2.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 5.0, 0, 0, 0, 7.0, 0, 0, 736, 0, 0, 918, 0, 0, true
23, 4, 0.0, 7.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 16.0, 0, 0, 0, 23.0, 0, 0, 2954, 0, 0, 3026, 0, 0, false
23, 4, 0.0, 7.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 5.0, 0, 0, 0, 4.0, 0, 0, 800, 0, 0, 865, 0, 0, false
23, 4, 0.0, 4.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 6.0, 0, 0, 0, 6.0, 0, 0, 992, 0, 0, 1199, 0, 0, false
23, 4, 0.0, 5.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 15.0, 0, 0, 0, 19.0, 0, 0, 2491, 0, 0, 2718, 0, 0, false
23, 4, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 6.0, 0, 0, 0, 8.0, 0, 0, 1081, 0, 0, 1246, 0, 0, false
23, 4, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 992, 0, 0, 1025, 0, 0, false
23, 4, 0.0, 20.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 11.0, 0, 0, 0, 17.0, 0, 0, 1858, 0, 0, 1875, 0, 0, false
23, 4, 0.0, 8.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 10.0, 0, 0, 0, 15.0, 0, 0, 1485, 0, 0, 1708, 0, 0, false
23, 4, 0.0, 8.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 16.0, 0, 0, 0, 25.0, 0, 0, 2745, 0, 0, 2969, 0, 0, false
23, 4, 0.0, 1.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 6.0, 0, 0, 0, 5.0, 0, 0, 929, 0, 0, 1125, 0, 0, false
23, 4, 0.0, 8.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 9.0, 0, 0, 0, 19.0, 0, 0, 1211, 0, 0, 1724, 0, 0, true
23, 4, 0.0, 4.0, 0.0, 0.0, 0, 16.0, 0, 0, 0, 8.0, 0, 0, 0, 8.0, 0, 0, 1370, 0, 0, 1472, 0, 0, true
23, 4, 0.0, 34.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 12.0, 0, 0, 0, 21.0, 0, 0, 2194, 0, 0, 2217, 0, 0, true
23, 4, 0.0, 6.0, 0.0, 0.0, 0, 46.0, 0, 0, 0, 26.0, 0, 0, 0, 20.0, 0, 0, 2924, 0, 0, 3188, 0, 0, false
23, 4, 0.0, 5.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 15.0, 0, 0, 0, 18.0, 0, 0, 2768, 0, 0, 2838, 0, 0, false
23, 4, 0.0, 31.0, 0.0, 0.0, 0, 17.0, 0, 0, 0, 8.0, 0, 0, 0, 9.0, 0, 0, 1422, 0, 0, 1560, 0, 0, true
23, 4, 0.0, 2.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 915, 0, 0, 1003, 0, 0, false
23, 4, 0.0, 17.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 13.0, 0, 0, 0, 20.0, 0, 0, 2189, 0, 0, 2404, 0, 0, false
23, 4, 0.0, 3.0, 0.0, 0.0, 0, 13.0, 0, 0, 0, 7.0, 0, 0, 0, 6.0, 0, 0, 1207, 0, 0, 1240, 0, 0, false
23, 4, 0.0, 3.0, 0.0, 0.0, 0, 30.0, 0, 0, 0, 11.0, 0, 0, 0, 19.0, 0, 0, 1645, 0, 0, 1872, 0, 0, false
23, 4, 0.0, 13.0, 0.0, 0.0, 0, 63.0, 0, 0, 0, 16.0, 0, 0, 0, 47.0, 0, 0, 3050, 0, 0, 3130, 0, 0, false
23, 4, 0.0, 5.0, 0.0, 0.0, 0, 35.0, 0, 0, 0, 19.0, 0, 0, 0, 16.0, 0, 0, 2439, 0, 0, 3255, 0, 0, false
23, 4, 0.0, 105.0, 0.0, 0.0, 0, 74.0, 0, 0, 0, 19.0, 0, 0, 0, 55.0, 0, 0, 3538, 0, 0, 3555, 0, 0, false
