nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
27, 5, 0.0, 30.0, 0.0, 0.0, 0, 322.0, 0, 0, 0, 78.0, 0, 0, 0, 244.0, 0, 0, 12691, 0, 0, 13251, 0, 0, false
27, 5, 0.0, 102.0, 0.0, 0.0, 0, 22.0, 0, 0, 0, 10.0, 0, 0, 0, 12.0, 0, 0, 1481, 0, 0, 1657, 0, 0, true
27, 5, 0.0, 74.0, 0.0, 0.0, 0, 304.0, 0, 0, 0, 76.0, 0, 0, 0, 228.0, 0, 0, 11439, 0, 0, 12721, 0, 0, false
27, 5, 0.0, 58.0, 0.0, 0.0, 0, 105.0, 0, 0, 0, 35.0, 0, 0, 0, 70.0, 0, 0, 6260, 0, 0, 6295, 0, 0, false
27, 5, 0.0, 369.0, 0.0, 0.0, 0, 112.0, 0, 0, 0, 71.0, 0, 0, 0, 41.0, 0, 0, 4893, 0, 0, 4942, 0, 0, false
27, 5, 0.0, 26.0, 0.0, 0.0, 0, 362.0, 0, 0, 0, 174.0, 0, 0, 0, 188.0, 0, 0, 11569, 0, 0, 11737, 0, 0, true
27, 5, 0.0, 55.0, 0.0, 0.0, 0, 75.0, 0, 0, 0, 49.0, 0, 0, 0, 26.0, 0, 0, 3439, 0, 0, 3528, 0, 0, false
27, 5, 0.0, 154.0, 0.0, 0.0, 0, 347.0, 0, 0, 0, 85.0, 0, 0, 0, 262.0, 0, 0, 14451, 0, 0, 14815, 0, 0, false
27, 5, 0.0, 169.0, 0.0, 0.0, 0, 30.0, 0, 0, 0, 16.0, 0, 0, 0, 14.0, 0, 0, 2448, 0, 0, 2779, 0, 0, true
27, 5, 0.0, 81.0, 0.0, 0.0, 0, 152.0, 0, 0, 0, 34.0, 0, 0, 0, 118.0, 0, 0, 5683, 0, 0, 5875, 0, 0, false
27, 5, 0.0, 16.0, 0.0, 0.0, 0, 38.0, 0, 0, 0, 16.0, 0, 0, 0, 22.0, 0, 0, 2286, 0, 0, 2763, 0, 0, true
27, 5, 0.0, 14.0, 0.0, 0.0, 0, 91.0, 0, 0, 0, 34.0, 0, 0, 0, 57.0, 0, 0, 5213, 0, 0, 5854, 0, 0, true
27, 5, 0.0, 32.0, 0.0, 0.0, 0, 366.0, 0, 0, 0, 88.0, 0, 0, 0, 278.0, 0, 0, 14385, 0, 0, 15561, 0, 0, false
27, 5, 0.0, 38.0, 0.0, 0.0, 0, 297.0, 0, 0, 0, 73.0, 0, 0, 0, 224.0, 0, 0, 11311, 0, 0, 12607, 0, 0, false
27, 5, 0.0, 172.0, 0.0, 0.0, 0, 251.0, 0, 0, 0, 63.0, 0, 0, 0, 188.0, 0, 0, 10598, 0, 0, 10836, 0, 0, false
27, 5, 0.0, 5.0, 0.0, 0.0, 0, 40.0, 0, 0, 0, 16.0, 0, 0, 0, 24.0, 0, 0, 2423, 0, 0, 2783, 0, 0, true
27, 5, 0.0, 11.0, 0.0, 0.0, 0, 85.0, 0, 0, 0, 31.0, 0, 0, 0, 54.0, 0, 0, 4376, 0, 0, 4997, 0, 0, false
27, 5, 0.0, 4.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 12.0, 0, 0, 0, 17.0, 0, 0, 1878, 0, 0, 2133, 0, 0, true
27, 5, 0.0, 28.0, 0.0, 0.0, 0, 115.0, 0, 0, 0, 35.0, 0, 0, 0, 80.0, 0, 0, 5156, 0, 0, 6096, 0, 0, false
27, 5, 0.0, 58.0, 0.0, 0.0, 0, 138.0, 0, 0, 0, 39.0, 0, 0, 0, 99.0, 0, 0, 6735, 0, 0, 6860, 0, 0, false
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 84.0, 0, 0, 0, 30.0, 0, 0, 0, 54.0, 0, 0, 4451, 0, 0, 5201, 0, 0, true
27, 5, 0.0, 10.0, 0.0, 0.0, 0, 144.0, 0, 0, 0, 31.0, 0, 0, 0, 113.0, 0, 0, 5210, 0, 0, 5300, 0, 0, true
27, 5, 0.0, 8.0, 0.0, 0.0, 0, 42.0, 0, 0, 0, 18.0, 0, 0, 0, 24.0, 0, 0, 2985, 0, 0, 3110, 0, 0, true
27, 5, 0.0, 51.0, 0.0, 0.0, 0, 49.0, 0, 0, 0, 22.0, 0, 0, 0, 27.0, 0, 0, 3973, 0, 0, 4041, 0, 0, false
27, 5, 0.0, 33.0, 0.0, 0.0, 0, 161.0, 0, 0, 0, 55.0, 0, 0, 0, 106.0, 0, 0, 8250, 0, 0, 9372, 0, 0, false
27, 5, 0.0, 472.0, 0.0, 0.0, 0, 127.0, 0, 0, 0, 38.0, 0, 0, 0, 89.0, 0, 0, 6724, 0, 0, 6823, 0, 0, false
27, 5, 0.0, 90.0, 0.0, 0.0, 0, 120.0, 0, 0, 0, 43.0, 0, 0, 0, 77.0, 0, 0, 5961, 0, 0, 6921, 0, 0, false
27, 5, 0.0, 117.0, 0.0, 0.0, 0, 178.0, 0, 0, 0, 51.0, 0, 0, 0, 127.0, 0, 0, 8832, 0, 0, 8893, 0, 0, false
27, 5, 0.0, 56.0, 0.0, 0.0, 0, 35.0, 0, 0, 0, 15.0, 0, 0, 0, 20.0, 0, 0, 2596, 0, 0, 2696, 0, 0, false
27, 5, 0.0, 44.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 9.0, 0, 0, 0, 14.0, 0, 0, 1419, 0, 0, 1608, 0, 0, true
27, 5, 0.0, 65.0, 0.0, 0.0, 0, 268.0, 0, 0, 0, 67.0, 0, 0, 0, 201.0, 0, 0, 11363, 0, 0, 11447, 0, 0, false
27, 5, 0.0, 33.0, 0.0, 0.0, 0, 122.0, 0, 0, 0, 29.0, 0, 0, 0, 93.0, 0, 0, 5085, 0, 0, 5145, 0, 0, false
27, 5, 0.0, 29.0, 0.0, 0.0, 0, 107.0, 0, 0, 0, 31.0, 0, 0, 0, 76.0, 0, 0, 4314, 0, 0, 5330, 0, 0, true
27, 5, 0.0, 68.0, 0.0, 0.0, 0, 69.0, 0, 0, 0, 31.0, 0, 0, 0, 38.0, 0, 0, 3938, 0, 0, 4316, 0, 0, true
27, 5, 0.0, 4.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 5.0, 0, 0, 0, 3.0, 0, 0, 836, 0, 0, 935, 0, 0, false
27, 5, 0.0, 7.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 6.0, 0, 0, 0, 9.0, 0, 0, 939, 0, 0, 1211, 0, 0, true
27, 5, 0.0, 13.0, 0.0, 0.0, 0, 111.0, 0, 0, 0, 33.0, 0, 0, 0, 78.0, 0, 0, 5499, 0, 0, 5873, 0, 0, true
27, 5, 0.0, 47.0, 0.0, 0.0, 0, 231.0, 0, 0, 0, 60.0, 0, 0, 0, 171.0, 0, 0, 9706, 0, 0, 10210, 0, 0, false
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 58.0, 0, 0, 0, 22.0, 0, 0, 0, 36.0, 0, 0, 3865, 0, 0, 3958, 0, 0, false
27, 5, 0.0, 115.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 18.0, 0, 0, 0, 21.0, 0, 0, 3090, 0, 0, 3152, 0, 0, false
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 151.0, 0, 0, 0, 41.0, 0, 0, 0, 110.0, 0, 0, 6455, 0, 0, 7034, 0, 0, false
27, 5, 0.0, 349.0, 0.0, 0.0, 0, 119.0, 0, 0, 0, 40.0, 0, 0, 0, 79.0, 0, 0, 6657, 0, 0, 6686, 0, 0, false
27, 5, 0.0, 21.0, 0.0, 0.0, 0, 193.0, 0, 0, 0, 57.0, 0, 0, 0, 136.0, 0, 0, 9342, 0, 0, 9541, 0, 0, false
27, 5, 0.0, 7.0, 0.0, 0.0, 0, 66.0, 0, 0, 0, 23.0, 0, 0, 0, 43.0, 0, 0, 2591, 0, 0, 3770, 0, 0, true
27, 5, 0.0, 39.0, 0.0, 0.0, 0, 102.0, 0, 0, 0, 25.0, 0, 0, 0, 77.0, 0, 0, 4236, 0, 0, 4608, 0, 0, true
27, 5, 0.0, 14.0, 0.0, 0.0, 0, 135.0, 0, 0, 0, 39.0, 0, 0, 0, 96.0, 0, 0, 6342, 0, 0, 6507, 0, 0, true
27, 5, 0.0, 25.0, 0.0, 0.0, 0, 284.0, 0, 0, 0, 66.0, 0, 0, 0, 218.0, 0, 0, 10302, 0, 0, 11187, 0, 0, false
27, 5, 0.0, 15.0, 0.0, 0.0, 0, 142.0, 0, 0, 0, 40.0, 0, 0, 0, 102.0, 0, 0, 4719, 0, 0, 5016, 0, 0, true
27, 5, 0.0, 367.0, 0.0, 0.0, 0, 228.0, 0, 0, 0, 74.0, 0, 0, 0, 154.0, 0, 0, 12538, 0, 0, 12581, 0, 0, false
27, 5, 0.0, 26.0, 0.0, 0.0, 0, 103.0, 0, 0, 0, 38.0, 0, 0, 0, 65.0, 0, 0, 6925, 0, 0, 6980, 0, 0, false
27, 5, 0.0, 309.0, 0.0, 0.0, 0, 155.0, 0, 0, 0, 32.0, 0, 0, 0, 123.0, 0, 0, 5571, 0, 0, 5672, 0, 0, false
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 53.0, 0, 0, 0, 20.0, 0, 0, 0, 33.0, 0, 0, 2853, 0, 0, 3466, 0, 0, true
27, 5, 0.0, 369.0, 0.0, 0.0, 0, 235.0, 0, 0, 0, 78.0, 0, 0, 0, 157.0, 0, 0, 12538, 0, 0, 12581, 0, 0, false
27, 5, 0.0, 20.0, 0.0, 0.0, 0, 212.0, 0, 0, 0, 51.0, 0, 0, 0, 161.0, 0, 0, 8268, 0, 0, 8663, 0, 0, true
27, 5, 0.0, 175.0, 0.0, 0.0, 0, 62.0, 0, 0, 0, 30.0, 0, 0, 0, 32.0, 0, 0, 5302, 0, 0, 5373, 0, 0, false
27, 5, 0.0, 15.0, 0.0, 0.0, 0, 134.0, 0, 0, 0, 43.0, 0, 0, 0, 91.0, 0, 0, 6645, 0, 0, 7404, 0, 0, true
27, 5, 0.0, 23.0, 0.0, 0.0, 0, 56.0, 0, 0, 0, 19.0, 0, 0, 0, 37.0, 0, 0, 3186, 0, 0, 3286, 0, 0, false
27, 5, 0.0, 250.0, 0.0, 0.0, 0, 179.0, 0, 0, 0, 51.0, 0, 0, 0, 128.0, 0, 0, 8622, 0, 0, 8873, 0, 0, true
27, 5, 0.0, 204.0, 0.0, 0.0, 0, 325.0, 0, 0, 0, 80.0, 0, 0, 0, 245.0, 0, 0, 12432, 0, 0, 13563, 0, 0, false
27, 5, 0.0, 15.0, 0.0, 0.0, 0, 149.0, 0, 0, 0, 43.0, 0, 0, 0, 106.0, 0, 0, 7147, 0, 0, 7494, 0, 0, true
27, 5, 0.0, 19.0, 0.0, 0.0, 0, 94.0, 0, 0, 0, 33.0, 0, 0, 0, 61.0, 0, 0, 5171, 0, 0, 5789, 0, 0, true
27, 5, 0.0, 190.0, 0.0, 0.0, 0, 115.0, 0, 0, 0, 39.0, 0, 0, 0, 76.0, 0, 0, 6366, 0, 0, 6615, 0, 0, true
27, 5, 0.0, 42.0, 0.0, 0.0, 0, 242.0, 0, 0, 0, 63.0, 0, 0, 0, 179.0, 0, 0, 9143, 0, 0, 10967, 0, 0, false
27, 5, 0.0, 288.0, 0.0, 0.0, 0, 41.0, 0, 0, 0, 21.0, 0, 0, 0, 20.0, 0, 0, 3648, 0, 0, 3735, 0, 0, true
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 69.0, 0, 0, 0, 24.0, 0, 0, 0, 45.0, 0, 0, 3807, 0, 0, 4188, 0, 0, true
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 26.0, 0, 0, 0, 20.0, 0, 0, 0, 6.0, 0, 0, 1282, 0, 0, 1483, 0, 0, true
27, 5, 0.0, 16.0, 0.0, 0.0, 0, 109.0, 0, 0, 0, 36.0, 0, 0, 0, 73.0, 0, 0, 5625, 0, 0, 6261, 0, 0, true
27, 5, 0.0, 11.0, 0.0, 0.0, 0, 79.0, 0, 0, 0, 27.0, 0, 0, 0, 52.0, 0, 0, 4800, 0, 0, 4983, 0, 0, true
27, 5, 0.0, 9.0, 0.0, 0.0, 0, 132.0, 0, 0, 0, 30.0, 0, 0, 0, 102.0, 0, 0, 5347, 0, 0, 5402, 0, 0, false
27, 5, 0.0, 66.0, 0.0, 0.0, 0, 81.0, 0, 0, 0, 22.0, 0, 0, 0, 59.0, 0, 0, 3679, 0, 0, 3869, 0, 0, false
27, 5, 0.0, 125.0, 0.0, 0.0, 0, 50.0, 0, 0, 0, 19.0, 0, 0, 0, 31.0, 0, 0, 3466, 0, 0, 3602, 0, 0, false
27, 5, 0.0, 22.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 20.0, 0, 0, 0, 24.0, 0, 0, 3231, 0, 0, 3501, 0, 0, true
27, 5, 0.0, 237.0, 0.0, 0.0, 0, 124.0, 0, 0, 0, 70.0, 0, 0, 0, 54.0, 0, 0, 3938, 0, 0, 4809, 0, 0, true
27, 5, 0.0, 13.0, 0.0, 0.0, 0, 198.0, 0, 0, 0, 110.0, 0, 0, 0, 88.0, 0, 0, 6767, 0, 0, 7817, 0, 0, true
27, 5, 0.0, 40.0, 0.0, 0.0, 0, 31.0, 0, 0, 0, 22.0, 0, 0, 0, 9.0, 0, 0, 1293, 0, 0, 1512, 0, 0, true
27, 5, 0.0, 328.0, 0.0, 0.0, 0, 107.0, 0, 0, 0, 34.0, 0, 0, 0, 73.0, 0, 0, 5547, 0, 0, 5834, 0, 0, true
27, 5, 0.0, 5.0, 0.0, 0.0, 0, 38.0, 0, 0, 0, 15.0, 0, 0, 0, 23.0, 0, 0, 2518, 0, 0, 2638, 0, 0, true
27, 5, 0.0, 75.0, 0.0, 0.0, 0, 303.0, 0, 0, 0, 76.0, 0, 0, 0, 227.0, 0, 0, 12793, 0, 0, 12873, 0, 0, false
27, 5, 0.0, 12.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 20.0, 0, 0, 0, 24.0, 0, 0, 3412, 0, 0, 3476, 0, 0, false
27, 5, 0.0, 296.0, 0.0, 0.0, 0, 187.0, 0, 0, 0, 51.0, 0, 0, 0, 136.0, 0, 0, 8252, 0, 0, 8355, 0, 0, false
27, 5, 0.0, 46.0, 0.0, 0.0, 0, 198.0, 0, 0, 0, 56.0, 0, 0, 0, 142.0, 0, 0, 9685, 0, 0, 9709, 0, 0, false
27, 5, 0.0, 256.0, 0.0, 0.0, 0, 100.0, 0, 0, 0, 71.0, 0, 0, 0, 29.0, 0, 0, 4917, 0, 0, 4990, 0, 0, false
27, 5, 0.0, 491.0, 0.0, 0.0, 0, 212.0, 0, 0, 0, 58.0, 0, 0, 0, 154.0, 0, 0, 9832, 0, 0, 9903, 0, 0, false
27, 5, 0.0, 48.0, 0.0, 0.0, 0, 56.0, 0, 0, 0, 23.0, 0, 0, 0, 33.0, 0, 0, 3991, 0, 0, 4045, 0, 0, false
27, 5, 0.0, 64.0, 0.0, 0.0, 0, 96.0, 0, 0, 0, 57.0, 0, 0, 0, 39.0, 0, 0, 3463, 0, 0, 3909, 0, 0, true
