nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
28, 3, 0.0, 140.0, 0.0, 0.0, 0, 27.0, 0, 0, 0, 13.0, 0, 0, 0, 14.0, 0, 0, 1788, 0, 0, 2232, 0, 0, false
28, 3, 0.0, 6.0, 0.0, 0.0, 0, 75.0, 0, 0, 0, 21.0, 0, 0, 0, 54.0, 0, 0, 2611, 0, 0, 2723, 0, 0, false
28, 3, 0.0, 32.0, 0.0, 0.0, 0, 28.0, 0, 0, 0, 13.0, 0, 0, 0, 15.0, 0, 0, 1526, 0, 0, 2128, 0, 0, true
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 19.0, 0, 0, 0, 8.0, 0, 0, 0, 11.0, 0, 0, 1357, 0, 0, 1423, 0, 0, false
28, 3, 0.0, 188.0, 0.0, 0.0, 0, 53.0, 0, 0, 0, 17.0, 0, 0, 0, 36.0, 0, 0, 2944, 0, 0, 2963, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 43.0, 0, 0, 0, 19.0, 0, 0, 0, 24.0, 0, 0, 1900, 0, 0, 3264, 0, 0, true
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 10.0, 0, 0, 0, 13.0, 0, 0, 1633, 0, 0, 1779, 0, 0, true
28, 3, 0.0, 89.0, 0.0, 0.0, 0, 60.0, 0, 0, 0, 15.0, 0, 0, 0, 45.0, 0, 0, 2671, 0, 0, 2740, 0, 0, true
28, 3, 0.0, 5.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 11.0, 0, 0, 0, 14.0, 0, 0, 1476, 0, 0, 1903, 0, 0, true
28, 3, 0.0, 7.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 4.0, 0, 0, 0, 6.0, 0, 0, 422, 0, 0, 783, 0, 0, true
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 6.0, 0, 0, 0, 6.0, 0, 0, 1041, 0, 0, 1103, 0, 0, false
28, 3, 0.0, 53.0, 0.0, 0.0, 0, 51.0, 0, 0, 0, 18.0, 0, 0, 0, 33.0, 0, 0, 3053, 0, 0, 3164, 0, 0, true
28, 3, 0.0, 217.0, 0.0, 0.0, 0, 66.0, 0, 0, 0, 17.0, 0, 0, 0, 49.0, 0, 0, 2957, 0, 0, 2965, 0, 0, false
28, 3, 0.0, 4.0, 0.0, 0.0, 0, 32.0, 0, 0, 0, 12.0, 0, 0, 0, 20.0, 0, 0, 2079, 0, 0, 2152, 0, 0, false
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 0, 4.0, 0, 0, 532, 0, 0, 720, 0, 0, false
28, 3, 0.0, 17.0, 0.0, 0.0, 0, 33.0, 0, 0, 0, 10.0, 0, 0, 0, 23.0, 0, 0, 1860, 0, 0, 1889, 0, 0, false
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 10.0, 0, 0, 0, 24.0, 0, 0, 1653, 0, 0, 1785, 0, 0, true
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 4.0, 0, 0, 0, 5.0, 0, 0, 478, 0, 0, 670, 0, 0, true
28, 3, 0.0, 2.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 5.0, 0, 0, 0, 6.0, 0, 0, 1098, 0, 0, 1178, 0, 0, false
28, 3, 0.0, 5.0, 0.0, 0.0, 0, 91.0, 0, 0, 0, 18.0, 0, 0, 0, 73.0, 0, 0, 3143, 0, 0, 3254, 0, 0, true
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 1069, 0, 0, 1258, 0, 0, true
28, 3, 0.0, 3.0, 0.0, 0.0, 0, 23.0, 0, 0, 0, 9.0, 0, 0, 0, 14.0, 0, 0, 1125, 0, 0, 1637, 0, 0, false
28, 3, 0.0, 27.0, 0.0, 0.0, 0, 39.0, 0, 0, 0, 14.0, 0, 0, 0, 25.0, 0, 0, 2318, 0, 0, 2546, 0, 0, false
28, 3, 0.0, 28.0, 0.0, 0.0, 0, 34.0, 0, 0, 0, 10.0, 0, 0, 0, 24.0, 0, 0, 1717, 0, 0, 1787, 0, 0, true
28, 3, 0.0, 28.0, 0.0, 0.0, 0, 72.0, 0, 0, 0, 17.0, 0, 0, 0, 55.0, 0, 0, 2838, 0, 0, 2857, 0, 0, false
28, 3, 0.0, 1.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 5.0, 0, 0, 0, 6.0, 0, 0, 784, 0, 0, 910, 0, 0, false
