nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
26, 6, 0.0, 45.0, 0.0, 0.0, 0, 278.0, 0, 0, 0, 69.0, 0, 0, 0, 209.0, 0, 0, 10317, 0, 0, 11469, 0, 0, false
26, 6, 0.0, 1364.0, 0.0, 0.0, 0, 124.0, 0, 0, 0, 78.0, 0, 0, 0, 46.0, 0, 0, 5080, 0, 0, 5558, 0, 0, false
26, 6, 0.0, 836.0, 0.0, 0.0, 0, 159.0, 0, 0, 0, 57.0, 0, 0, 0, 102.0, 0, 0, 9437, 0, 0, 10117, 0, 0, false
26, 6, 0.0, 220.0, 0.0, 0.0, 0, 43.0, 0, 0, 0, 18.0, 0, 0, 0, 25.0, 0, 0, 2740, 0, 0, 3213, 0, 0, false
26, 6, 0.0, 255.0, 0.0, 0.0, 0, 192.0, 0, 0, 0, 49.0, 0, 0, 0, 143.0, 0, 0, 8662, 0, 0, 8752, 0, 0, false
26, 6, 0.0, 2005.0, 0.0, 0.0, 0, 97.0, 0, 0, 0, 31.0, 0, 0, 0, 66.0, 0, 0, 5226, 0, 0, 5610, 0, 0, false
26, 6, 0.0, 62.0, 0.0, 0.0, 0, 116.0, 0, 0, 0, 33.0, 0, 0, 0, 83.0, 0, 0, 5447, 0, 0, 5879, 0, 0, true
26, 6, 0.0, 9.0, 0.0, 0.0, 0, 63.0, 0, 0, 0, 28.0, 0, 0, 0, 35.0, 0, 0, 4510, 0, 0, 5002, 0, 0, false
26, 6, 0.0, 113.0, 0.0, 0.0, 0, 265.0, 0, 0, 0, 67.0, 0, 0, 0, 198.0, 0, 0, 10369, 0, 0, 10904, 0, 0, false
26, 6, 0.0, 995.0, 0.0, 0.0, 0, 260.0, 0, 0, 0, 72.0, 0, 0, 0, 188.0, 0, 0, 12555, 0, 0, 12607, 0, 0, false
26, 6, 0.0, 124.0, 0.0, 0.0, 0, 92.0, 0, 0, 0, 31.0, 0, 0, 0, 61.0, 0, 0, 5440, 0, 0, 5565, 0, 0, false
26, 6, 0.0, 170.0, 0.0, 0.0, 0, 212.0, 0, 0, 0, 52.0, 0, 0, 0, 160.0, 0, 0, 8738, 0, 0, 9260, 0, 0, false
26, 6, 0.0, 115.0, 0.0, 0.0, 0, 378.0, 0, 0, 0, 75.0, 0, 0, 0, 303.0, 0, 0, 11665, 0, 0, 12873, 0, 0, false
26, 6, 0.0, 126.0, 0.0, 0.0, 0, 234.0, 0, 0, 0, 74.0, 0, 0, 0, 160.0, 0, 0, 11953, 0, 0, 12899, 0, 0, false
26, 6, 0.0, 422.0, 0.0, 0.0, 0, 354.0, 0, 0, 0, 78.0, 0, 0, 0, 276.0, 0, 0, 13231, 0, 0, 13467, 0, 0, false
26, 6, 0.0, 38.0, 0.0, 0.0, 0, 44.0, 0, 0, 0, 18.0, 0, 0, 0, 26.0, 0, 0, 2931, 0, 0, 3285, 0, 0, false
26, 6, 0.0, 20.0, 0.0, 0.0, 0, 90.0, 0, 0, 0, 29.0, 0, 0, 0, 61.0, 0, 0, 5157, 0, 0, 5270, 0, 0, false
26, 6, 0.0, 94.0, 0.0, 0.0, 0, 260.0, 0, 0, 0, 66.0, 0, 0, 0, 194.0, 0, 0, 10642, 0, 0, 11026, 0, 0, false
26, 6, 0.0, 62.0, 0.0, 0.0, 0, 80.0, 0, 0, 0, 29.0, 0, 0, 0, 51.0, 0, 0, 4739, 0, 0, 5187, 0, 0, false
26, 6, 0.0, 175.0, 0.0, 0.0, 0, 136.0, 0, 0, 0, 37.0, 0, 0, 0, 99.0, 0, 0, 6103, 0, 0, 6691, 0, 0, false
26, 6, 0.0, 1713.0, 0.0, 0.0, 0, 188.0, 0, 0, 0, 54.0, 0, 0, 0, 134.0, 0, 0, 7846, 0, 0, 9476, 0, 0, false
