nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
26, 2, 0.0, 0.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 3.0, 0, 0, 0, 5.0, 0, 0, 491, 0, 0, 553, 0, 0, true
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 3.0, 0, 0, 0, 5.0, 0, 0, 513, 0, 0, 568, 0, 0, false
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 4.0, 0, 0, 0, 5.0, 0, 0, 570, 0, 0, 689, 0, 0, true
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 17.0, 0, 0, 0, 6.0, 0, 0, 0, 11.0, 0, 0, 884, 0, 0, 973, 0, 0, true
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 9.0, 0, 0, 0, 5.0, 0, 0, 723, 0, 0, 1321, 0, 0, false
26, 2, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0, 0, 0, 1.0, 0, 0, 0, 2.0, 0, 0, 131, 0, 0, 266, 0, 0, true
26, 2, 0.0, 2.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 1046, 0, 0, 1189, 0, 0, true
26, 2, 0.0, 2.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 5.0, 0, 0, 0, 6.0, 0, 0, 932, 0, 0, 954, 0, 0, false
26, 2, 0.0, 2.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 587, 0, 0, 1315, 0, 0, false
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 5.0, 0, 0, 0, 9.0, 0, 0, 912, 0, 0, 928, 0, 0, false
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 4.0, 0, 0, 0, 5.0, 0, 0, 603, 0, 0, 690, 0, 0, true
26, 2, 0.0, 2.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 1020, 0, 0, 1107, 0, 0, true
26, 2, 0.0, 2.0, 0.0, 0.0, 0, 18.0, 0, 0, 0, 7.0, 0, 0, 0, 11.0, 0, 0, 1019, 0, 0, 1115, 0, 0, true
26, 2, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 6.0, 0, 0, 0, 8.0, 0, 0, 1118, 0, 0, 1130, 0, 0, false
