nbPlayer, nbType, t1Nu, t1AddO, t1AddOo, t1AddNo, t2Nu, t2AddO, t2AddOo, t2AddNo, t3Nu, t3AddO, t3AddOo, t3AddNo, t4Nu, t4AddO, t4AddOo, t4AddNo, n1AddO, n1AddOo, n1AddNo, n2AddO, n2AddOo, n2AddNo, emptyCore
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 7.0, 0, 0, 0, 4.0, 0, 0, 433, 0, 0, 1120, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 4.0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 147, 0, 0, 324, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 5.0, 0, 0, 0, 2.0, 0, 0, 0, 3.0, 0, 0, 234, 0, 0, 352, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 830, 0, 0, 867, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 5.0, 0, 0, 0, 3.0, 0, 0, 0, 2.0, 0, 0, 150, 0, 0, 340, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 3.0, 0, 0, 0, 5.0, 0, 0, 501, 0, 0, 591, 0, 0, false
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 17.0, 0, 0, 0, 7.0, 0, 0, 0, 10.0, 0, 0, 734, 0, 0, 1213, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 4.0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 199, 0, 0, 337, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 4.0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 185, 0, 0, 332, 0, 0, false
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 5.0, 0, 0, 0, 6.0, 0, 0, 738, 0, 0, 1004, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 3.0, 0, 0, 0, 6.0, 0, 0, 481, 0, 0, 606, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 527, 0, 0, 892, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 9.0, 0, 0, 0, 3.0, 0, 0, 0, 6.0, 0, 0, 314, 0, 0, 618, 0, 0, true
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 5.0, 0, 0, 0, 10.0, 0, 0, 886, 0, 0, 935, 0, 0, false
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 0, 4.0, 0, 0, 241, 0, 0, 705, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 7.0, 0, 0, 0, 8.0, 0, 0, 891, 0, 0, 1301, 0, 0, true
29, 2, 0.0, 4.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 3.0, 0, 0, 0, 5.0, 0, 0, 510, 0, 0, 590, 0, 0, false
29, 2, 0.0, 5.0, 0.0, 0.0, 0, 8.0, 0, 0, 0, 4.0, 0, 0, 0, 4.0, 0, 0, 492, 0, 0, 584, 0, 0, true
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 25.0, 0, 0, 0, 9.0, 0, 0, 0, 16.0, 0, 0, 1394, 0, 0, 1494, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 15.0, 0, 0, 0, 7.0, 0, 0, 0, 8.0, 0, 0, 1010, 0, 0, 1076, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 5.0, 0, 0, 0, 9.0, 0, 0, 792, 0, 0, 982, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 6.0, 0, 0, 0, 6.0, 0, 0, 1084, 0, 0, 1110, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 6.0, 0, 0, 0, 8.0, 0, 0, 1160, 0, 0, 1181, 0, 0, false
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 29.0, 0, 0, 0, 9.0, 0, 0, 0, 20.0, 0, 0, 1485, 0, 0, 1589, 0, 0, true
29, 2, 0.0, 2.0, 0.0, 0.0, 0, 19.0, 0, 0, 0, 9.0, 0, 0, 0, 10.0, 0, 0, 947, 0, 0, 1467, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 5.0, 0, 0, 0, 5.0, 0, 0, 465, 0, 0, 810, 0, 0, true
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 16.0, 0, 0, 0, 6.0, 0, 0, 0, 10.0, 0, 0, 886, 0, 0, 935, 0, 0, false
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 5.0, 0, 0, 0, 3.0, 0, 0, 0, 2.0, 0, 0, 359, 0, 0, 475, 0, 0, false
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 0, 0, 2.0, 0, 0, 0, 2.0, 0, 0, 83, 0, 0, 325, 0, 0, true
29, 2, 0.0, 1.0, 0.0, 0.0, 0, 10.0, 0, 0, 0, 6.0, 0, 0, 0, 4.0, 0, 0, 422, 0, 0, 992, 0, 0, true
29, 2, 0.0, 0.0, 0.0, 0.0, 0, 11.0, 0, 0, 0, 7.0, 0, 0, 0, 4.0, 0, 0, 491, 0, 0, 1279, 0, 0, true
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 12.0, 0, 0, 0, 5.0, 0, 0, 0, 7.0, 0, 0, 781, 0, 0, 839, 0, 0, false
29, 2, 0.0, 3.0, 0.0, 0.0, 0, 14.0, 0, 0, 0, 5.0, 0, 0, 0, 9.0, 0, 0, 562, 0, 0, 789, 0, 0, true
