nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2
9, 3, 96, 105, 0.0, 0.0, 0.0, false, 3, 3, 3
9, 3, 72, 81, 10.0, 230.0, 63.0, false, 3, 3, 2
9, 3, 83, 94, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 61, 67, 0.0, 0.0, 0.0, false, 4, 4, 2
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 2, 5, 3
9, 3, 69, 76, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 62, 70, 0.0, 0.0, 0.0, false, 4, 2, 5
9, 3, 43, 53, 0.0, 0.0, 0.0, false, 4, 2, 5
9, 3, 73, 75, 0.0, 0.0, 0.0, false, 3, 3, 5
9, 3, 92, 99, 0.0, 0.0, 0.0, false, 5, 2, 5
9, 3, 40, 49, 0.0, 0.0, 0.0, false, 4, 4, 3
9, 3, 54, 66, 10.0, 23.0, 25.0, true, 2, 2, 2
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 4, 3, 5
9, 3, 91, 97, 0.0, 0.0, 0.0, false, 2, 3, 5
9, 3, 83, 85, 0.0, 0.0, 0.0, false, 4, 3, 4
9, 3, 87, 92, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 46, 56, 6.0, 20.0, 23.0, false, 3, 3, 5
9, 3, 67, 71, 0.0, 0.0, 0.0, false, 3, 5, 3
9, 3, 105, 108, 0.0, 0.0, 0.0, false, 3, 3, 5
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 60, 68, 0.0, 0.0, 0.0, false, 2, 3, 2
9, 3, 60, 68, 0.0, 0.0, 0.0, false, 2, 2, 2
9, 3, 68, 79, 0.0, 0.0, 0.0, false, 4, 2, 3
9, 3, 47, 57, 0.0, 0.0, 0.0, false, 3, 2, 4
9, 3, 40, 49, 0.0, 0.0, 0.0, false, 3, 4, 5
9, 3, 89, 104, 0.0, 0.0, 0.0, false, 5, 2, 4
9, 3, 113, 118, 0.0, 0.0, 0.0, false, 3, 4, 3
9, 3, 120, 130, 0.0, 0.0, 0.0, false, 4, 4, 4
9, 3, 117, 122, 0.0, 0.0, 0.0, false, 4, 4, 5
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 78, 83, 0.0, 0.0, 0.0, false, 3, 4, 4
9, 3, 68, 79, 0.0, 0.0, 0.0, false, 4, 2, 3
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 4, 5, 2
9, 3, 83, 94, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 2, 5, 5
9, 3, 82, 88, 0.0, 0.0, 0.0, false, 4, 4, 4
9, 3, 93, 94, 0.0, 0.0, 0.0, false, 5, 2, 5
9, 3, 42, 53, 0.0, 0.0, 0.0, false, 4, 3, 4
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 116, 126, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 67, 78, 0.0, 0.0, 0.0, false, 3, 4, 5
9, 3, 105, 108, 0.0, 0.0, 0.0, false, 3, 4, 3
9, 3, 67, 78, 0.0, 0.0, 0.0, false, 3, 5, 5
9, 3, 97, 106, 0.0, 0.0, 0.0, false, 2, 3, 3
9, 3, 96, 105, 0.0, 0.0, 0.0, false, 3, 3, 2
9, 3, 69, 86, 0.0, 0.0, 0.0, false, 5, 5, 2
9, 3, 51, 57, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 2, 4, 2
9, 3, 88, 90, 0.0, 0.0, 0.0, false, 3, 5, 4
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 2, 3, 3
9, 3, 81, 88, 0.0, 0.0, 0.0, false, 3, 4, 2
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 5, 2, 4
9, 3, 99, 104, 0.0, 0.0, 0.0, false, 5, 4, 2
9, 3, 99, 111, 0.0, 0.0, 0.0, false, 2, 2, 5
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 51, 57, 0.0, 0.0, 0.0, false, 4, 4, 4
9, 3, 51, 58, 0.0, 0.0, 0.0, false, 5, 4, 3
9, 3, 116, 126, 0.0, 0.0, 0.0, false, 4, 5, 3
9, 3, 81, 92, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 116, 126, 0.0, 0.0, 0.0, false, 4, 3, 4
9, 3, 1, 10, 0.0, 0.0, 0.0, false, 5, 3, 2
9, 3, 96, 105, 0.0, 0.0, 0.0, false, 3, 3, 5
9, 3, 106, 110, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 97, 106, 0.0, 0.0, 0.0, false, 5, 4, 3
9, 3, 111, 129, 0.0, 0.0, 0.0, false, 4, 4, 2
9, 3, 77, 89, 0.0, 0.0, 0.0, false, 5, 2, 3
9, 3, 73, 82, 0.0, 0.0, 0.0, false, 4, 3, 2
9, 3, 106, 110, 0.0, 0.0, 0.0, false, 4, 5, 2
9, 3, 50, 57, 0.0, 0.0, 0.0, false, 4, 3, 2
9, 3, 116, 126, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 106, 110, 0.0, 0.0, 0.0, false, 5, 5, 5
9, 3, 60, 68, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 5, 3, 4
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 4, 2, 5
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 4, 3, 3
9, 3, 61, 68, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 51, 60, 0.0, 0.0, 0.0, false, 4, 4, 2
9, 3, 81, 92, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 77, 89, 0.0, 0.0, 0.0, false, 5, 2, 2
9, 3, 61, 67, 0.0, 0.0, 0.0, false, 2, 4, 5
9, 3, 70, 77, 0.0, 0.0, 0.0, false, 5, 4, 4
9, 3, 83, 94, 0.0, 0.0, 0.0, false, 5, 5, 4
9, 3, 78, 83, 0.0, 0.0, 0.0, false, 2, 2, 5
9, 3, 95, 101, 0.0, 0.0, 0.0, false, 5, 5, 5
9, 3, 33, 45, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 111, 129, 0.0, 0.0, 0.0, false, 3, 5, 2
9, 3, 103, 112, 0.0, 0.0, 0.0, false, 2, 4, 4
9, 3, 89, 104, 0.0, 0.0, 0.0, false, 3, 2, 5
9, 3, 94, 100, 0.0, 0.0, 0.0, false, 5, 4, 3
9, 3, 33, 46, 0.0, 0.0, 0.0, false, 3, 2, 4
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 5, 3, 5
9, 3, 113, 118, 0.0, 0.0, 0.0, false, 4, 4, 5
9, 3, 50, 57, 0.0, 0.0, 0.0, false, 4, 3, 2
9, 3, 47, 57, 0.0, 0.0, 0.0, false, 3, 2, 2
9, 3, 51, 57, 0.0, 0.0, 0.0, false, 5, 4, 5
9, 3, 63, 71, 0.0, 0.0, 0.0, false, 4, 2, 3
9, 3, 91, 97, 0.0, 0.0, 0.0, false, 4, 3, 5
9, 3, 61, 68, 0.0, 0.0, 0.0, false, 2, 3, 4
9, 3, 89, 104, 0.0, 0.0, 0.0, false, 4, 2, 4
9, 3, 91, 97, 0.0, 0.0, 0.0, false, 5, 3, 3
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 3, 5, 4
9, 3, 83, 94, 0.0, 0.0, 0.0, false, 5, 2, 4
9, 3, 80, 87, 0.0, 0.0, 0.0, false, 2, 5, 5
9, 3, 67, 76, 15.0, 58.0, 79.0, false, 2, 3, 3
9, 3, 117, 122, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 87, 92, 0.0, 0.0, 0.0, false, 4, 4, 3
9, 3, 111, 129, 0.0, 0.0, 0.0, false, 3, 4, 2
9, 3, 131, 137, 0.0, 0.0, 0.0, false, 3, 5, 4
9, 3, 49, 59, 4.0, 14.0, 18.0, true, 2, 2, 4
9, 3, 117, 122, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 71, 78, 0.0, 0.0, 0.0, false, 4, 3, 5
9, 3, 78, 90, 0.0, 0.0, 0.0, false, 4, 2, 5
9, 3, 97, 106, 0.0, 0.0, 0.0, false, 5, 3, 3
9, 3, 79, 84, 0.0, 0.0, 0.0, false, 4, 4, 3
9, 3, 81, 92, 0.0, 0.0, 0.0, false, 4, 2, 3
9, 3, 78, 83, 0.0, 0.0, 0.0, false, 2, 2, 3
9, 3, 99, 104, 0.0, 0.0, 0.0, false, 5, 5, 2
9, 3, 37, 48, 0.0, 0.0, 0.0, false, 3, 3, 2
9, 3, 62, 70, 0.0, 0.0, 0.0, false, 3, 2, 5
9, 3, 87, 92, 0.0, 0.0, 0.0, false, 5, 4, 3
9, 3, 60, 68, 0.0, 0.0, 0.0, false, 2, 4, 2
9, 3, 94, 106, 0.0, 0.0, 0.0, false, 5, 5, 5
9, 3, 129, 131, 0.0, 0.0, 0.0, false, 4, 5, 4
9, 3, 77, 82, 0.0, 0.0, 0.0, false, 4, 2, 2
9, 3, 72, 76, 0.0, 0.0, 0.0, false, 4, 5, 5
9, 3, 63, 71, 0.0, 0.0, 0.0, false, 4, 2, 5
