nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
9, 6, 1, 10, 0.0, 0.0, 0.0, false, 5, 2, 4, 3, 2, 5
9, 6, 180, 221, 0.0, 0.0, 0.0, false, 4, 3, 5, 2, 3, 5
9, 6, 103, 128, 0.0, 0.0, 0.0, false, 2, 2, 4, 2, 2, 3
9, 6, 77, 97, 0.0, 0.0, 0.0, false, 4, 5, 4, 5, 2, 2
9, 6, 52, 71, 0.0, 0.0, 0.0, false, 3, 2, 3, 5, 2, 3
9, 6, 1, 10, 0.0, 0.0, 0.0, false, 3, 4, 2, 2, 5, 4
9, 6, 55, 65, 0.0, 0.0, 0.0, false, 2, 5, 4, 4, 3, 2
9, 6, 174, 225, 0.0, 0.0, 0.0, false, 5, 5, 3, 3, 2, 4
9, 6, 143, 175, 0.0, 0.0, 0.0, false, 4, 5, 3, 5, 4, 5
9, 6, 84, 94, 0.0, 0.0, 0.0, false, 2, 3, 4, 3, 2, 2
9, 6, 143, 165, 0.0, 0.0, 0.0, false, 2, 3, 5, 4, 4, 2
9, 6, 101, 118, 0.0, 0.0, 0.0, false, 4, 3, 5, 5, 4, 4
9, 6, 127, 151, 0.0, 0.0, 0.0, false, 3, 2, 5, 4, 5, 5
9, 6, 90, 109, 0.0, 0.0, 0.0, false, 5, 2, 3, 2, 4, 5
9, 6, 191, 224, 0.0, 0.0, 0.0, false, 3, 5, 4, 3, 2, 3
9, 6, 104, 134, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 4, 5
9, 6, 78, 109, 0.0, 0.0, 0.0, false, 4, 4, 2, 5, 2, 5
9, 6, 151, 198, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 4, 5
9, 6, 177, 189, 0.0, 0.0, 0.0, false, 2, 4, 3, 4, 4, 4
9, 6, 1, 10, 0.0, 0.0, 0.0, false, 3, 5, 4, 4, 5, 5
9, 6, 80, 109, 0.0, 0.0, 0.0, false, 2, 4, 5, 3, 4, 3
9, 6, 93, 106, 0.0, 0.0, 0.0, false, 4, 4, 3, 2, 2, 2
9, 6, 116, 139, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 4, 3
9, 6, 94, 118, 0.0, 0.0, 0.0, false, 4, 4, 4, 3, 4, 4
9, 6, 71, 96, 0.0, 0.0, 0.0, false, 5, 5, 4, 4, 4, 2
9, 6, 98, 119, 0.0, 0.0, 0.0, false, 4, 4, 4, 2, 3, 4
9, 6, 130, 157, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 4, 4
9, 6, 52, 69, 0.0, 0.0, 0.0, false, 2, 5, 3, 2, 5, 4
9, 6, 154, 204, 0.0, 0.0, 0.0, false, 5, 5, 3, 3, 3, 3
9, 6, 116, 125, 0.0, 0.0, 0.0, false, 4, 3, 5, 5, 2, 2
9, 6, 46, 56, 0.0, 0.0, 0.0, false, 5, 2, 5, 2, 4, 4
9, 6, 54, 68, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 2, 5
9, 6, 78, 109, 0.0, 0.0, 0.0, false, 4, 2, 2, 2, 2, 4
9, 6, 97, 129, 0.0, 0.0, 0.0, false, 2, 3, 5, 5, 5, 5
9, 6, 1, 10, 0.0, 0.0, 0.0, false, 2, 3, 4, 5, 5, 2
