nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 88, 98, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 29, 49, 4.0, 41.0, 21.0, true, 2, 2
10, 2, 42, 61, 6.0, 59.0, 100.0, true, 3, 2
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 2, 3
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 3, 3
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 54, 62, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 55, 72, 6.0, 6323.0, 4862.0, false, 3, 3
10, 2, 88, 94, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 45, 57, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 64, 84, 2.0, 26.0, 35.0, true, 2, 5
10, 2, 53, 72, 4.0, 23.0, 56.0, true, 2, 4
10, 2, 25, 48, 0.0, 0.0, 0.0, false, 4, 2
10, 2, 63, 74, 4.0, 34.0, 58.0, false, 3, 4
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 59, 70, 4.0, 1718.0, 3093.0, false, 5, 2
10, 2, 42, 61, 6.0, 71.0, 104.0, true, 3, 2
10, 2, 67, 77, 2.0, 9581.0, 1217.0, false, 2, 6
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 77, 87, 3.0, 4500.0, 12456.0, false, 5, 3
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 3
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 54, 62, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 52, 59, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 64, 84, 2.0, 38.0, 31.0, true, 5, 2
10, 2, 25, 48, 0.0, 0.0, 0.0, false, 3, 2
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 29, 49, 4.0, 14.0, 19.0, true, 2, 2
10, 2, 48, 59, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 59, 70, 4.0, 1532.0, 2829.0, false, 5, 2
10, 2, 1, 11, 0.0, 0.0, 0.0, false, 3, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 71, 89, 3.0, 2916.0, 9193.0, false, 3, 4
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 53, 72, 4.0, 25.0, 61.0, true, 4, 2
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 5, 6
10, 2, 25, 48, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 1, 11, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 44, 57, 2.0, 20.0, 22.0, true, 4, 2
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 63, 74, 4.0, 38.0, 42.0, false, 4, 3
10, 2, 88, 94, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 48, 59, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 63, 74, 4.0, 37.0, 42.0, false, 3, 4
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 88, 94, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 77, 87, 3.0, 5912.0, 12283.0, false, 3, 5
10, 2, 63, 74, 4.0, 38.0, 41.0, false, 3, 4
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 49, 62, 4.0, 19.0, 23.0, false, 2, 4
10, 2, 49, 62, 3.0, 15.0, 21.0, true, 3, 3
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 45, 57, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 59, 70, 4.0, 838.0, 2733.0, false, 2, 5
10, 2, 1, 11, 0.0, 0.0, 0.0, false, 3, 2
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 6, 4
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 2, 4
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 3, 2
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 39, 56, 4.0, 21.0, 31.0, true, 3, 2
10, 2, 36, 53, 0.0, 0.0, 0.0, false, 3, 3
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 5, 3
10, 2, 64, 84, 2.0, 54.0, 33.0, true, 5, 2
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 44, 57, 2.0, 20.0, 21.0, true, 4, 2
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 35, 51, 2.0, 18.0, 16.0, true, 3, 2
10, 2, 67, 77, 2.0, 8719.0, 1164.0, false, 2, 6
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 45, 57, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 49, 62, 4.0, 22.0, 26.0, false, 2, 4
10, 2, 54, 62, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 42, 61, 6.0, 62.0, 96.0, true, 3, 2
10, 2, 35, 51, 2.0, 15.0, 16.0, true, 2, 3
10, 2, 36, 53, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 54, 64, 0.0, 0.0, 0.0, false, 3, 4
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 67, 77, 2.0, 9073.0, 1228.0, false, 2, 6
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 2, 5
10, 2, 63, 74, 4.0, 34.0, 44.0, false, 3, 4
10, 2, 67, 77, 2.0, 9076.0, 1141.0, false, 2, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 45, 57, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 2, 4
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 25, 48, 0.0, 0.0, 0.0, false, 4, 2
10, 2, 77, 87, 3.0, 4140.0, 12380.0, false, 5, 3
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 45, 57, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 73, 95, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 5
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 25, 48, 0.0, 0.0, 0.0, false, 2, 2
10, 2, 97, 101, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 68, 75, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 35, 51, 2.0, 19.0, 17.0, true, 2, 3
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 29, 49, 4.0, 13.0, 21.0, true, 2, 2
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 48, 59, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 88, 94, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 49, 62, 4.0, 21.0, 27.0, false, 4, 2
10, 2, 69, 104, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 88, 98, 0.0, 0.0, 0.0, false, 3, 6
10, 2, 53, 72, 4.0, 18.0, 54.0, true, 4, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 5, 4
10, 2, 61, 66, 0.0, 0.0, 0.0, false, 2, 6
10, 2, 45, 71, 4.0, 18.0, 36.0, true, 2, 3
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 3, 3
10, 2, 38, 52, 0.0, 0.0, 0.0, false, 6, 2
10, 2, 1, 11, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 42, 61, 6.0, 23.0, 88.0, true, 2, 3
10, 2, 54, 62, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 67, 73, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 77, 87, 3.0, 4213.0, 12423.0, false, 5, 3
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 6, 6
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 3
10, 2, 53, 72, 4.0, 24.0, 53.0, true, 4, 2
10, 2, 48, 59, 0.0, 0.0, 0.0, false, 5, 2
10, 2, 69, 77, 0.0, 0.0, 0.0, false, 6, 3
10, 2, 77, 87, 3.0, 4171.0, 12274.0, false, 5, 3
10, 2, 63, 74, 4.0, 37.0, 42.0, false, 3, 4
10, 2, 57, 87, 2.0, 22.0, 40.0, true, 2, 4
10, 2, 43, 56, 0.0, 0.0, 0.0, false, 3, 5
10, 2, 53, 72, 4.0, 20.0, 53.0, true, 4, 2
10, 2, 105, 110, 0.0, 0.0, 0.0, false, 5, 5
10, 2, 99, 109, 0.0, 0.0, 0.0, false, 4, 6
10, 2, 55, 64, 0.0, 0.0, 0.0, false, 4, 4
10, 2, 64, 84, 2.0, 32.0, 28.0, true, 5, 2
10, 2, 31, 49, 0.0, 0.0, 0.0, false, 5, 2
10, 2, 84, 89, 0.0, 0.0, 0.0, false, 6, 5
10, 2, 64, 84, 2.0, 33.0, 31.0, true, 5, 2
10, 2, 67, 77, 2.0, 8734.0, 1148.0, false, 2, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 3, 6
10, 2, 76, 80, 0.0, 0.0, 0.0, false, 3, 6
