nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4, weight5
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 2, 4
7, 6, 44, 67, 0.0, 0.0, 0.0, false, 3, 3, 3, 2, 3, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 3, 2, 4, 4
7, 6, 25, 36, 0.0, 0.0, 0.0, false, 2, 3, 3, 2, 2, 4
7, 6, 53, 74, 0.0, 0.0, 0.0, false, 3, 4, 2, 3, 4, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 3, 3, 4, 3, 4
7, 6, 50, 66, 0.0, 0.0, 0.0, false, 2, 2, 4, 3, 4, 2
7, 6, 35, 47, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 4, 3
7, 6, 71, 93, 0.0, 0.0, 0.0, false, 3, 3, 3, 2, 4, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 2, 4
7, 6, 41, 57, 0.0, 0.0, 0.0, false, 4, 2, 4, 4, 4, 2
7, 6, 79, 97, 0.0, 0.0, 0.0, false, 4, 4, 3, 2, 2, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 2, 4
7, 6, 52, 73, 0.0, 0.0, 0.0, false, 4, 2, 2, 3, 4, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 3, 2, 2, 4, 3, 4
7, 6, 57, 59, 0.0, 0.0, 0.0, false, 3, 4, 3, 3, 4, 4
7, 6, 55, 76, 0.0, 0.0, 0.0, false, 3, 3, 3, 4, 3, 3
7, 6, 55, 73, 0.0, 0.0, 0.0, false, 4, 4, 3, 3, 4, 3
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 4, 4, 4, 4, 3
7, 6, 48, 60, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 4, 3
7, 6, 33, 43, 0.0, 0.0, 0.0, false, 3, 4, 2, 2, 3, 2
7, 6, 29, 42, 0.0, 0.0, 0.0, false, 2, 3, 4, 2, 4, 3
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 2, 4
7, 6, 69, 86, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 4, 2
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 4, 4
7, 6, 55, 59, 0.0, 0.0, 0.0, false, 4, 3, 4, 4, 4, 4
7, 6, 1, 8, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 4, 2
7, 6, 55, 73, 0.0, 0.0, 0.0, false, 4, 3, 4, 2, 3, 4
