nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 5, 2, 5, 4
8, 4, 63, 77, 0.0, 0.0, 0.0, false, 4, 5, 5, 3
8, 4, 73, 78, 0.0, 0.0, 0.0, false, 2, 4, 5, 4
8, 4, 49, 60, 0.0, 0.0, 0.0, false, 3, 2, 4, 3
8, 4, 69, 79, 0.0, 0.0, 0.0, false, 5, 2, 5, 2
8, 4, 66, 74, 0.0, 0.0, 0.0, false, 5, 5, 3, 2
8, 4, 46, 59, 0.0, 0.0, 0.0, false, 2, 4, 4, 2
8, 4, 87, 104, 0.0, 0.0, 0.0, false, 3, 2, 3, 5
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 2, 2, 5, 4
8, 4, 98, 104, 0.0, 0.0, 0.0, false, 5, 2, 2, 5
8, 4, 73, 78, 0.0, 0.0, 0.0, false, 5, 3, 3, 5
8, 4, 109, 112, 0.0, 0.0, 0.0, false, 3, 5, 3, 4
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 3, 2, 5, 2
8, 4, 1, 9, 0.0, 0.0, 0.0, false, 2, 3, 4, 5
8, 4, 81, 93, 0.0, 0.0, 0.0, false, 4, 2, 4, 3
8, 4, 79, 84, 0.0, 0.0, 0.0, false, 2, 5, 3, 4
