nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3
11, 4, 191, 216, 0.0, 0.0, 0.0, false, 3, 6, 4, 3
11, 4, 167, 188, 0.0, 0.0, 0.0, false, 4, 6, 4, 6
11, 4, 238, 243, 0.0, 0.0, 0.0, false, 6, 5, 6, 6
11, 4, 251, 293, 0.0, 0.0, 0.0, false, 3, 6, 6, 5
11, 4, 92, 101, 0.0, 0.0, 0.0, false, 6, 3, 3, 6
11, 4, 171, 185, 0.0, 0.0, 0.0, false, 6, 6, 5, 6
11, 4, 122, 146, 0.0, 0.0, 0.0, false, 5, 3, 5, 3
11, 4, 228, 236, 0.0, 0.0, 0.0, false, 6, 6, 4, 5
11, 4, 156, 185, 0.0, 0.0, 0.0, false, 2, 5, 4, 3
11, 4, 158, 185, 0.0, 0.0, 0.0, false, 6, 6, 2, 2
11, 4, 157, 168, 0.0, 0.0, 0.0, false, 4, 3, 4, 5
11, 4, 148, 175, 0.0, 0.0, 0.0, false, 5, 6, 5, 2
11, 4, 188, 195, 0.0, 0.0, 0.0, false, 6, 6, 4, 6
11, 4, 75, 87, 0.0, 0.0, 0.0, false, 4, 4, 2, 4
11, 4, 137, 152, 0.0, 0.0, 0.0, false, 4, 6, 3, 2
11, 4, 257, 271, 0.0, 0.0, 0.0, false, 3, 3, 3, 4
11, 4, 185, 212, 0.0, 0.0, 0.0, false, 3, 5, 4, 2
11, 4, 122, 131, 0.0, 0.0, 0.0, false, 6, 3, 3, 4
11, 4, 96, 108, 0.0, 0.0, 0.0, false, 2, 6, 6, 4
11, 4, 178, 208, 0.0, 0.0, 0.0, false, 4, 3, 6, 5
11, 4, 75, 87, 0.0, 0.0, 0.0, false, 6, 3, 3, 3
11, 4, 164, 187, 0.0, 0.0, 0.0, false, 6, 4, 6, 6
11, 4, 74, 90, 0.0, 0.0, 0.0, false, 3, 2, 2, 2
11, 4, 228, 236, 0.0, 0.0, 0.0, false, 5, 4, 6, 4
11, 4, 191, 215, 0.0, 0.0, 0.0, false, 2, 6, 4, 2
11, 4, 194, 227, 0.0, 0.0, 0.0, false, 6, 2, 3, 5
11, 4, 86, 97, 0.0, 0.0, 0.0, false, 3, 3, 6, 5
11, 4, 168, 179, 0.0, 0.0, 0.0, false, 5, 6, 2, 6
11, 4, 206, 226, 0.0, 0.0, 0.0, false, 4, 3, 4, 6
11, 4, 96, 108, 0.0, 0.0, 0.0, false, 4, 2, 2, 4
11, 4, 115, 129, 0.0, 0.0, 0.0, false, 6, 3, 6, 5
11, 4, 176, 197, 0.0, 0.0, 0.0, false, 3, 2, 6, 4
11, 4, 147, 155, 0.0, 0.0, 0.0, false, 3, 3, 5, 3
11, 4, 135, 149, 6.0, 151.0, 128.0, false, 3, 3, 5, 3
11, 4, 231, 238, 0.0, 0.0, 0.0, false, 5, 5, 4, 2
11, 4, 184, 190, 0.0, 0.0, 0.0, false, 6, 6, 2, 4
11, 4, 73, 92, 0.0, 0.0, 0.0, false, 2, 2, 2, 4
11, 4, 256, 296, 0.0, 0.0, 0.0, false, 5, 4, 6, 3
11, 4, 222, 246, 0.0, 0.0, 0.0, false, 3, 2, 3, 5
11, 4, 117, 127, 0.0, 0.0, 0.0, false, 6, 2, 2, 2
11, 4, 162, 177, 0.0, 0.0, 0.0, false, 2, 4, 6, 4
11, 4, 227, 247, 0.0, 0.0, 0.0, false, 4, 3, 2, 6
11, 4, 265, 269, 0.0, 0.0, 0.0, false, 6, 3, 6, 3
11, 4, 159, 166, 0.0, 0.0, 0.0, false, 3, 2, 5, 6
11, 4, 238, 243, 0.0, 0.0, 0.0, false, 2, 3, 4, 5
11, 4, 120, 141, 0.0, 0.0, 0.0, false, 2, 2, 4, 6
11, 4, 119, 129, 0.0, 0.0, 0.0, false, 4, 2, 6, 5
11, 4, 1, 12, 0.0, 0.0, 0.0, false, 2, 3, 6, 3
11, 4, 71, 93, 0.0, 0.0, 0.0, false, 6, 6, 2, 5
11, 4, 249, 289, 0.0, 0.0, 0.0, false, 4, 4, 6, 2
11, 4, 221, 229, 0.0, 0.0, 0.0, false, 3, 6, 3, 6
11, 4, 88, 101, 0.0, 0.0, 0.0, false, 5, 5, 3, 2
11, 4, 103, 119, 0.0, 0.0, 0.0, false, 6, 5, 4, 3
