nbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolvednbPlayer, nbType, nbAddNode, nbDagNode, COS, timeSCAdd, timeSCDag, isSolved, weight0, weight1, weight2, weight3, weight4
7, 5, 70, 76, 0.0, 0.0, 0.0, false, 2, 2, 2, 3, 2
7, 5, 48, 52, 0.0, 0.0, 0.0, false, 2, 3, 3, 4, 4
7, 5, 80, 83, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 3
7, 5, 56, 60, 0.0, 0.0, 0.0, false, 2, 3, 3, 3, 4
7, 5, 6, 26, 0.0, 0.0, 0.0, false, 4, 4, 4, 4, 4
7, 5, 59, 60, 0.0, 0.0, 0.0, false, 3, 4, 2, 3, 4
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 3, 4, 2, 3, 2
7, 5, 3, 9, 0.0, 0.0, 0.0, false, 4, 3, 3, 2, 3
7, 5, 34, 41, 0.0, 0.0, 0.0, false, 3, 2, 4, 2, 4
7, 5, 70, 76, 0.0, 0.0, 0.0, false, 2, 2, 2, 2, 3
7, 5, 6, 26, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3
7, 5, 58, 66, 0.0, 0.0, 0.0, false, 2, 3, 3, 3, 2
7, 5, 69, 75, 0.0, 0.0, 0.0, false, 4, 4, 3, 2, 3
7, 5, 47, 51, 0.0, 0.0, 0.0, false, 2, 4, 2, 3, 3
7, 5, 42, 47, 0.0, 0.0, 0.0, false, 3, 3, 4, 4, 3
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 4
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 3
7, 5, 53, 65, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 3
7, 5, 3, 10, 0.0, 0.0, 0.0, false, 4, 3, 3, 3, 4
7, 5, 51, 53, 0.0, 0.0, 0.0, false, 2, 2, 4, 2, 2
7, 5, 27, 33, 0.0, 0.0, 0.0, false, 2, 3, 2, 2, 3
7, 5, 68, 77, 0.0, 0.0, 0.0, false, 3, 3, 4, 3, 2
7, 5, 63, 75, 0.0, 0.0, 0.0, false, 4, 2, 2, 4, 2
7, 5, 70, 76, 0.0, 0.0, 0.0, false, 3, 4, 4, 2, 2
7, 5, 41, 50, 0.0, 0.0, 0.0, false, 3, 2, 3, 4, 4
7, 5, 80, 83, 0.0, 0.0, 0.0, false, 4, 4, 2, 4, 3
7, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 3, 2, 4, 3
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 3
7, 5, 69, 75, 0.0, 0.0, 0.0, false, 2, 3, 3, 2, 2
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 4, 4, 4, 4, 2
7, 5, 36, 49, 2.0, 25.0, 14.0, true, 2, 2, 2, 4, 2
7, 5, 46, 55, 0.0, 0.0, 0.0, false, 4, 2, 4, 3, 2
7, 5, 52, 70, 0.0, 0.0, 0.0, false, 2, 3, 4, 4, 3
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 2
7, 5, 68, 74, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 3
7, 5, 10, 34, 0.0, 0.0, 0.0, false, 2, 3, 4, 4, 4
7, 5, 24, 30, 0.0, 0.0, 0.0, false, 2, 2, 3, 2, 4
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 2, 2, 4, 2, 3
7, 5, 60, 72, 0.0, 0.0, 0.0, false, 4, 2, 3, 3, 4
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 3, 4, 3, 4, 4
7, 5, 58, 62, 0.0, 0.0, 0.0, false, 2, 3, 3, 2, 3
7, 5, 58, 70, 0.0, 0.0, 0.0, false, 4, 2, 2, 3, 2
7, 5, 63, 75, 0.0, 0.0, 0.0, false, 4, 4, 2, 2, 3
7, 5, 10, 14, 0.0, 0.0, 0.0, false, 4, 2, 4, 4, 3
7, 5, 37, 41, 0.0, 0.0, 0.0, false, 2, 4, 2, 2, 2
7, 5, 58, 62, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 3
7, 5, 60, 73, 0.0, 0.0, 0.0, false, 4, 2, 3, 4, 3
7, 5, 44, 55, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 2
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 2, 3, 2, 4, 3
7, 5, 37, 46, 0.0, 0.0, 0.0, false, 4, 3, 3, 4, 4
7, 5, 3, 11, 0.0, 0.0, 0.0, false, 3, 3, 2, 2, 2
7, 5, 45, 49, 0.0, 0.0, 0.0, false, 2, 4, 3, 3, 4
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 2, 4, 2, 4, 2
7, 5, 6, 17, 0.0, 0.0, 0.0, false, 3, 2, 4, 4, 4
7, 5, 72, 81, 0.0, 0.0, 0.0, false, 4, 3, 2, 2, 4
7, 5, 36, 49, 2.0, 11.0, 14.0, true, 2, 2, 2, 3, 2
7, 5, 68, 74, 0.0, 0.0, 0.0, false, 4, 2, 3, 3, 3
7, 5, 31, 35, 0.0, 0.0, 0.0, false, 3, 2, 2, 2, 4
7, 5, 6, 14, 0.0, 0.0, 0.0, false, 2, 3, 2, 3, 3
7, 5, 52, 55, 0.0, 0.0, 0.0, false, 2, 4, 3, 4, 3
7, 5, 53, 65, 0.0, 0.0, 0.0, false, 2, 2, 3, 3, 4
7, 5, 66, 84, 0.0, 0.0, 0.0, false, 2, 4, 2, 2, 3
