nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
19, 5 ,3.0, 1.0
19, 5 ,18.0, 5.0
19, 5 ,6.0, 4.0
19, 5 ,4.0, 3.0
19, 5 ,8.0, 6.0
19, 5 ,7.0, 9.0
19, 5 ,6.0, 3.0
19, 5 ,9.0, 4.0
19, 5 ,6.0, 2.0
19, 5 ,6.0, 3.0
19, 5 ,7.0, 3.0
19, 5 ,5.0, 3.0
19, 5 ,22.0, 12.0
19, 5 ,9.0, 3.0
19, 5 ,2.0, 1.0
19, 5 ,26.0, 14.0
19, 5 ,14.0, 8.0
19, 5 ,2.0, 1.0
19, 5 ,8.0, 2.0
19, 5 ,8.0, 2.0
19, 5 ,1.0, 1.0
19, 5 ,8.0, 3.0
19, 5 ,2.0, 2.0
19, 5 ,8.0, 3.0
19, 5 ,7.0, 5.0
19, 5 ,6.0, 3.0
19, 5 ,49.0, 22.0
19, 5 ,21.0, 9.0
19, 5 ,2.0, 2.0
19, 5 ,5.0, 2.0
19, 5 ,14.0, 5.0
19, 5 ,9.0, 6.0
19, 5 ,10.0, 7.0
19, 5 ,12.0, 9.0
19, 5 ,17.0, 9.0
19, 5 ,1.0, 1.0
19, 5 ,6.0, 5.0
19, 5 ,34.0, 23.0
19, 5 ,5.0, 2.0
19, 5 ,11.0, 5.0
19, 5 ,5.0, 2.0
19, 5 ,3.0, 2.0
19, 5 ,3.0, 1.0
19, 5 ,10.0, 2.0
19, 5 ,23.0, 14.0
19, 5 ,12.0, 6.0
19, 5 ,2.0, 2.0
19, 5 ,2.0, 1.0
19, 5 ,3.0, 2.0
19, 5 ,6.0, 2.0
19, 5 ,31.0, 11.0
19, 5 ,2.0, 1.0
19, 5 ,10.0, 7.0
19, 5 ,5.0, 2.0
19, 5 ,12.0, 5.0
19, 5 ,16.0, 6.0
19, 5 ,3.0, 2.0
19, 5 ,396.0, 380.0
19, 5 ,8.0, 4.0
19, 5 ,1.0, 1.0
19, 5 ,2.0, 1.0
19, 5 ,9.0, 3.0
19, 5 ,19.0, 14.0
19, 5 ,11.0, 4.0
19, 5 ,2.0, 2.0
19, 5 ,3.0, 2.0
19, 5 ,6.0, 5.0
19, 5 ,5.0, 4.0
19, 5 ,16.0, 4.0
19, 5 ,5.0, 4.0
19, 5 ,3.0, 1.0
19, 5 ,10.0, 7.0
19, 5 ,1.0, 1.0
19, 5 ,36.0, 7.0
19, 5 ,7.0, 2.0
19, 5 ,11.0, 6.0
19, 5 ,15.0, 11.0
19, 5 ,10.0, 5.0
19, 5 ,3.0, 2.0
19, 5 ,24.0, 6.0
19, 5 ,13.0, 4.0
19, 5 ,10.0, 6.0
19, 5 ,4.0, 2.0
19, 5 ,1.0, 1.0
19, 5 ,11.0, 5.0
19, 5 ,15.0, 8.0
19, 5 ,18.0, 4.0
19, 5 ,4.0, 3.0
19, 5 ,6.0, 3.0
19, 5 ,10.0, 4.0
19, 5 ,5.0, 2.0
19, 5 ,5.0, 3.0
19, 5 ,13.0, 4.0
19, 5 ,3.0, 1.0
19, 5 ,13.0, 3.0
19, 5 ,4.0, 3.0
19, 5 ,3.0, 2.0
19, 5 ,2.0, 2.0
19, 5 ,14.0, 7.0
19, 5 ,11.0, 7.0
19, 5 ,2.0, 1.0
19, 5 ,10.0, 4.0
19, 5 ,322.0, 617.0
19, 5 ,12.0, 5.0
19, 5 ,12.0, 9.0
19, 5 ,17.0, 11.0
19, 5 ,4.0, 3.0
19, 5 ,2.0, 1.0
19, 5 ,6.0, 6.0
19, 5 ,2.0, 2.0
19, 5 ,18.0, 15.0
19, 5 ,31.0, 19.0
19, 5 ,40.0, 13.0
19, 5 ,5.0, 2.0
19, 5 ,3.0, 1.0
19, 5 ,11.0, 7.0
19, 5 ,11.0, 6.0
19, 5 ,15.0, 4.0
19, 5 ,82.0, 48.0
19, 5 ,6.0, 4.0
19, 5 ,33.0, 8.0
19, 5 ,7.0, 3.0
19, 5 ,10.0, 8.0
19, 5 ,16.0, 10.0
19, 5 ,2.0, 2.0
19, 5 ,8.0, 7.0
19, 5 ,25.0, 8.0
19, 5 ,3.0, 3.0
19, 5 ,22.0, 15.0
19, 5 ,2.0, 1.0
19, 5 ,7.0, 5.0
19, 5 ,15.0, 6.0
19, 5 ,4.0, 2.0
19, 5 ,6.0, 3.0
19, 5 ,25.0, 10.0
19, 5 ,9.0, 7.0
19, 5 ,25.0, 24.0
19, 5 ,2.0, 2.0
