nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,1.0, 1.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,2.0, 1.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 1.0
10, 6 ,0.0, 0.0
10, 6 ,0.0, 0.0
10, 6 ,1.0, 2.0
10, 6 ,0.0, 1.0
10, 6 ,1.0, 1.0
10, 6 ,1.0, 0.0
10, 6 ,0.0, 1.0
