nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
20, 3 ,2.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,4.0, 3.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 2.0
20, 3 ,2.0, 2.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,3.0, 3.0
20, 3 ,5.0, 4.0
20, 3 ,0.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 0.0
20, 3 ,3.0, 2.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,4.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,6.0, 3.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,4.0, 2.0
20, 3 ,2.0, 0.0
20, 3 ,3.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,2.0, 2.0
20, 3 ,0.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,9.0, 4.0
20, 3 ,3.0, 2.0
20, 3 ,2.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,4.0, 2.0
20, 3 ,1.0, 0.0
20, 3 ,3.0, 2.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,1.0, 2.0
20, 3 ,1.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,6.0, 4.0
20, 3 ,1.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,4.0, 4.0
20, 3 ,1.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,3.0, 2.0
20, 3 ,1.0, 0.0
20, 3 ,4.0, 2.0
20, 3 ,4.0, 5.0
20, 3 ,3.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,2.0, 2.0
20, 3 ,2.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,0.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,3.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 0.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,1.0, 0.0
20, 3 ,0.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 2.0
20, 3 ,0.0, 1.0
20, 3 ,2.0, 0.0
20, 3 ,1.0, 0.0
20, 3 ,7.0, 3.0
20, 3 ,0.0, 2.0
20, 3 ,0.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,4.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,2.0, 0.0
20, 3 ,3.0, 2.0
20, 3 ,2.0, 1.0
20, 3 ,0.0, 1.0
20, 3 ,2.0, 2.0
20, 3 ,1.0, 0.0
20, 3 ,2.0, 0.0
20, 3 ,11.0, 5.0
20, 3 ,2.0, 1.0
20, 3 ,0.0, 0.0
20, 3 ,2.0, 0.0
20, 3 ,6.0, 4.0
20, 3 ,3.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 1.0
20, 3 ,4.0, 1.0
20, 3 ,2.0, 1.0
20, 3 ,1.0, 0.0
20, 3 ,1.0, 1.0
