nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 1.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,1.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
5, 6 ,0.0, 0.0
