nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
20, 5 ,2.0, 1.0
20, 5 ,14.0, 11.0
20, 5 ,6.0, 3.0
20, 5 ,1.0, 2.0
20, 5 ,34.0, 23.0
20, 5 ,27.0, 5.0
20, 5 ,17.0, 5.0
20, 5 ,19.0, 15.0
20, 5 ,4.0, 2.0
20, 5 ,11.0, 6.0
20, 5 ,4.0, 2.0
20, 5 ,223.0, 218.0
20, 5 ,5.0, 2.0
20, 5 ,8.0, 4.0
20, 5 ,9.0, 4.0
20, 5 ,16.0, 14.0
20, 5 ,13.0, 4.0
20, 5 ,11.0, 9.0
20, 5 ,25.0, 21.0
20, 5 ,13.0, 4.0
20, 5 ,46.0, 33.0
20, 5 ,19.0, 12.0
20, 5 ,25.0, 9.0
20, 5 ,5.0, 2.0
20, 5 ,22.0, 5.0
20, 5 ,1.0, 0.0
20, 5 ,10.0, 2.0
20, 5 ,44.0, 30.0
20, 5 ,1.0, 0.0
20, 5 ,4.0, 2.0
20, 5 ,19.0, 6.0
20, 5 ,2.0, 1.0
20, 5 ,2.0, 1.0
20, 5 ,6.0, 3.0
20, 5 ,10.0, 5.0
20, 5 ,2.0, 1.0
20, 5 ,17.0, 10.0
20, 5 ,5.0, 2.0
20, 5 ,2.0, 1.0
20, 5 ,41.0, 12.0
20, 5 ,3.0, 2.0
20, 5 ,4.0, 3.0
20, 5 ,17.0, 4.0
20, 5 ,3.0, 1.0
20, 5 ,23.0, 21.0
20, 5 ,8.0, 6.0
20, 5 ,12.0, 11.0
20, 5 ,6.0, 4.0
20, 5 ,3.0, 2.0
20, 5 ,4.0, 3.0
20, 5 ,13.0, 8.0
20, 5 ,8.0, 4.0
20, 5 ,12.0, 7.0
20, 5 ,7.0, 3.0
20, 5 ,25.0, 10.0
20, 5 ,7.0, 4.0
20, 5 ,8.0, 4.0
20, 5 ,7.0, 4.0
20, 5 ,19.0, 5.0
20, 5 ,1.0, 0.0
20, 5 ,13.0, 7.0
20, 5 ,0.0, 0.0
20, 5 ,5.0, 2.0
20, 5 ,5.0, 5.0
20, 5 ,2.0, 1.0
20, 5 ,19.0, 5.0
20, 5 ,2.0, 1.0
20, 5 ,20.0, 5.0
20, 5 ,8.0, 4.0
20, 5 ,11.0, 6.0
20, 5 ,22.0, 4.0
20, 5 ,28.0, 16.0
20, 5 ,38.0, 13.0
20, 5 ,5.0, 3.0
20, 5 ,2.0, 0.0
20, 5 ,3.0, 1.0
20, 5 ,9.0, 4.0
20, 5 ,9.0, 3.0
20, 5 ,10.0, 5.0
20, 5 ,8.0, 4.0
20, 5 ,8.0, 5.0
20, 5 ,3.0, 2.0
20, 5 ,3.0, 2.0
20, 5 ,38.0, 26.0
20, 5 ,17.0, 13.0
20, 5 ,8.0, 4.0
20, 5 ,5.0, 2.0
20, 5 ,44.0, 24.0
20, 5 ,14.0, 7.0
