nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,5.0, 4.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,5.0, 5.0
13, 5 ,4.0, 4.0
13, 5 ,1.0, 0.0
13, 5 ,2.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,3.0, 4.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,2.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,4.0, 5.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,2.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,2.0, 0.0
13, 5 ,4.0, 3.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 2.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,4.0, 5.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,2.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,4.0, 4.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,6.0, 5.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 2.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 2.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,4.0, 4.0
13, 5 ,0.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 2.0
13, 5 ,0.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,2.0, 2.0
13, 5 ,2.0, 2.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,2.0, 2.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,2.0, 2.0
13, 5 ,0.0, 0.0
13, 5 ,2.0, 2.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,3.0, 4.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,3.0, 2.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,0.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,1.0, 0.0
13, 5 ,0.0, 1.0
13, 5 ,4.0, 3.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 0.0
13, 5 ,1.0, 1.0
13, 5 ,5.0, 5.0
