nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
12, 5 ,1.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 2.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,3.0, 3.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,2.0, 2.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,2.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,2.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,2.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 2.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 1.0
12, 5 ,0.0, 0.0
12, 5 ,3.0, 2.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,0.0, 1.0
12, 5 ,1.0, 0.0
12, 5 ,1.0, 0.0
