nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
5, 4 ,2.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 13.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 1.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,1.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
5, 4 ,0.0, 0.0
