nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,1.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 1.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
7, 3 ,0.0, 0.0
