nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
18, 5 ,3.0, 2.0
18, 5 ,11.0, 7.0
18, 5 ,7.0, 4.0
18, 5 ,16.0, 5.0
18, 5 ,2.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,10.0, 2.0
18, 5 ,16.0, 7.0
18, 5 ,2.0, 3.0
18, 5 ,9.0, 7.0
18, 5 ,155.0, 147.0
18, 5 ,4.0, 4.0
18, 5 ,2.0, 1.0
18, 5 ,21.0, 12.0
18, 5 ,1.0, 1.0
18, 5 ,19.0, 9.0
18, 5 ,2.0, 1.0
18, 5 ,8.0, 3.0
18, 5 ,4.0, 4.0
18, 5 ,2.0, 1.0
18, 5 ,9.0, 5.0
18, 5 ,1.0, 0.0
18, 5 ,5.0, 2.0
18, 5 ,5.0, 2.0
18, 5 ,2.0, 1.0
18, 5 ,7.0, 6.0
18, 5 ,11.0, 6.0
18, 5 ,5.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,22.0, 10.0
18, 5 ,5.0, 2.0
18, 5 ,3.0, 3.0
18, 5 ,5.0, 2.0
18, 5 ,4.0, 3.0
18, 5 ,3.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,28.0, 30.0
18, 5 ,16.0, 10.0
18, 5 ,5.0, 3.0
18, 5 ,27.0, 13.0
18, 5 ,1.0, 1.0
18, 5 ,4.0, 3.0
18, 5 ,1.0, 0.0
18, 5 ,3.0, 2.0
18, 5 ,2.0, 1.0
18, 5 ,7.0, 3.0
18, 5 ,3.0, 4.0
18, 5 ,21.0, 8.0
18, 5 ,8.0, 4.0
18, 5 ,1.0, 1.0
18, 5 ,3.0, 3.0
18, 5 ,3.0, 1.0
18, 5 ,4.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,2.0, 1.0
18, 5 ,1.0, 1.0
18, 5 ,1.0, 1.0
18, 5 ,2.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,0.0, 0.0
18, 5 ,5.0, 4.0
18, 5 ,16.0, 6.0
18, 5 ,1.0, 2.0
18, 5 ,7.0, 6.0
18, 5 ,3.0, 3.0
18, 5 ,9.0, 4.0
18, 5 ,5.0, 2.0
18, 5 ,5.0, 3.0
18, 5 ,3.0, 2.0
18, 5 ,2.0, 1.0
18, 5 ,2.0, 2.0
18, 5 ,3.0, 1.0
18, 5 ,3.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,1.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,3.0, 2.0
18, 5 ,0.0, 1.0
18, 5 ,4.0, 3.0
18, 5 ,1.0, 1.0
18, 5 ,4.0, 3.0
18, 5 ,5.0, 2.0
18, 5 ,10.0, 5.0
18, 5 ,17.0, 8.0
18, 5 ,2.0, 1.0
18, 5 ,2.0, 1.0
18, 5 ,2.0, 1.0
18, 5 ,14.0, 10.0
18, 5 ,6.0, 3.0
18, 5 ,6.0, 2.0
18, 5 ,7.0, 3.0
18, 5 ,10.0, 7.0
18, 5 ,6.0, 4.0
18, 5 ,1.0, 1.0
18, 5 ,7.0, 2.0
18, 5 ,5.0, 3.0
18, 5 ,1.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,9.0, 5.0
18, 5 ,4.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,7.0, 4.0
18, 5 ,5.0, 2.0
18, 5 ,3.0, 3.0
18, 5 ,5.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,1.0, 1.0
18, 5 ,0.0, 0.0
18, 5 ,6.0, 2.0
18, 5 ,5.0, 2.0
18, 5 ,2.0, 2.0
18, 5 ,1.0, 0.0
18, 5 ,5.0, 2.0
18, 5 ,4.0, 2.0
18, 5 ,22.0, 13.0
18, 5 ,2.0, 1.0
18, 5 ,1.0, 1.0
18, 5 ,18.0, 10.0
18, 5 ,6.0, 3.0
18, 5 ,3.0, 3.0
18, 5 ,5.0, 4.0
18, 5 ,5.0, 3.0
18, 5 ,13.0, 4.0
18, 5 ,4.0, 3.0
18, 5 ,1.0, 2.0
18, 5 ,6.0, 3.0
18, 5 ,9.0, 8.0
18, 5 ,5.0, 4.0
18, 5 ,2.0, 1.0
18, 5 ,7.0, 4.0
18, 5 ,5.0, 2.0
18, 5 ,2.0, 1.0
18, 5 ,1.0, 1.0
18, 5 ,7.0, 5.0
18, 5 ,5.0, 3.0
18, 5 ,15.0, 11.0
18, 5 ,4.0, 3.0
18, 5 ,10.0, 5.0
18, 5 ,10.0, 8.0
18, 5 ,7.0, 3.0
18, 5 ,1.0, 1.0
18, 5 ,2.0, 1.0
18, 5 ,3.0, 1.0
18, 5 ,1.0, 1.0
18, 5 ,15.0, 5.0
18, 5 ,9.0, 4.0
18, 5 ,12.0, 3.0
18, 5 ,1.0, 0.0
18, 5 ,1.0, 1.0
18, 5 ,4.0, 4.0
18, 5 ,7.0, 5.0
18, 5 ,13.0, 6.0
18, 5 ,1.0, 1.0
18, 5 ,3.0, 3.0
18, 5 ,2.0, 2.0
18, 5 ,4.0, 3.0
18, 5 ,4.0, 3.0
18, 5 ,3.0, 1.0
18, 5 ,11.0, 3.0
18, 5 ,10.0, 10.0
18, 5 ,6.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,7.0, 2.0
18, 5 ,6.0, 6.0
18, 5 ,1.0, 0.0
18, 5 ,7.0, 5.0
18, 5 ,2.0, 1.0
18, 5 ,4.0, 2.0
18, 5 ,9.0, 4.0
18, 5 ,3.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,3.0, 1.0
18, 5 ,7.0, 4.0
18, 5 ,30.0, 22.0
18, 5 ,20.0, 9.0
18, 5 ,8.0, 4.0
18, 5 ,1.0, 1.0
18, 5 ,3.0, 2.0
18, 5 ,14.0, 6.0
18, 5 ,6.0, 2.0
18, 5 ,23.0, 7.0
18, 5 ,3.0, 1.0
18, 5 ,3.0, 2.0
18, 5 ,3.0, 2.0
18, 5 ,10.0, 8.0
18, 5 ,7.0, 2.0
18, 5 ,6.0, 3.0
18, 5 ,25.0, 10.0
18, 5 ,2.0, 3.0
18, 5 ,1.0, 2.0
18, 5 ,10.0, 4.0
18, 5 ,9.0, 7.0
18, 5 ,18.0, 9.0
18, 5 ,11.0, 5.0
18, 5 ,2.0, 1.0
