nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 1.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,0.0, 0.0
9, 4 ,1.0, 0.0
9, 4 ,0.0, 0.0
