nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
18, 3 ,0.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,2.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,2.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 2.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 2.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,2.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,2.0, 1.0
18, 3 ,3.0, 2.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 2.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,3.0, 2.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 1.0
18, 3 ,2.0, 1.0
18, 3 ,2.0, 0.0
18, 3 ,2.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 1.0
18, 3 ,1.0, 2.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,2.0, 1.0
18, 3 ,1.0, 0.0
18, 3 ,1.0, 0.0
18, 3 ,0.0, 1.0
18, 3 ,0.0, 1.0
18, 3 ,1.0, 0.0
