nbPlayer, nbType, timeCreateADDV1, timeCreateADDV2
20, 6 ,5.0, 2.0
20, 6 ,110.0, 53.0
20, 6 ,28.0, 11.0
20, 6 ,4.0, 3.0
20, 6 ,14.0, 5.0
20, 6 ,60.0, 12.0
20, 6 ,31.0, 13.0
20, 6 ,54.0, 12.0
20, 6 ,23.0, 7.0
20, 6 ,17.0, 9.0
20, 6 ,4.0, 2.0
20, 6 ,6.0, 3.0
20, 6 ,586.0, 579.0
20, 6 ,74.0, 40.0
20, 6 ,140.0, 53.0
20, 6 ,36.0, 11.0
20, 6 ,44.0, 20.0
20, 6 ,37.0, 16.0
20, 6 ,20.0, 9.0
20, 6 ,7.0, 4.0
20, 6 ,73.0, 41.0
20, 6 ,19.0, 13.0
20, 6 ,51.0, 21.0
20, 6 ,160.0, 73.0
20, 6 ,47.0, 21.0
20, 6 ,11.0, 4.0
20, 6 ,13.0, 5.0
20, 6 ,51.0, 22.0
20, 6 ,27.0, 20.0
20, 6 ,61.0, 20.0
20, 6 ,78.0, 21.0
20, 6 ,53.0, 29.0
20, 6 ,8.0, 3.0
20, 6 ,145.0, 63.0
20, 6 ,32.0, 16.0
20, 6 ,20.0, 8.0
20, 6 ,24.0, 9.0
20, 6 ,150.0, 34.0
20, 6 ,4.0, 3.0
20, 6 ,27.0, 15.0
20, 6 ,367.0, 102.0
20, 6 ,20.0, 14.0
20, 6 ,18.0, 7.0
20, 6 ,17.0, 8.0
20, 6 ,2.0, 1.0
20, 6 ,17.0, 8.0
20, 6 ,30.0, 9.0
20, 6 ,32.0, 18.0
20, 6 ,18.0, 15.0
20, 6 ,145.0, 41.0
20, 6 ,8.0, 5.0
20, 6 ,55.0, 31.0
20, 6 ,50.0, 20.0
20, 6 ,50.0, 12.0
20, 6 ,68.0, 23.0
20, 6 ,17.0, 9.0
20, 6 ,15.0, 7.0
20, 6 ,13.0, 5.0
20, 6 ,18.0, 9.0
20, 6 ,318.0, 317.0
20, 6 ,136.0, 28.0
20, 6 ,43.0, 20.0
20, 6 ,17.0, 7.0
20, 6 ,14.0, 6.0
20, 6 ,50.0, 14.0
20, 6 ,21.0, 8.0
20, 6 ,6.0, 2.0
20, 6 ,71.0, 23.0
20, 6 ,36.0, 8.0
20, 6 ,22.0, 11.0
20, 6 ,19.0, 7.0
20, 6 ,21.0, 7.0
20, 6 ,54.0, 14.0
20, 6 ,6.0, 4.0
20, 6 ,13.0, 9.0
20, 6 ,16.0, 8.0
20, 6 ,75.0, 10.0
20, 6 ,200.0, 199.0
20, 6 ,9.0, 4.0
20, 6 ,55.0, 17.0
20, 6 ,172.0, 65.0
20, 6 ,30.0, 14.0
20, 6 ,30.0, 10.0
20, 6 ,27.0, 9.0
20, 6 ,61.0, 27.0
20, 6 ,44.0, 7.0
20, 6 ,11.0, 4.0
20, 6 ,55.0, 13.0
20, 6 ,363.0, 359.0
20, 6 ,13.0, 6.0
20, 6 ,32.0, 9.0
20, 6 ,30.0, 14.0
20, 6 ,3.0, 3.0
20, 6 ,20.0, 9.0
20, 6 ,29.0, 9.0
20, 6 ,17.0, 6.0
20, 6 ,19.0, 6.0
20, 6 ,24.0, 7.0
20, 6 ,6.0, 5.0
20, 6 ,2.0, 2.0
20, 6 ,23.0, 10.0
20, 6 ,30.0, 10.0
20, 6 ,13.0, 6.0
20, 6 ,32.0, 20.0
20, 6 ,16.0, 5.0
20, 6 ,20.0, 8.0
20, 6 ,1.0, 2.0
20, 6 ,18.0, 6.0
20, 6 ,33.0, 19.0
20, 6 ,101.0, 14.0
20, 6 ,23.0, 7.0
20, 6 ,14.0, 6.0
20, 6 ,17.0, 7.0
20, 6 ,12.0, 6.0
20, 6 ,41.0, 16.0
20, 6 ,102.0, 61.0
20, 6 ,57.0, 14.0
20, 6 ,142.0, 70.0
20, 6 ,308.0, 110.0
20, 6 ,11.0, 5.0
20, 6 ,153.0, 67.0
20, 6 ,4.0, 3.0
20, 6 ,68.0, 18.0
20, 6 ,29.0, 17.0
20, 6 ,11.0, 4.0
20, 6 ,42.0, 25.0
20, 6 ,44.0, 22.0
20, 6 ,8.0, 3.0
20, 6 ,89.0, 20.0
20, 6 ,7.0, 4.0
20, 6 ,35.0, 26.0
20, 6 ,16.0, 8.0
20, 6 ,61.0, 21.0
20, 6 ,31.0, 19.0
20, 6 ,83.0, 21.0
20, 6 ,7.0, 4.0
20, 6 ,18.0, 7.0
20, 6 ,11.0, 3.0
20, 6 ,9.0, 5.0
20, 6 ,13.0, 6.0
20, 6 ,8.0, 3.0
20, 6 ,39.0, 26.0
20, 6 ,97.0, 28.0
20, 6 ,7.0, 6.0
20, 6 ,32.0, 12.0
20, 6 ,17.0, 11.0
20, 6 ,13.0, 7.0
20, 6 ,142.0, 44.0
20, 6 ,7.0, 5.0
20, 6 ,4.0, 2.0
20, 6 ,5.0, 4.0
20, 6 ,5.0, 3.0
20, 6 ,4.0, 3.0
20, 6 ,12.0, 4.0
20, 6 ,498.0, 498.0
20, 6 ,16.0, 7.0
20, 6 ,39.0, 7.0
20, 6 ,5.0, 4.0
20, 6 ,84.0, 24.0
20, 6 ,29.0, 9.0
20, 6 ,23.0, 9.0
20, 6 ,18.0, 11.0
20, 6 ,28.0, 9.0
20, 6 ,33.0, 13.0
20, 6 ,57.0, 27.0
20, 6 ,24.0, 8.0
20, 6 ,62.0, 17.0
20, 6 ,16.0, 5.0
20, 6 ,37.0, 13.0
20, 6 ,29.0, 8.0
20, 6 ,1.0, 1.0
20, 6 ,19.0, 9.0
20, 6 ,2.0, 1.0
20, 6 ,49.0, 12.0
20, 6 ,18.0, 10.0
20, 6 ,134.0, 67.0
20, 6 ,9.0, 6.0
20, 6 ,13.0, 7.0
20, 6 ,17.0, 7.0
20, 6 ,2.0, 1.0
20, 6 ,4.0, 3.0
20, 6 ,16.0, 5.0
20, 6 ,232.0, 79.0
20, 6 ,32.0, 14.0
20, 6 ,3.0, 1.0
20, 6 ,11.0, 5.0
20, 6 ,49.0, 16.0
20, 6 ,48.0, 11.0
20, 6 ,34.0, 11.0
20, 6 ,10.0, 8.0
20, 6 ,677.0, 670.0
20, 6 ,77.0, 32.0
20, 6 ,4.0, 2.0
20, 6 ,3.0, 1.0
20, 6 ,63.0, 18.0
20, 6 ,9.0, 4.0
20, 6 ,26.0, 9.0
20, 6 ,14.0, 7.0
20, 6 ,41.0, 10.0
20, 6 ,13.0, 5.0
